#Wave		#Intensity
1322.468750	1341.990723
1323.366211	1272.624756
1324.263672	1292.360718
1325.161133	1242.459351
1326.058594	1276.128296
1326.956055	1329.317383
1327.852539	1346.290527
1328.749023	1260.118652
1329.645508	1346.794678
1330.541992	1282.901367
1331.438477	1285.930542
1332.334961	1238.741211
1333.230469	1325.477051
1334.125977	1308.978027
1335.021484	1337.136841
1335.916992	1362.513794
1336.812500	1362.766968
1337.707031	1329.502930
1338.602539	1282.258423
1339.497070	1304.848755
1340.391602	1349.804077
1341.286133	1347.258423
1342.180664	1336.324463
1343.074219	1358.940186
1343.968750	1308.849976
1344.862305	1387.412354
1345.755859	1426.835205
1346.649414	1357.141235
1347.541992	1393.773438
1348.435547	1422.020996
1349.328125	1425.080566
1350.220703	1464.544434
1351.113281	1509.623779
1352.005859	1498.693115
1352.898438	1426.118408
1353.791016	1488.027954
1354.682617	1426.635254
1355.574219	1496.976318
1356.465820	1429.954468
1357.357422	1357.299316
1358.249023	1461.322632
1359.139648	1419.504761
1360.031250	1366.447998
1360.921875	1290.921021
1361.812500	1324.833740
1362.703125	1280.152222
1363.593750	1283.187744
1364.483398	1317.115723
1365.374023	1367.908325
1366.263672	1278.251099
1367.153320	1300.955322
1368.042969	1270.270630
1368.932617	1287.358765
1369.821289	1279.150391
1370.710938	1251.255981
1371.599609	1273.972778
1372.488281	1215.125854
1373.376953	1198.457153
1374.265625	1201.478516
1375.153320	1252.342651
1376.041992	1294.779541
1376.929688	1289.371704
1377.817383	1281.145630
1378.705078	1253.202881
1379.592773	1318.199829
1380.480469	1253.629639
1381.368164	1208.760254
1382.254883	1254.054321
1383.141602	1234.535645
1384.028320	1237.562256
1384.915039	1305.438110
1385.801758	1328.216187
1386.688477	1204.337036
1387.574219	1258.134644
1388.460938	1252.699951
1389.346680	1196.469360
1390.232422	1284.158081
1391.118164	1290.014038
1392.003906	1276.108276
1392.888672	1256.549927
1393.774414	1276.522705
1394.659180	1197.639404
1395.543945	1302.359863
1396.428711	1296.917603
1397.313477	1347.992188
1398.198242	1280.372314
1399.082031	1260.786865
1399.966797	1241.194458
1400.850586	1210.284058
1401.734375	1317.945312
1402.618164	1335.122437
1403.501953	1250.456787
1404.385742	1244.990845
1405.269531	1281.971680
1406.152344	1262.354980
1407.035156	1273.870605
1407.918945	1228.763550
1408.801758	1350.711060
1409.684570	1396.227539
1410.566406	1348.283081
1411.449219	1271.993774
1412.332031	1371.349609
1413.213867	1306.374268
1414.095703	1320.736328
1414.977539	1329.432251
1415.859375	1326.789551
1416.741211	1309.967896
1417.623047	1409.409424
1418.503906	1324.522827
1419.385742	1279.323853
1420.266602	1327.733154
1421.148438	1359.130371
1422.029297	1339.454224
1422.910156	1291.389282
1423.790039	1311.436523
1424.670898	1297.420044
1425.551758	1362.901123
1426.431641	1280.731201
1427.312500	1252.500732
1428.192383	1349.244019
1429.072266	1346.580566
