#Wave		#Intensity
1050.082031	15835.754883
1051.029297	15748.813477
1051.975586	15659.201172
1052.922852	15865.363281
1053.869141	15693.847656
1054.815430	15786.478516
1055.760742	15778.725586
1056.707031	15630.887695
1057.652344	15638.962891
1058.598633	15528.061523
1059.543945	15834.942383
1060.489258	15673.781250
1061.433594	15602.505859
1062.378906	15769.331055
1063.323242	15711.277344
1064.267578	15854.359375
1065.212891	15756.589844
1066.156250	15889.138672
1067.100586	15960.824219
1068.044922	16027.238281
1068.988281	15979.760742
1069.931641	15767.988281
1070.875000	15791.999023
1071.818359	15863.727539
1072.761719	16081.290039
1073.704102	16004.609375
1074.646484	16087.020508
1075.588867	16310.041992
1076.531250	15798.276367
1077.473633	16047.857422
1078.416016	16000.291992
1079.357422	15947.400391
1080.299805	15655.553711
1081.241211	15756.587891
1082.182617	15847.034180
1083.123047	15679.855469
1084.064453	15802.199219
1085.004883	15759.839844
1085.946289	15632.419922
1086.886719	15600.646484
1087.827148	15603.422852
1088.766602	15436.018555
1089.707031	15489.296875
1090.646484	15715.496094
1091.586914	15643.797852
1092.526367	15468.295898
1093.465820	15638.719727
1094.404297	15686.753906
1095.343750	15745.455078
1096.282227	15713.637695
1097.220703	15585.928711
1098.159180	15508.786133
1099.097656	15511.543945
1100.036133	15679.517578
1100.973633	15788.916016
1101.912109	15581.130859
1102.849609	15687.882812
1103.787109	15453.337891
1104.724609	15429.413086
1105.661133	15824.295898
1106.598633	15493.596680
1107.535156	15600.423828
1108.471680	15691.274414
1109.408203	15736.775391
1110.344727	15838.360352
1111.281250	15469.980469
1112.216797	15787.899414
1113.153320	15646.448242
1114.088867	15705.336914
1115.024414	15823.038086
1115.958984	16015.619141
1116.894531	15668.259766
1117.829102	15628.261719
1118.764648	15724.635742
1119.699219	15738.126953
1120.633789	15609.835938
1121.568359	15896.229492
1122.501953	15727.777344
1123.436523	15741.275391
1124.370117	15944.852539
1125.303711	15682.601562
1126.237305	15819.288086
1127.170898	15913.165039
1128.103516	15937.420898
1129.037109	15768.761719
1129.969727	15728.679688
1130.902344	15932.502930
1131.834961	15884.391602
1132.766602	16128.534180
1133.699219	15986.574219
1134.630859	16118.162109
1135.563477	16204.187500
1136.495117	16086.312500
1137.426758	15979.130859
1138.357422	16271.862305
1139.289062	16221.052734
1140.219727	16503.187500
1141.150391	16210.690430
1142.081055	16149.096680
1143.011719	16546.892578
1143.942383	16794.349609
1144.873047	16617.259766
1145.802734	16300.326172
1146.732422	16561.312500
1147.662109	16518.533203
1148.591797	16602.144531
1149.521484	16572.806641
1150.450195	16651.074219
1151.379883	17011.914062
1152.308594	16985.322266
1153.237305	16872.580078
1154.166016	16660.181641
1155.093750	17075.132812
1156.022461	17080.849609
1156.950195	17089.259766
1157.877930	17033.013672
1158.805664	17146.511719
1159.733398	17144.156250
1160.661133	17252.322266
1161.587891	17516.902344
1162.515625	17137.082031
1163.442383	17434.099609
1164.369141	17442.580078
1165.295898	17469.949219
1166.221680	17505.421875
1167.148438	17578.693359
1168.074219	17660.087891
1169.000000	17860.310547
1169.925781	17817.562500
1170.851562	17882.833984
1171.777344	17850.878906
1172.702148	17848.632812
1173.627930	17873.406250
1174.552734	17644.123047
1175.477539	17758.078125
1176.402344	17580.064453
1177.326172	17445.253906
1178.250977	17491.613281
1179.174805	17537.990234
1180.098633	17335.455078
1181.022461	17265.453125
1181.946289	17363.236328
1182.870117	17477.298828
1183.792969	17280.021484
1184.715820	17277.660156
1185.639648	17256.333984
1186.561523	17083.294922
1187.484375	17257.013672
1188.407227	17140.820312
1189.329102	17515.185547
1190.251953	17255.314453
1191.173828	17328.859375
1192.095703	17161.068359
1193.017578	17128.837891
1193.938477	17180.693359
1194.860352	17050.771484
1195.781250	16988.650391
1196.702148	17032.363281
1197.623047	16994.648438
1198.543945	17062.814453
1199.464844	16889.300781
1200.384766	16742.888672
1201.304688	17101.732422
1202.225586	16770.535156
1203.145508	16890.353516
1204.064453	16689.472656
1204.984375	16852.816406
1205.904297	16551.248047
1206.823242	16676.548828
1207.742188	16603.328125
1208.661133	16407.656250
1209.580078	16410.550781
1210.498047	16636.607422
1211.416992	16383.673828
1212.334961	16441.011719
1213.252930	16495.646484
1214.170898	16615.662109
1215.088867	16425.193359
1216.006836	16531.615234
1216.923828	16681.671875
1217.841797	16303.063477
1218.758789	16237.791016
1219.675781	16376.967773
1220.592773	16442.570312
1221.508789	16410.011719
1222.425781	16494.736328
1223.341797	16445.804688
1224.257812	16451.431641
1225.173828	15987.635742
1226.089844	16244.312500
1227.005859	16056.061523
1227.920898	16326.492188
1228.836914	16241.971680
1229.751953	16231.172852
1230.666992	16097.426758
1231.582031	16037.412109
1232.497070	16040.235352
1233.411133	16248.073242
1234.325195	16092.361328
1235.240234	16002.220703
1236.154297	15851.878906
1237.067383	15903.906250
1237.981445	15824.626953
1238.895508	16101.052734
1239.808594	15953.357422
1240.721680	15928.790039
1241.634766	15904.213867
1242.547852	16101.433594
1243.460938	16079.616211
1244.373047	15940.000977
1245.286133	15994.860352
1246.198242	15934.646484
1247.110352	15849.745117
1248.022461	16241.787109
1248.934570	15871.769531
1249.845703	15860.848633
1250.757812	15885.579102
1251.668945	16110.567383
1252.580078	15899.395508
1253.491211	16020.186523
1254.402344	15998.300781
1255.312500	15754.054688
1256.223633	15710.148438
1257.133789	16152.277344
1258.043945	15828.278320
1258.954102	15844.793945
1259.864258	16072.872070
1260.773438	15930.052734
1261.683594	15949.341797
1262.592773	16092.339844
1263.501953	16075.919922
1264.411133	15817.500977
1265.320312	15817.528320
1266.228516	16307.211914
1267.137695	16216.528320
1268.045898	16167.090820
1268.954102	15982.770508
1269.862305	16252.599609
1270.770508	16183.866211
1271.678711	16062.787109
1272.585938	16156.497070
1273.493164	16186.879883
1274.400391	16269.622070
1275.307617	16068.553711
1276.214844	16170.596680
1277.122070	16314.024414
1278.028320	16327.915039
1278.935547	16198.412109
1279.841797	15980.603516
1280.748047	16372.371094
1281.654297	16284.192383
1282.559570	16055.243164
1283.465820	16113.259766
1284.371094	15958.734375
1285.276367	16185.175781
1286.181641	16000.230469
1287.086914	16268.188477
1287.992188	16182.640625
1288.897461	15898.127930
1289.801758	16039.087891
1290.706055	16033.606445
1291.610352	16166.344727
1292.514648	16113.879883
1293.418945	15715.721680
1294.322266	15790.387695
1295.226562	16114.052734
1296.129883	16028.336914
1297.033203	16020.075195
1297.936523	15867.883789
1298.839844	16136.419922
1299.742188	16061.720703
1300.645508	15945.455078
1301.547852	16128.281250
1302.450195	16086.781250
1303.352539	16045.266602
1304.254883	16020.364258
1305.157227	15826.377930
1306.058594	15931.719727
1306.959961	15843.010742
1307.861328	15818.051758
1308.762695	15917.898438
1309.664062	15990.037109
1310.565430	16170.410156
1311.465820	15909.606445
1312.367188	15795.815430
1313.267578	15892.965820
1314.167969	15920.735352
1315.068359	16292.866211
1315.967773	16167.950195
1316.868164	16051.324219
1317.767578	16231.955078
1318.667969	16465.449219
1319.567383	16268.207031
1320.465820	16504.568359
1321.365234	16193.264648
1322.264648	16560.396484
1323.163086	16396.408203
1324.061523	16418.748047
1324.959961	16516.218750
1325.858398	16132.287109
1326.756836	16235.307617
1327.655273	16129.575195
1328.552734	16007.099609
1329.450195	16285.592773
1330.348633	16004.337891
1331.245117	15948.632812
1332.142578	15856.686523
1333.040039	15904.044922
1333.936523	15784.183594
1334.833984	15636.403320
1335.730469	15951.415039
1336.626953	16001.609375
1337.523438	15920.728516
1338.418945	15786.814453
1339.315430	15859.325195
1340.210938	15691.864258
1341.106445	15753.217773
