"4.43e-4 - Dataset 212731"
"Wavelength nm."	"Abs."
281,50	1,392
282,00	1,081
282,50	0,679
283,00	0,262
283,50	0,401
284,00	0,164
284,50	0,532
285,00	0,521
285,50	0,511
286,00	0,481
286,50	0,512
287,00	0,509
287,50	0,517
288,00	0,504
288,50	0,505
289,00	0,512
289,50	0,513
290,00	0,510
290,50	0,509
291,00	0,508
291,50	0,508
292,00	0,508
292,50	0,505
293,00	0,504
293,50	0,501
294,00	0,500
294,50	0,498
295,00	0,496
295,50	0,492
296,00	0,489
296,50	0,487
297,00	0,486
297,50	0,484
298,00	0,482
298,50	0,480
299,00	0,479
299,50	0,477
300,00	0,475
300,50	0,473
301,00	0,471
301,50	0,469
302,00	0,468
302,50	0,466
303,00	0,465
303,50	0,463
304,00	0,462
304,50	0,461
305,00	0,460
305,50	0,459
306,00	0,457
306,50	0,456
307,00	0,455
307,50	0,453
308,00	0,452
308,50	0,451
309,00	0,450
309,50	0,448
310,00	0,447
310,50	0,445
311,00	0,444
311,50	0,442
312,00	0,441
312,50	0,440
313,00	0,439
313,50	0,437
314,00	0,436
314,50	0,435
315,00	0,433
315,50	0,432
316,00	0,431
316,50	0,430
317,00	0,428
317,50	0,427
318,00	0,425
318,50	0,424
319,00	0,423
319,50	0,422
320,00	0,421
320,50	0,420
321,00	0,418
321,50	0,418
322,00	0,416
322,50	0,415
323,00	0,414
323,50	0,413
324,00	0,412
324,50	0,411
325,00	0,410
325,50	0,409
326,00	0,408
326,50	0,407
327,00	0,406
327,50	0,405
328,00	0,404
328,50	0,403
329,00	0,402
329,50	0,401
330,00	0,400
330,50	0,399
331,00	0,398
331,50	0,397
332,00	0,397
332,50	0,396
333,00	0,395
333,50	0,395
334,00	0,394
334,50	0,393
335,00	0,392
335,50	0,392
336,00	0,391
336,50	0,390
337,00	0,389
337,50	0,389
338,00	0,388
338,50	0,387
339,00	0,387
339,50	0,386
340,00	0,385
340,50	0,385
341,00	0,384
341,50	0,384
342,00	0,383
342,50	0,383
343,00	0,383
343,50	0,382
344,00	0,382
344,50	0,382
345,00	0,381
345,50	0,381
346,00	0,381
346,50	0,380
347,00	0,380
347,50	0,380
348,00	0,379
348,50	0,379
349,00	0,379
349,50	0,379
350,00	0,378
350,50	0,378
351,00	0,378
351,50	0,378
352,00	0,378
352,50	0,378
353,00	0,378
353,50	0,378
354,00	0,377
354,50	0,377
355,00	0,377
355,50	0,377
356,00	0,377
356,50	0,376
357,00	0,376
357,50	0,376
358,00	0,376
358,50	0,376
359,00	0,376
359,50	0,375
360,00	0,375
360,50	0,375
361,00	0,375
361,50	0,375
362,00	0,374
362,50	0,374
363,00	0,374
363,50	0,374
364,00	0,374
364,50	0,373
365,00	0,373
365,50	0,373
366,00	0,373
366,50	0,372
367,00	0,372
367,50	0,372
368,00	0,371
368,50	0,371
369,00	0,370
369,50	0,370
370,00	0,370
370,50	0,369
371,00	0,369
371,50	0,368
372,00	0,368
372,50	0,368
373,00	0,367
373,50	0,367
374,00	0,366
374,50	0,366
375,00	0,366
375,50	0,365
376,00	0,365
376,50	0,364
377,00	0,364
377,50	0,364
378,00	0,363
378,50	0,363
379,00	0,362
379,50	0,362
380,00	0,362
380,50	0,361
381,00	0,361
381,50	0,360
382,00	0,360
382,50	0,360
383,00	0,359
383,50	0,359
384,00	0,358
384,50	0,358
385,00	0,358
385,50	0,357
386,00	0,357
386,50	0,356
387,00	0,356
387,50	0,355
388,00	0,355
388,50	0,354
389,00	0,354
389,50	0,353
390,00	0,353
390,50	0,352
391,00	0,352
391,50	0,352
392,00	0,351
392,50	0,351
393,00	0,350
393,50	0,350
394,00	0,349
394,50	0,349
395,00	0,348
395,50	0,348
396,00	0,347
396,50	0,347
397,00	0,346
397,50	0,346
398,00	0,346
398,50	0,345
399,00	0,345
399,50	0,344
400,00	0,344
400,50	0,344
401,00	0,343
401,50	0,343
402,00	0,342
402,50	0,342
403,00	0,342
403,50	0,341
404,00	0,341
404,50	0,340
405,00	0,340
405,50	0,339
406,00	0,339
406,50	0,339
407,00	0,338
407,50	0,338
408,00	0,338
408,50	0,337
409,00	0,337
409,50	0,337
410,00	0,336
410,50	0,336
411,00	0,335
411,50	0,335
412,00	0,335
412,50	0,334
413,00	0,334
413,50	0,334
414,00	0,334
414,50	0,333
415,00	0,333
415,50	0,333
416,00	0,333
416,50	0,332
417,00	0,332
417,50	0,332
418,00	0,331
418,50	0,331
419,00	0,331
419,50	0,331
420,00	0,330
420,50	0,330
421,00	0,330
421,50	0,329
422,00	0,329
422,50	0,329
423,00	0,329
423,50	0,328
424,00	0,328
424,50	0,328
425,00	0,328
425,50	0,327
426,00	0,327
426,50	0,327
427,00	0,327
427,50	0,327
428,00	0,326
428,50	0,326
429,00	0,326
429,50	0,326
430,00	0,325
430,50	0,325
431,00	0,325
431,50	0,325
432,00	0,325
432,50	0,325
433,00	0,324
433,50	0,324
434,00	0,324
434,50	0,324
435,00	0,324
435,50	0,324
436,00	0,324
436,50	0,323
437,00	0,323
437,50	0,323
438,00	0,323
438,50	0,323
439,00	0,323
439,50	0,323
440,00	0,323
440,50	0,322
441,00	0,322
441,50	0,322
442,00	0,322
442,50	0,322
443,00	0,322
443,50	0,322
444,00	0,322
444,50	0,322
445,00	0,322
445,50	0,322
446,00	0,322
446,50	0,322
447,00	0,322
447,50	0,322
448,00	0,322
448,50	0,322
449,00	0,322
449,50	0,322
450,00	0,322
450,50	0,322
451,00	0,322
451,50	0,322
452,00	0,322
452,50	0,322
453,00	0,323
453,50	0,323
454,00	0,323
454,50	0,323
455,00	0,323
455,50	0,323
456,00	0,323
456,50	0,324
457,00	0,324
457,50	0,324
458,00	0,324
458,50	0,324
459,00	0,325
459,50	0,325
460,00	0,325
460,50	0,325
461,00	0,326
461,50	0,326
462,00	0,326
462,50	0,327
463,00	0,327
463,50	0,327
464,00	0,328
464,50	0,328
465,00	0,329
465,50	0,329
466,00	0,329
466,50	0,330
467,00	0,331
467,50	0,331
468,00	0,332
468,50	0,332
469,00	0,333
469,50	0,333
470,00	0,334
470,50	0,335
471,00	0,335
471,50	0,336
472,00	0,337
472,50	0,338
473,00	0,338
473,50	0,339
474,00	0,340
474,50	0,341
475,00	0,342
475,50	0,343
476,00	0,344
476,50	0,345
477,00	0,346
477,50	0,347
478,00	0,348
478,50	0,349
479,00	0,350
479,50	0,352
480,00	0,353
480,50	0,354
481,00	0,355
481,50	0,357
482,00	0,358
482,50	0,360
483,00	0,361
483,50	0,363
484,00	0,365
484,50	0,367
485,00	0,369
485,50	0,371
486,00	0,373
486,50	0,375
487,00	0,377
487,50	0,379
488,00	0,381
488,50	0,383
489,00	0,386
489,50	0,388
490,00	0,391
490,50	0,393
491,00	0,396
491,50	0,399
492,00	0,401
492,50	0,404
493,00	0,407
493,50	0,410
494,00	0,413
494,50	0,416
495,00	0,419
495,50	0,423
496,00	0,426
496,50	0,429
497,00	0,433
497,50	0,436
498,00	0,439
498,50	0,443
499,00	0,446
499,50	0,450
500,00	0,453
500,50	0,457
501,00	0,461
501,50	0,464
502,00	0,468
502,50	0,472
503,00	0,475
503,50	0,479
504,00	0,483
504,50	0,486
505,00	0,490
505,50	0,494
506,00	0,497
506,50	0,501
507,00	0,505
507,50	0,508
508,00	0,512
508,50	0,515
509,00	0,519
509,50	0,522
510,00	0,525
510,50	0,529
511,00	0,532
511,50	0,535
512,00	0,539
512,50	0,542
513,00	0,545
513,50	0,548
514,00	0,551
514,50	0,554
515,00	0,557
515,50	0,559
516,00	0,562
516,50	0,564
517,00	0,566
517,50	0,569
518,00	0,571
518,50	0,573
519,00	0,574
519,50	0,576
520,00	0,578
520,50	0,579
521,00	0,581
521,50	0,582
522,00	0,583
522,50	0,584
523,00	0,585
523,50	0,586
524,00	0,587
524,50	0,587
525,00	0,588
525,50	0,588
526,00	0,588
526,50	0,589
527,00	0,589
527,50	0,589
528,00	0,589
528,50	0,589
529,00	0,588
529,50	0,588
530,00	0,588
530,50	0,587
531,00	0,586
531,50	0,586
532,00	0,585
532,50	0,584
533,00	0,583
533,50	0,582
534,00	0,581
534,50	0,579
535,00	0,578
535,50	0,577
536,00	0,575
536,50	0,574
537,00	0,572
537,50	0,570
538,00	0,569
538,50	0,567
539,00	0,565
539,50	0,563
540,00	0,561
540,50	0,558
541,00	0,556
541,50	0,554
542,00	0,552
542,50	0,549
543,00	0,547
543,50	0,544
544,00	0,542
544,50	0,539
545,00	0,536
545,50	0,533
546,00	0,530
546,50	0,527
547,00	0,525
547,50	0,522
548,00	0,519
548,50	0,516
549,00	0,513
549,50	0,510
550,00	0,506
550,50	0,503
551,00	0,500
551,50	0,497
552,00	0,493
552,50	0,490
553,00	0,487
553,50	0,483
554,00	0,480
554,50	0,476
555,00	0,473
555,50	0,470
556,00	0,466
556,50	0,462
557,00	0,459
557,50	0,455
558,00	0,452
558,50	0,448
559,00	0,444
559,50	0,441
560,00	0,437
560,50	0,433
561,00	0,429
561,50	0,426
562,00	0,422
562,50	0,418
563,00	0,414
563,50	0,411
564,00	0,407
564,50	0,403
565,00	0,399
565,50	0,396
566,00	0,392
566,50	0,388
567,00	0,384
567,50	0,381
568,00	0,377
568,50	0,373
569,00	0,369
569,50	0,366
570,00	0,362
570,50	0,359
571,00	0,355
571,50	0,352
572,00	0,348
572,50	0,345
573,00	0,341
573,50	0,338
574,00	0,335
574,50	0,331
575,00	0,328
575,50	0,325
576,00	0,321
576,50	0,318
577,00	0,315
577,50	0,312
578,00	0,308
578,50	0,305
579,00	0,302
579,50	0,299
580,00	0,296
580,50	0,293
581,00	0,290
581,50	0,287
582,00	0,284
582,50	0,281
583,00	0,278
583,50	0,275
584,00	0,272
584,50	0,269
585,00	0,266
585,50	0,263
586,00	0,261
586,50	0,258
587,00	0,255
587,50	0,252
588,00	0,249
588,50	0,246
589,00	0,244
589,50	0,241
590,00	0,238
590,50	0,236
591,00	0,233
591,50	0,231
592,00	0,228
592,50	0,226
593,00	0,223
593,50	0,221
594,00	0,218
594,50	0,216
595,00	0,214
595,50	0,212
596,00	0,209
596,50	0,207
597,00	0,205
597,50	0,203
598,00	0,201
598,50	0,198
599,00	0,196
599,50	0,194
600,00	0,192
600,50	0,190
601,00	0,189
601,50	0,187
602,00	0,185
602,50	0,183
603,00	0,181
603,50	0,179
604,00	0,177
604,50	0,176
605,00	0,174
605,50	0,172
606,00	0,170
606,50	0,169
607,00	0,167
607,50	0,165
608,00	0,163
608,50	0,162
609,00	0,160
609,50	0,158
610,00	0,157
610,50	0,155
611,00	0,154
611,50	0,152
612,00	0,151
612,50	0,149
613,00	0,148
613,50	0,146
614,00	0,145
614,50	0,144
615,00	0,142
615,50	0,141
616,00	0,140
616,50	0,138
617,00	0,137
617,50	0,136
618,00	0,134
618,50	0,133
619,00	0,132
619,50	0,131
620,00	0,129
620,50	0,128
621,00	0,127
621,50	0,126
622,00	0,125
622,50	0,124
623,00	0,122
623,50	0,121
624,00	0,120
624,50	0,119
625,00	0,118
625,50	0,117
626,00	0,116
626,50	0,115
627,00	0,114
627,50	0,113
628,00	0,112
628,50	0,111
629,00	0,110
629,50	0,109
630,00	0,108
630,50	0,107
631,00	0,107
631,50	0,106
632,00	0,105
632,50	0,104
633,00	0,103
633,50	0,102
634,00	0,101
634,50	0,100
635,00	0,100
635,50	0,099
636,00	0,098
636,50	0,097
637,00	0,096
637,50	0,095
638,00	0,095
638,50	0,094
639,00	0,093
639,50	0,092
640,00	0,092
640,50	0,091
641,00	0,090
641,50	0,090
642,00	0,089
642,50	0,088
643,00	0,088
643,50	0,087
644,00	0,086
644,50	0,086
645,00	0,085
645,50	0,084
646,00	0,084
646,50	0,083
647,00	0,083
647,50	0,082
648,00	0,081
648,50	0,081
649,00	0,080
649,50	0,080
650,00	0,079
650,50	0,078
651,00	0,078
651,50	0,077
652,00	0,077
652,50	0,076
653,00	0,076
653,50	0,075
654,00	0,075
654,50	0,074
655,00	0,074
655,50	0,073
656,00	0,072
656,50	0,072
657,00	0,071
657,50	0,071
658,00	0,070
658,50	0,070
659,00	0,069
659,50	0,069
660,00	0,069
660,50	0,068
661,00	0,068
661,50	0,067
662,00	0,067
662,50	0,067
663,00	0,066
663,50	0,066
664,00	0,065
664,50	0,065
665,00	0,065
665,50	0,065
666,00	0,064
666,50	0,064
667,00	0,064
667,50	0,063
668,00	0,063
668,50	0,063
669,00	0,062
669,50	0,062
670,00	0,062
670,50	0,061
671,00	0,061
671,50	0,061
672,00	0,060
672,50	0,060
673,00	0,060
673,50	0,059
674,00	0,059
674,50	0,059
675,00	0,058
675,50	0,058
676,00	0,058
676,50	0,057
677,00	0,057
677,50	0,057
678,00	0,056
678,50	0,056
679,00	0,056
679,50	0,055
680,00	0,055
680,50	0,055
681,00	0,055
681,50	0,055
682,00	0,054
682,50	0,054
683,00	0,054
683,50	0,053
684,00	0,053
684,50	0,053
685,00	0,052
685,50	0,052
686,00	0,052
686,50	0,052
687,00	0,051
687,50	0,051
688,00	0,051
688,50	0,051
689,00	0,050
689,50	0,050
690,00	0,050
690,50	0,050
691,00	0,049
691,50	0,049
692,00	0,049
692,50	0,049
693,00	0,048
693,50	0,048
694,00	0,048
694,50	0,048
695,00	0,048
695,50	0,047
696,00	0,047
696,50	0,047
697,00	0,047
697,50	0,047
698,00	0,046
698,50	0,046
699,00	0,046
699,50	0,046
700,00	0,046
700,50	0,045
701,00	0,045
701,50	0,045
702,00	0,045
702,50	0,045
703,00	0,044
703,50	0,044
704,00	0,044
704,50	0,044
705,00	0,044
705,50	0,044
706,00	0,043
706,50	0,043
707,00	0,043
707,50	0,043
708,00	0,043
708,50	0,043
709,00	0,042
709,50	0,042
710,00	0,042
710,50	0,042
711,00	0,042
711,50	0,042
712,00	0,041
712,50	0,041
713,00	0,041
713,50	0,041
714,00	0,041
714,50	0,041
715,00	0,041
715,50	0,041
716,00	0,040
716,50	0,040
717,00	0,040
717,50	0,040
718,00	0,040
718,50	0,040
719,00	0,039
719,50	0,039
720,00	0,039
720,50	0,039
721,00	0,039
721,50	0,039
722,00	0,039
722,50	0,039
723,00	0,038
723,50	0,038
724,00	0,038
724,50	0,038
725,00	0,038
725,50	0,038
726,00	0,037
726,50	0,037
727,00	0,037
727,50	0,037
728,00	0,037
728,50	0,037
729,00	0,037
729,50	0,037
730,00	0,037
730,50	0,037
731,00	0,037
731,50	0,036
732,00	0,036
732,50	0,036
733,00	0,036
733,50	0,036
734,00	0,036
734,50	0,036
735,00	0,036
735,50	0,035
736,00	0,035
736,50	0,035
737,00	0,035
737,50	0,035
738,00	0,035
738,50	0,035
739,00	0,034
739,50	0,034
740,00	0,034
740,50	0,034
741,00	0,034
741,50	0,034
742,00	0,034
742,50	0,034
743,00	0,034
743,50	0,034
744,00	0,034
744,50	0,034
745,00	0,034
745,50	0,034
746,00	0,034
746,50	0,033
747,00	0,033
747,50	0,033
748,00	0,033
748,50	0,033
749,00	0,033
749,50	0,033
750,00	0,033
750,50	0,033
751,00	0,032
751,50	0,032
752,00	0,032
752,50	0,032
753,00	0,032
753,50	0,032
754,00	0,032
754,50	0,032
755,00	0,032
755,50	0,032
756,00	0,032
756,50	0,032
757,00	0,031
757,50	0,031
758,00	0,031
758,50	0,031
759,00	0,031
759,50	0,031
760,00	0,031
760,50	0,031
761,00	0,031
761,50	0,031
762,00	0,031
762,50	0,031
763,00	0,031
763,50	0,031
764,00	0,031
764,50	0,030
765,00	0,030
765,50	0,030
766,00	0,030
766,50	0,030
767,00	0,030
767,50	0,030
768,00	0,030
768,50	0,030
769,00	0,030
769,50	0,030
770,00	0,030
770,50	0,030
771,00	0,030
771,50	0,029
772,00	0,029
772,50	0,029
773,00	0,029
773,50	0,029
774,00	0,029
774,50	0,028
775,00	0,028
775,50	0,028
776,00	0,028
776,50	0,028
777,00	0,028
777,50	0,028
778,00	0,028
778,50	0,028
779,00	0,028
779,50	0,028
780,00	0,028
780,50	0,028
781,00	0,028
781,50	0,028
782,00	0,028
782,50	0,028
783,00	0,028
783,50	0,028
784,00	0,028
784,50	0,028
785,00	0,028
785,50	0,028
786,00	0,028
786,50	0,028
787,00	0,028
787,50	0,028
788,00	0,028
788,50	0,028
789,00	0,028
789,50	0,028
790,00	0,028
790,50	0,028
791,00	0,028
791,50	0,028
792,00	0,028
792,50	0,028
793,00	0,027
793,50	0,027
794,00	0,027
794,50	0,027
795,00	0,027
795,50	0,027
796,00	0,027
796,50	0,027
797,00	0,027
797,50	0,027
798,00	0,027
798,50	0,027
799,00	0,027
799,50	0,027
800,00	0,027
