"7.61e-4 - Dataset 211048"
"Wavelength nm."	"Abs."
307,50	0,648
308,00	0,654
308,50	0,656
309,00	0,665
309,50	0,660
310,00	0,666
310,50	0,682
311,00	0,680
311,50	0,682
312,00	0,672
312,50	0,666
313,00	0,664
313,50	0,663
314,00	0,653
314,50	0,650
315,00	0,644
315,50	0,639
316,00	0,638
316,50	0,643
317,00	0,646
317,50	0,641
318,00	0,643
318,50	0,645
319,00	0,643
319,50	0,643
320,00	0,637
320,50	0,632
321,00	0,632
321,50	0,632
322,00	0,628
322,50	0,623
323,00	0,628
323,50	0,632
324,00	0,638
324,50	0,637
325,00	0,634
325,50	0,628
326,00	0,629
326,50	0,629
327,00	0,622
327,50	0,620
328,00	0,617
328,50	0,619
329,00	0,622
329,50	0,619
330,00	0,617
330,50	0,616
331,00	0,620
331,50	0,621
332,00	0,623
332,50	0,623
333,00	0,625
333,50	0,627
334,00	0,632
334,50	0,632
335,00	0,627
335,50	0,629
336,00	0,629
336,50	0,627
337,00	0,621
337,50	0,619
338,00	0,618
338,50	0,617
339,00	0,615
339,50	0,613
340,00	0,612
340,50	0,612
341,00	0,611
341,50	0,610
342,00	0,612
342,50	0,609
343,00	0,608
343,50	0,611
344,00	0,610
344,50	0,607
345,00	0,607
345,50	0,607
346,00	0,605
346,50	0,605
347,00	0,605
347,50	0,606
348,00	0,605
348,50	0,603
349,00	0,600
349,50	0,600
350,00	0,602
350,50	0,600
351,00	0,601
351,50	0,601
352,00	0,600
352,50	0,598
353,00	0,595
353,50	0,595
354,00	0,594
354,50	0,593
355,00	0,595
355,50	0,593
356,00	0,593
356,50	0,594
357,00	0,592
357,50	0,592
358,00	0,594
358,50	0,595
359,00	0,597
359,50	0,600
360,00	0,602
360,50	0,601
361,00	0,603
361,50	0,605
362,00	0,605
362,50	0,606
363,00	0,608
363,50	0,606
364,00	0,607
364,50	0,607
365,00	0,602
365,50	0,600
366,00	0,600
366,50	0,600
367,00	0,599
367,50	0,599
368,00	0,598
368,50	0,598
369,00	0,599
369,50	0,600
370,00	0,601
370,50	0,602
371,00	0,604
371,50	0,606
372,00	0,606
372,50	0,605
373,00	0,604
373,50	0,605
374,00	0,605
374,50	0,605
375,00	0,604
375,50	0,603
376,00	0,602
376,50	0,599
377,00	0,598
377,50	0,599
378,00	0,598
378,50	0,597
379,00	0,596
379,50	0,597
380,00	0,594
380,50	0,595
381,00	0,595
381,50	0,596
382,00	0,596
382,50	0,596
383,00	0,598
383,50	0,596
384,00	0,595
384,50	0,594
385,00	0,595
385,50	0,595
386,00	0,595
386,50	0,594
387,00	0,593
387,50	0,592
388,00	0,591
388,50	0,591
389,00	0,590
389,50	0,588
390,00	0,587
390,50	0,587
391,00	0,588
391,50	0,587
392,00	0,587
392,50	0,588
393,00	0,591
393,50	0,592
394,00	0,594
394,50	0,595
395,00	0,595
395,50	0,595
396,00	0,596
396,50	0,596
397,00	0,595
397,50	0,592
398,00	0,591
398,50	0,592
399,00	0,591
399,50	0,590
400,00	0,589
400,50	0,589
401,00	0,588
401,50	0,589
402,00	0,588
402,50	0,587
403,00	0,586
403,50	0,585
404,00	0,585
404,50	0,584
405,00	0,583
405,50	0,582
406,00	0,581
406,50	0,581
407,00	0,580
407,50	0,580
408,00	0,581
408,50	0,582
409,00	0,581
409,50	0,582
410,00	0,581
410,50	0,581
411,00	0,579
411,50	0,581
412,00	0,581
412,50	0,581
413,00	0,580
413,50	0,580
414,00	0,578
414,50	0,578
415,00	0,577
415,50	0,575
416,00	0,574
416,50	0,571
417,00	0,571
417,50	0,570
418,00	0,570
418,50	0,570
419,00	0,569
419,50	0,569
420,00	0,569
420,50	0,570
421,00	0,571
421,50	0,571
422,00	0,571
422,50	0,570
423,00	0,570
423,50	0,568
424,00	0,570
424,50	0,569
425,00	0,570
425,50	0,569
426,00	0,568
426,50	0,567
427,00	0,566
427,50	0,564
428,00	0,565
428,50	0,565
429,00	0,565
429,50	0,565
430,00	0,564
430,50	0,564
431,00	0,566
431,50	0,565
432,00	0,566
432,50	0,566
433,00	0,566
433,50	0,565
434,00	0,563
434,50	0,562
435,00	0,560
435,50	0,558
436,00	0,557
436,50	0,556
437,00	0,554
437,50	0,553
438,00	0,553
438,50	0,553
439,00	0,553
439,50	0,553
440,00	0,553
440,50	0,554
441,00	0,553
441,50	0,553
442,00	0,552
442,50	0,552
443,00	0,550
443,50	0,550
444,00	0,550
444,50	0,549
445,00	0,548
445,50	0,548
446,00	0,548
446,50	0,549
447,00	0,549
447,50	0,549
448,00	0,548
448,50	0,548
449,00	0,548
449,50	0,548
450,00	0,547
450,50	0,547
451,00	0,546
451,50	0,546
452,00	0,545
452,50	0,544
453,00	0,543
453,50	0,542
454,00	0,541
454,50	0,540
455,00	0,539
455,50	0,538
456,00	0,536
456,50	0,535
457,00	0,535
457,50	0,534
458,00	0,533
458,50	0,532
459,00	0,532
459,50	0,533
460,00	0,533
460,50	0,533
461,00	0,531
461,50	0,531
462,00	0,530
462,50	0,531
463,00	0,530
463,50	0,529
464,00	0,529
464,50	0,528
465,00	0,528
465,50	0,527
466,00	0,527
466,50	0,527
467,00	0,526
467,50	0,526
468,00	0,525
468,50	0,525
469,00	0,524
469,50	0,524
470,00	0,522
470,50	0,522
471,00	0,522
471,50	0,522
472,00	0,521
472,50	0,520
473,00	0,520
473,50	0,520
474,00	0,520
474,50	0,519
475,00	0,518
475,50	0,518
476,00	0,519
476,50	0,519
477,00	0,519
477,50	0,519
478,00	0,517
478,50	0,517
479,00	0,517
479,50	0,516
480,00	0,515
480,50	0,515
481,00	0,515
481,50	0,515
482,00	0,515
482,50	0,514
483,00	0,514
483,50	0,514
484,00	0,514
484,50	0,514
485,00	0,515
485,50	0,515
486,00	0,514
486,50	0,515
487,00	0,516
487,50	0,515
488,00	0,516
488,50	0,516
489,00	0,517
489,50	0,518
490,00	0,519
490,50	0,519
491,00	0,520
491,50	0,522
492,00	0,522
492,50	0,523
493,00	0,524
493,50	0,525
494,00	0,527
494,50	0,529
495,00	0,531
495,50	0,532
496,00	0,534
496,50	0,536
497,00	0,538
497,50	0,541
498,00	0,542
498,50	0,544
499,00	0,546
499,50	0,548
500,00	0,549
500,50	0,550
501,00	0,552
501,50	0,554
502,00	0,557
502,50	0,559
503,00	0,560
503,50	0,563
504,00	0,565
504,50	0,569
505,00	0,571
505,50	0,573
506,00	0,575
506,50	0,576
507,00	0,579
507,50	0,581
508,00	0,583
508,50	0,585
509,00	0,588
509,50	0,590
510,00	0,592
510,50	0,595
511,00	0,598
511,50	0,602
512,00	0,605
512,50	0,608
513,00	0,611
513,50	0,613
514,00	0,615
514,50	0,617
515,00	0,620
515,50	0,622
516,00	0,624
516,50	0,626
517,00	0,627
517,50	0,630
518,00	0,634
518,50	0,636
519,00	0,639
519,50	0,642
520,00	0,644
520,50	0,647
521,00	0,650
521,50	0,651
522,00	0,652
522,50	0,654
523,00	0,656
523,50	0,657
524,00	0,659
524,50	0,660
525,00	0,663
525,50	0,667
526,00	0,670
526,50	0,673
527,00	0,675
527,50	0,677
528,00	0,680
528,50	0,682
529,00	0,683
529,50	0,684
530,00	0,685
530,50	0,688
531,00	0,689
531,50	0,691
532,00	0,692
532,50	0,693
533,00	0,695
533,50	0,698
534,00	0,700
534,50	0,702
535,00	0,703
535,50	0,704
536,00	0,706
536,50	0,708
537,00	0,710
537,50	0,711
538,00	0,713
538,50	0,714
539,00	0,716
539,50	0,718
540,00	0,719
540,50	0,720
541,00	0,723
541,50	0,724
542,00	0,725
542,50	0,725
543,00	0,725
543,50	0,727
544,00	0,729
544,50	0,730
545,00	0,731
545,50	0,732
546,00	0,734
546,50	0,735
547,00	0,736
547,50	0,737
548,00	0,739
548,50	0,741
549,00	0,741
549,50	0,742
550,00	0,743
550,50	0,744
551,00	0,744
551,50	0,747
552,00	0,748
552,50	0,749
553,00	0,750
553,50	0,752
554,00	0,753
554,50	0,755
555,00	0,756
555,50	0,757
556,00	0,758
556,50	0,758
557,00	0,758
557,50	0,760
558,00	0,760
558,50	0,759
559,00	0,759
559,50	0,759
560,00	0,759
560,50	0,759
561,00	0,760
561,50	0,761
562,00	0,761
562,50	0,761
563,00	0,763
563,50	0,763
564,00	0,764
564,50	0,765
565,00	0,766
565,50	0,766
566,00	0,767
566,50	0,766
567,00	0,765
567,50	0,765
568,00	0,764
568,50	0,766
569,00	0,766
569,50	0,766
570,00	0,766
570,50	0,767
571,00	0,768
571,50	0,768
572,00	0,769
572,50	0,770
573,00	0,770
573,50	0,770
574,00	0,770
574,50	0,769
575,00	0,769
575,50	0,769
576,00	0,769
576,50	0,769
577,00	0,768
577,50	0,768
578,00	0,768
578,50	0,768
579,00	0,768
579,50	0,767
580,00	0,768
580,50	0,768
581,00	0,768
581,50	0,768
582,00	0,769
582,50	0,769
583,00	0,770
583,50	0,770
584,00	0,770
584,50	0,770
585,00	0,770
585,50	0,770
586,00	0,769
586,50	0,768
587,00	0,768
587,50	0,768
588,00	0,767
588,50	0,767
589,00	0,767
589,50	0,767
590,00	0,766
590,50	0,766
591,00	0,767
591,50	0,766
592,00	0,766
592,50	0,766
593,00	0,766
593,50	0,766
594,00	0,765
594,50	0,766
595,00	0,766
595,50	0,766
596,00	0,765
596,50	0,765
597,00	0,765
597,50	0,765
598,00	0,765
598,50	0,765
599,00	0,765
599,50	0,764
600,00	0,765
600,50	0,766
601,00	0,766
601,50	0,766
602,00	0,766
602,50	0,766
603,00	0,766
603,50	0,763
604,00	0,763
604,50	0,762
605,00	0,762
605,50	0,762
606,00	0,762
606,50	0,761
607,00	0,761
607,50	0,760
608,00	0,760
608,50	0,761
609,00	0,761
609,50	0,762
610,00	0,762
610,50	0,761
611,00	0,761
611,50	0,761
612,00	0,761
612,50	0,760
613,00	0,761
613,50	0,761
614,00	0,760
614,50	0,759
615,00	0,758
615,50	0,758
616,00	0,757
616,50	0,757
617,00	0,757
617,50	0,757
618,00	0,756
618,50	0,756
619,00	0,756
619,50	0,755
620,00	0,755
620,50	0,754
621,00	0,754
621,50	0,753
622,00	0,752
622,50	0,751
623,00	0,751
623,50	0,751
624,00	0,750
624,50	0,750
625,00	0,751
625,50	0,751
626,00	0,750
626,50	0,751
627,00	0,751
627,50	0,751
628,00	0,752
628,50	0,751
629,00	0,751
629,50	0,750
630,00	0,749
630,50	0,750
631,00	0,749
631,50	0,748
632,00	0,748
632,50	0,747
633,00	0,747
633,50	0,745
634,00	0,745
634,50	0,744
635,00	0,744
635,50	0,744
636,00	0,744
636,50	0,744
637,00	0,745
637,50	0,744
638,00	0,744
638,50	0,745
639,00	0,744
639,50	0,744
640,00	0,744
640,50	0,743
641,00	0,743
641,50	0,743
642,00	0,743
642,50	0,743
643,00	0,743
643,50	0,744
644,00	0,744
644,50	0,744
645,00	0,743
645,50	0,742
646,00	0,741
646,50	0,739
647,00	0,738
647,50	0,738
648,00	0,738
648,50	0,738
649,00	0,737
649,50	0,736
650,00	0,737
650,50	0,736
651,00	0,735
651,50	0,734
652,00	0,734
652,50	0,734
653,00	0,735
653,50	0,735
654,00	0,734
654,50	0,733
655,00	0,733
655,50	0,734
656,00	0,734
656,50	0,733
657,00	0,733
657,50	0,732
658,00	0,731
658,50	0,729
659,00	0,729
659,50	0,728
660,00	0,728
660,50	0,728
661,00	0,726
661,50	0,726
662,00	0,726
662,50	0,725
663,00	0,725
663,50	0,725
664,00	0,724
664,50	0,725
665,00	0,725
665,50	0,725
666,00	0,726
666,50	0,726
667,00	0,727
667,50	0,727
668,00	0,726
668,50	0,726
669,00	0,726
669,50	0,725
670,00	0,724
670,50	0,723
671,00	0,722
671,50	0,722
672,00	0,721
672,50	0,722
673,00	0,721
673,50	0,721
674,00	0,722
674,50	0,722
675,00	0,722
675,50	0,722
676,00	0,722
676,50	0,721
677,00	0,721
677,50	0,720
678,00	0,719
678,50	0,720
679,00	0,720
679,50	0,720
680,00	0,720
680,50	0,720
681,00	0,721
681,50	0,721
682,00	0,722
682,50	0,722
683,00	0,721
683,50	0,720
684,00	0,719
684,50	0,719
685,00	0,719
685,50	0,718
686,00	0,717
686,50	0,718
687,00	0,719
687,50	0,718
688,00	0,718
688,50	0,718
689,00	0,719
689,50	0,717
690,00	0,718
690,50	0,717
691,00	0,716
691,50	0,715
692,00	0,716
692,50	0,718
693,00	0,716
693,50	0,717
694,00	0,718
694,50	0,719
695,00	0,718
695,50	0,717
696,00	0,717
696,50	0,716
697,00	0,716
697,50	0,714
698,00	0,714
698,50	0,713
699,00	0,713
699,50	0,711
700,00	0,711
700,50	0,712
701,00	0,712
701,50	0,713
702,00	0,715
702,50	0,713
703,00	0,713
703,50	0,712
704,00	0,710
704,50	0,711
705,00	0,710
705,50	0,709
706,00	0,710
706,50	0,710
707,00	0,710
707,50	0,709
708,00	0,708
708,50	0,708
709,00	0,707
709,50	0,706
710,00	0,707
710,50	0,705
711,00	0,706
711,50	0,706
712,00	0,707
712,50	0,708
713,00	0,709
713,50	0,709
714,00	0,711
714,50	0,711
715,00	0,710
715,50	0,709
716,00	0,708
716,50	0,707
717,00	0,705
717,50	0,704
718,00	0,704
718,50	0,703
719,00	0,704
719,50	0,702
720,00	0,702
720,50	0,702
721,00	0,702
721,50	0,703
722,00	0,704
722,50	0,705
723,00	0,707
723,50	0,709
724,00	0,710
724,50	0,711
725,00	0,712
725,50	0,713
726,00	0,713
726,50	0,711
727,00	0,710
727,50	0,709
728,00	0,708
728,50	0,706
729,00	0,703
729,50	0,703
730,00	0,701
730,50	0,701
731,00	0,701
731,50	0,699
732,00	0,699
732,50	0,698
733,00	0,701
733,50	0,701
734,00	0,700
734,50	0,701
735,00	0,701
735,50	0,702
736,00	0,703
736,50	0,704
737,00	0,703
737,50	0,705
738,00	0,704
738,50	0,704
739,00	0,702
739,50	0,701
740,00	0,702
740,50	0,702
741,00	0,702
741,50	0,702
742,00	0,700
742,50	0,701
743,00	0,699
743,50	0,698
744,00	0,697
744,50	0,697
745,00	0,697
745,50	0,698
746,00	0,697
746,50	0,697
747,00	0,698
747,50	0,701
748,00	0,702
748,50	0,704
749,00	0,704
749,50	0,704
750,00	0,705
750,50	0,705
751,00	0,704
751,50	0,702
752,00	0,701
752,50	0,699
753,00	0,698
753,50	0,697
754,00	0,696
754,50	0,695
755,00	0,696
755,50	0,695
756,00	0,695
756,50	0,696
757,00	0,695
757,50	0,695
758,00	0,696
758,50	0,694
759,00	0,694
759,50	0,692
760,00	0,691
760,50	0,691
761,00	0,692
761,50	0,692
762,00	0,692
762,50	0,691
763,00	0,691
763,50	0,691
764,00	0,691
764,50	0,694
765,00	0,694
765,50	0,697
766,00	0,697
766,50	0,695
767,00	0,696
767,50	0,696
768,00	0,698
768,50	0,699
769,00	0,697
769,50	0,695
770,00	0,695
770,50	0,693
771,00	0,693
771,50	0,693
772,00	0,693
772,50	0,695
773,00	0,694
773,50	0,695
774,00	0,692
774,50	0,691
775,00	0,692
775,50	0,691
776,00	0,691
776,50	0,691
777,00	0,689
777,50	0,689
778,00	0,691
778,50	0,691
779,00	0,693
779,50	0,694
780,00	0,695
780,50	0,694
781,00	0,695
781,50	0,695
782,00	0,693
782,50	0,692
783,00	0,692
783,50	0,690
784,00	0,691
784,50	0,691
785,00	0,692
785,50	0,692
786,00	0,693
786,50	0,692
787,00	0,693
787,50	0,692
788,00	0,693
788,50	0,693
789,00	0,693
789,50	0,693
790,00	0,692
790,50	0,692
791,00	0,692
791,50	0,690
792,00	0,690
792,50	0,689
793,00	0,690
793,50	0,687
794,00	0,687
794,50	0,686
795,00	0,687
795,50	0,686
796,00	0,687
796,50	0,687
797,00	0,687
797,50	0,687
798,00	0,687
798,50	0,687
799,00	0,687
799,50	0,687
800,00	0,687
