"1.73e-4 - Dataset 223409"
"Wavelength nm."	"Abs."
415,50	0,136
416,00	0,135
416,50	0,135
417,00	0,135
417,50	0,136
418,00	0,136
418,50	0,136
419,00	0,136
419,50	0,136
420,00	0,137
420,50	0,136
421,00	0,135
421,50	0,135
422,00	0,136
422,50	0,136
423,00	0,136
423,50	0,136
424,00	0,135
424,50	0,135
425,00	0,134
425,50	0,135
426,00	0,135
426,50	0,134
427,00	0,134
427,50	0,134
428,00	0,134
428,50	0,134
429,00	0,134
429,50	0,135
430,00	0,135
430,50	0,135
431,00	0,134
431,50	0,133
432,00	0,133
432,50	0,133
433,00	0,132
433,50	0,132
434,00	0,132
434,50	0,133
435,00	0,133
435,50	0,134
436,00	0,134
436,50	0,135
437,00	0,135
437,50	0,135
438,00	0,135
438,50	0,135
439,00	0,135
439,50	0,134
440,00	0,134
440,50	0,134
441,00	0,134
441,50	0,134
442,00	0,134
442,50	0,135
443,00	0,135
443,50	0,135
444,00	0,135
444,50	0,136
445,00	0,136
445,50	0,137
446,00	0,137
446,50	0,137
447,00	0,137
447,50	0,137
448,00	0,136
448,50	0,135
449,00	0,135
449,50	0,135
450,00	0,135
450,50	0,135
451,00	0,135
451,50	0,136
452,00	0,136
452,50	0,136
453,00	0,136
453,50	0,137
454,00	0,136
454,50	0,137
455,00	0,137
455,50	0,137
456,00	0,137
456,50	0,136
457,00	0,136
457,50	0,137
458,00	0,136
458,50	0,136
459,00	0,136
459,50	0,136
460,00	0,136
460,50	0,136
461,00	0,137
461,50	0,138
462,00	0,138
462,50	0,139
463,00	0,139
463,50	0,140
464,00	0,140
464,50	0,140
465,00	0,141
465,50	0,141
466,00	0,141
466,50	0,141
467,00	0,142
467,50	0,141
468,00	0,143
468,50	0,143
469,00	0,144
469,50	0,144
470,00	0,144
470,50	0,145
471,00	0,145
471,50	0,146
472,00	0,145
472,50	0,145
473,00	0,146
473,50	0,146
474,00	0,147
474,50	0,147
475,00	0,148
475,50	0,149
476,00	0,150
476,50	0,151
477,00	0,151
477,50	0,152
478,00	0,152
478,50	0,153
479,00	0,154
479,50	0,155
480,00	0,154
480,50	0,155
481,00	0,156
481,50	0,157
482,00	0,158
482,50	0,158
483,00	0,159
483,50	0,160
484,00	0,160
484,50	0,161
485,00	0,162
485,50	0,162
486,00	0,162
486,50	0,163
487,00	0,164
487,50	0,164
488,00	0,165
488,50	0,166
489,00	0,167
489,50	0,169
490,00	0,170
490,50	0,171
491,00	0,172
491,50	0,172
492,00	0,174
492,50	0,175
493,00	0,177
493,50	0,177
494,00	0,178
494,50	0,178
495,00	0,179
495,50	0,180
496,00	0,181
496,50	0,183
497,00	0,184
497,50	0,186
498,00	0,187
498,50	0,189
499,00	0,190
499,50	0,191
500,00	0,193
500,50	0,195
501,00	0,195
501,50	0,196
502,00	0,197
502,50	0,199
503,00	0,200
503,50	0,201
504,00	0,202
504,50	0,203
505,00	0,204
505,50	0,205
506,00	0,206
506,50	0,208
507,00	0,209
507,50	0,210
508,00	0,211
508,50	0,211
509,00	0,211
509,50	0,211
510,00	0,212
510,50	0,213
511,00	0,213
511,50	0,214
512,00	0,215
512,50	0,216
513,00	0,217
513,50	0,219
514,00	0,220
514,50	0,221
515,00	0,222
515,50	0,223
516,00	0,222
516,50	0,222
517,00	0,221
517,50	0,221
518,00	0,221
518,50	0,221
519,00	0,220
519,50	0,220
520,00	0,220
520,50	0,220
521,00	0,220
521,50	0,220
522,00	0,220
522,50	0,220
523,00	0,220
523,50	0,219
524,00	0,219
524,50	0,218
525,00	0,218
525,50	0,218
526,00	0,218
526,50	0,217
527,00	0,217
527,50	0,217
528,00	0,216
528,50	0,215
529,00	0,214
529,50	0,213
530,00	0,212
530,50	0,211
531,00	0,209
531,50	0,208
532,00	0,207
532,50	0,205
533,00	0,203
533,50	0,201
534,00	0,199
534,50	0,198
535,00	0,196
535,50	0,195
536,00	0,194
536,50	0,193
537,00	0,192
537,50	0,190
538,00	0,189
538,50	0,187
539,00	0,185
539,50	0,184
540,00	0,182
540,50	0,179
541,00	0,177
541,50	0,175
542,00	0,173
542,50	0,172
543,00	0,170
543,50	0,169
544,00	0,168
544,50	0,166
545,00	0,165
545,50	0,162
546,00	0,160
546,50	0,159
547,00	0,156
547,50	0,155
548,00	0,153
548,50	0,151
549,00	0,149
549,50	0,147
550,00	0,146
550,50	0,144
551,00	0,142
551,50	0,141
552,00	0,140
552,50	0,138
553,00	0,137
553,50	0,134
554,00	0,132
554,50	0,130
555,00	0,129
555,50	0,128
556,00	0,126
556,50	0,125
557,00	0,123
557,50	0,121
558,00	0,120
558,50	0,118
559,00	0,116
559,50	0,114
560,00	0,113
560,50	0,111
561,00	0,109
561,50	0,107
562,00	0,105
562,50	0,104
563,00	0,103
563,50	0,101
564,00	0,100
564,50	0,098
565,00	0,097
565,50	0,097
566,00	0,095
566,50	0,094
567,00	0,093
567,50	0,092
568,00	0,090
568,50	0,089
569,00	0,088
569,50	0,087
570,00	0,086
570,50	0,085
571,00	0,084
571,50	0,084
572,00	0,084
572,50	0,083
573,00	0,083
573,50	0,082
574,00	0,081
574,50	0,080
575,00	0,080
575,50	0,079
576,00	0,078
576,50	0,076
577,00	0,075
577,50	0,074
578,00	0,074
578,50	0,072
579,00	0,071
579,50	0,070
580,00	0,070
580,50	0,069
581,00	0,069
581,50	0,069
582,00	0,068
582,50	0,068
583,00	0,068
583,50	0,067
584,00	0,065
584,50	0,065
585,00	0,064
585,50	0,063
586,00	0,061
586,50	0,060
587,00	0,059
587,50	0,059
588,00	0,059
588,50	0,058
589,00	0,059
589,50	0,059
590,00	0,059
590,50	0,059
591,00	0,059
591,50	0,058
592,00	0,057
592,50	0,057
593,00	0,056
593,50	0,055
594,00	0,054
594,50	0,053
595,00	0,053
595,50	0,053
596,00	0,053
596,50	0,052
597,00	0,052
597,50	0,051
598,00	0,051
598,50	0,050
599,00	0,049
599,50	0,048
600,00	0,047
600,50	0,046
601,00	0,045
601,50	0,044
602,00	0,044
602,50	0,043
603,00	0,043
603,50	0,044
604,00	0,044
604,50	0,044
605,00	0,043
605,50	0,043
606,00	0,043
606,50	0,043
607,00	0,043
607,50	0,043
608,00	0,043
608,50	0,042
609,00	0,041
609,50	0,042
610,00	0,041
610,50	0,041
611,00	0,041
611,50	0,041
612,00	0,040
612,50	0,039
613,00	0,038
613,50	0,038
614,00	0,038
614,50	0,038
615,00	0,039
615,50	0,039
616,00	0,038
616,50	0,038
617,00	0,038
617,50	0,038
618,00	0,037
618,50	0,036
619,00	0,036
619,50	0,036
620,00	0,035
620,50	0,035
621,00	0,035
621,50	0,035
622,00	0,034
622,50	0,035
623,00	0,034
623,50	0,034
624,00	0,034
624,50	0,033
625,00	0,033
625,50	0,032
626,00	0,031
626,50	0,031
627,00	0,032
627,50	0,031
628,00	0,032
628,50	0,032
629,00	0,033
629,50	0,033
630,00	0,033
630,50	0,033
631,00	0,033
631,50	0,033
632,00	0,034
632,50	0,034
633,00	0,033
633,50	0,032
634,00	0,031
634,50	0,031
635,00	0,031
635,50	0,030
636,00	0,031
636,50	0,030
637,00	0,030
637,50	0,029
638,00	0,029
638,50	0,030
639,00	0,030
639,50	0,030
640,00	0,031
640,50	0,030
641,00	0,029
641,50	0,029
642,00	0,029
642,50	0,029
643,00	0,028
643,50	0,027
644,00	0,026
644,50	0,025
645,00	0,025
645,50	0,026
646,00	0,026
646,50	0,026
647,00	0,026
647,50	0,025
648,00	0,025
648,50	0,025
649,00	0,025
649,50	0,025
650,00	0,025
650,50	0,024
651,00	0,024
651,50	0,023
652,00	0,023
652,50	0,023
653,00	0,023
653,50	0,024
654,00	0,024
654,50	0,025
655,00	0,024
655,50	0,025
656,00	0,025
656,50	0,026
657,00	0,027
657,50	0,027
658,00	0,026
658,50	0,026
659,00	0,026
659,50	0,025
660,00	0,024
660,50	0,024
661,00	0,024
661,50	0,024
662,00	0,024
662,50	0,024
663,00	0,023
663,50	0,023
664,00	0,023
664,50	0,024
665,00	0,024
665,50	0,024
666,00	0,024
666,50	0,024
667,00	0,024
667,50	0,023
668,00	0,023
668,50	0,023
669,00	0,022
669,50	0,022
670,00	0,022
670,50	0,021
671,00	0,020
671,50	0,020
672,00	0,020
672,50	0,021
673,00	0,021
673,50	0,022
674,00	0,022
674,50	0,023
675,00	0,023
675,50	0,023
676,00	0,023
676,50	0,022
677,00	0,022
677,50	0,022
678,00	0,022
678,50	0,020
679,00	0,020
679,50	0,019
680,00	0,019
680,50	0,019
681,00	0,018
681,50	0,019
682,00	0,019
682,50	0,019
683,00	0,019
683,50	0,019
684,00	0,020
684,50	0,019
685,00	0,020
685,50	0,020
686,00	0,020
686,50	0,020
687,00	0,020
687,50	0,020
688,00	0,020
688,50	0,019
689,00	0,019
689,50	0,019
690,00	0,018
690,50	0,017
691,00	0,017
691,50	0,017
692,00	0,018
692,50	0,017
693,00	0,017
693,50	0,018
694,00	0,018
694,50	0,018
695,00	0,018
695,50	0,018
696,00	0,017
696,50	0,017
697,00	0,017
697,50	0,016
698,00	0,016
698,50	0,015
699,00	0,015
699,50	0,017
700,00	0,018
700,50	0,019
701,00	0,019
701,50	0,019
702,00	0,018
702,50	0,018
703,00	0,017
703,50	0,017
704,00	0,018
704,50	0,018
705,00	0,018
705,50	0,018
706,00	0,018
706,50	0,018
707,00	0,019
707,50	0,019
708,00	0,018
708,50	0,018
709,00	0,017
709,50	0,015
710,00	0,014
710,50	0,014
711,00	0,014
711,50	0,014
712,00	0,015
712,50	0,015
713,00	0,015
713,50	0,016
714,00	0,016
714,50	0,017
715,00	0,017
715,50	0,018
716,00	0,018
716,50	0,018
717,00	0,018
717,50	0,017
718,00	0,018
718,50	0,018
719,00	0,019
719,50	0,019
720,00	0,019
720,50	0,018
721,00	0,018
721,50	0,017
722,00	0,016
722,50	0,016
723,00	0,016
723,50	0,016
724,00	0,014
724,50	0,014
725,00	0,013
725,50	0,014
726,00	0,015
726,50	0,015
727,00	0,016
727,50	0,015
728,00	0,016
728,50	0,015
729,00	0,015
729,50	0,016
730,00	0,017
730,50	0,017
731,00	0,016
731,50	0,016
732,00	0,015
732,50	0,015
733,00	0,016
733,50	0,016
734,00	0,016
734,50	0,015
735,00	0,014
735,50	0,013
736,00	0,013
736,50	0,013
737,00	0,012
737,50	0,012
738,00	0,011
738,50	0,011
739,00	0,011
739,50	0,013
740,00	0,013
740,50	0,015
741,00	0,016
741,50	0,016
742,00	0,017
742,50	0,017
743,00	0,017
743,50	0,017
744,00	0,016
744,50	0,016
745,00	0,014
745,50	0,013
746,00	0,013
746,50	0,012
747,00	0,012
747,50	0,013
748,00	0,013
748,50	0,013
749,00	0,013
749,50	0,012
750,00	0,012
750,50	0,013
751,00	0,013
751,50	0,013
752,00	0,013
752,50	0,013
753,00	0,013
753,50	0,012
754,00	0,013
754,50	0,014
755,00	0,016
755,50	0,016
756,00	0,016
756,50	0,017
757,00	0,016
757,50	0,015
758,00	0,016
758,50	0,018
759,00	0,019
759,50	0,018
760,00	0,018
760,50	0,017
761,00	0,017
761,50	0,015
762,00	0,016
762,50	0,017
763,00	0,016
763,50	0,014
764,00	0,014
764,50	0,013
765,00	0,012
765,50	0,011
766,00	0,012
766,50	0,014
767,00	0,014
767,50	0,014
768,00	0,014
768,50	0,013
769,00	0,013
769,50	0,012
770,00	0,014
770,50	0,013
771,00	0,011
771,50	0,011
772,00	0,011
772,50	0,011
773,00	0,011
773,50	0,011
774,00	0,011
774,50	0,012
775,00	0,013
775,50	0,013
776,00	0,013
776,50	0,013
777,00	0,014
777,50	0,013
778,00	0,013
778,50	0,013
779,00	0,013
779,50	0,013
780,00	0,012
780,50	0,012
781,00	0,012
781,50	0,012
782,00	0,012
782,50	0,013
783,00	0,013
783,50	0,013
784,00	0,013
784,50	0,014
785,00	0,015
785,50	0,015
786,00	0,016
786,50	0,017
787,00	0,017
787,50	0,017
788,00	0,017
788,50	0,017
789,00	0,016
789,50	0,016
790,00	0,017
790,50	0,017
791,00	0,017
791,50	0,015
792,00	0,013
792,50	0,011
793,00	0,010
793,50	0,010
794,00	0,010
794,50	0,012
795,00	0,013
795,50	0,012
796,00	0,013
796,50	0,013
797,00	0,013
797,50	0,013
798,00	0,013
798,50	0,013
799,00	0,013
799,50	0,013
800,00	0,013
