"1.76e-4 - Dataset 224606"
"Wavelength nm."	"Abs."
349,00	0,165
349,50	0,166
350,00	0,165
350,50	0,166
351,00	0,165
351,50	0,165
352,00	0,167
352,50	0,166
353,00	0,166
353,50	0,166
354,00	0,167
354,50	0,167
355,00	0,166
355,50	0,165
356,00	0,165
356,50	0,165
357,00	0,164
357,50	0,163
358,00	0,160
358,50	0,160
359,00	0,158
359,50	0,159
360,00	0,159
360,50	0,156
361,00	0,156
361,50	0,156
362,00	0,157
362,50	0,158
363,00	0,157
363,50	0,159
364,00	0,159
364,50	0,159
365,00	0,158
365,50	0,158
366,00	0,157
366,50	0,157
367,00	0,157
367,50	0,157
368,00	0,157
368,50	0,157
369,00	0,157
369,50	0,156
370,00	0,156
370,50	0,156
371,00	0,155
371,50	0,154
372,00	0,153
372,50	0,153
373,00	0,153
373,50	0,152
374,00	0,152
374,50	0,152
375,00	0,152
375,50	0,151
376,00	0,151
376,50	0,151
377,00	0,150
377,50	0,150
378,00	0,149
378,50	0,148
379,00	0,148
379,50	0,148
380,00	0,148
380,50	0,150
381,00	0,149
381,50	0,149
382,00	0,150
382,50	0,150
383,00	0,150
383,50	0,150
384,00	0,150
384,50	0,150
385,00	0,149
385,50	0,149
386,00	0,148
386,50	0,148
387,00	0,148
387,50	0,149
388,00	0,148
388,50	0,149
389,00	0,148
389,50	0,148
390,00	0,149
390,50	0,149
391,00	0,149
391,50	0,149
392,00	0,148
392,50	0,147
393,00	0,148
393,50	0,148
394,00	0,147
394,50	0,146
395,00	0,146
395,50	0,145
396,00	0,145
396,50	0,145
397,00	0,146
397,50	0,145
398,00	0,145
398,50	0,144
399,00	0,145
399,50	0,144
400,00	0,144
400,50	0,143
401,00	0,144
401,50	0,143
402,00	0,142
402,50	0,142
403,00	0,143
403,50	0,142
404,00	0,143
404,50	0,144
405,00	0,144
405,50	0,143
406,00	0,143
406,50	0,143
407,00	0,143
407,50	0,142
408,00	0,142
408,50	0,141
409,00	0,142
409,50	0,142
410,00	0,142
410,50	0,143
411,00	0,143
411,50	0,142
412,00	0,142
412,50	0,143
413,00	0,142
413,50	0,142
414,00	0,143
414,50	0,143
415,00	0,142
415,50	0,141
416,00	0,141
416,50	0,141
417,00	0,139
417,50	0,139
418,00	0,139
418,50	0,139
419,00	0,139
419,50	0,138
420,00	0,139
420,50	0,140
421,00	0,140
421,50	0,141
422,00	0,142
422,50	0,142
423,00	0,141
423,50	0,140
424,00	0,140
424,50	0,139
425,00	0,137
425,50	0,137
426,00	0,137
426,50	0,137
427,00	0,138
427,50	0,138
428,00	0,139
428,50	0,140
429,00	0,140
429,50	0,140
430,00	0,140
430,50	0,139
431,00	0,138
431,50	0,138
432,00	0,138
432,50	0,138
433,00	0,138
433,50	0,137
434,00	0,137
434,50	0,137
435,00	0,138
435,50	0,138
436,00	0,139
436,50	0,139
437,00	0,139
437,50	0,139
438,00	0,139
438,50	0,139
439,00	0,140
439,50	0,140
440,00	0,141
440,50	0,141
441,00	0,141
441,50	0,140
442,00	0,140
442,50	0,140
443,00	0,140
443,50	0,139
444,00	0,138
444,50	0,137
445,00	0,137
445,50	0,137
446,00	0,137
446,50	0,138
447,00	0,138
447,50	0,138
448,00	0,139
448,50	0,140
449,00	0,141
449,50	0,141
450,00	0,142
450,50	0,144
451,00	0,144
451,50	0,144
452,00	0,144
452,50	0,143
453,00	0,143
453,50	0,143
454,00	0,143
454,50	0,143
455,00	0,143
455,50	0,143
456,00	0,142
456,50	0,143
457,00	0,143
457,50	0,143
458,00	0,145
458,50	0,146
459,00	0,146
459,50	0,145
460,00	0,145
460,50	0,146
461,00	0,146
461,50	0,146
462,00	0,146
462,50	0,147
463,00	0,147
463,50	0,147
464,00	0,147
464,50	0,148
465,00	0,148
465,50	0,149
466,00	0,149
466,50	0,150
467,00	0,150
467,50	0,150
468,00	0,151
468,50	0,151
469,00	0,151
469,50	0,152
470,00	0,152
470,50	0,151
471,00	0,150
471,50	0,150
472,00	0,151
472,50	0,151
473,00	0,152
473,50	0,153
474,00	0,155
474,50	0,156
475,00	0,157
475,50	0,158
476,00	0,159
476,50	0,160
477,00	0,160
477,50	0,161
478,00	0,161
478,50	0,162
479,00	0,162
479,50	0,163
480,00	0,163
480,50	0,164
481,00	0,164
481,50	0,165
482,00	0,166
482,50	0,166
483,00	0,167
483,50	0,168
484,00	0,168
484,50	0,169
485,00	0,171
485,50	0,172
486,00	0,172
486,50	0,173
487,00	0,174
487,50	0,174
488,00	0,175
488,50	0,175
489,00	0,175
489,50	0,176
490,00	0,177
490,50	0,178
491,00	0,178
491,50	0,180
492,00	0,181
492,50	0,183
493,00	0,184
493,50	0,185
494,00	0,186
494,50	0,188
495,00	0,189
495,50	0,189
496,00	0,190
496,50	0,190
497,00	0,191
497,50	0,192
498,00	0,192
498,50	0,193
499,00	0,194
499,50	0,196
500,00	0,197
500,50	0,197
501,00	0,199
501,50	0,200
502,00	0,201
502,50	0,202
503,00	0,203
503,50	0,204
504,00	0,205
504,50	0,207
505,00	0,208
505,50	0,209
506,00	0,210
506,50	0,211
507,00	0,212
507,50	0,213
508,00	0,213
508,50	0,214
509,00	0,215
509,50	0,215
510,00	0,216
510,50	0,216
511,00	0,217
511,50	0,217
512,00	0,217
512,50	0,217
513,00	0,218
513,50	0,219
514,00	0,220
514,50	0,220
515,00	0,220
515,50	0,221
516,00	0,221
516,50	0,222
517,00	0,222
517,50	0,222
518,00	0,221
518,50	0,221
519,00	0,220
519,50	0,219
520,00	0,219
520,50	0,219
521,00	0,218
521,50	0,218
522,00	0,218
522,50	0,216
523,00	0,217
523,50	0,217
524,00	0,216
524,50	0,217
525,00	0,216
525,50	0,214
526,00	0,214
526,50	0,212
527,00	0,210
527,50	0,209
528,00	0,208
528,50	0,206
529,00	0,204
529,50	0,203
530,00	0,201
530,50	0,200
531,00	0,199
531,50	0,198
532,00	0,197
532,50	0,196
533,00	0,195
533,50	0,193
534,00	0,192
534,50	0,190
535,00	0,189
535,50	0,187
536,00	0,186
536,50	0,184
537,00	0,182
537,50	0,179
538,00	0,177
538,50	0,176
539,00	0,173
539,50	0,172
540,00	0,171
540,50	0,169
541,00	0,167
541,50	0,165
542,00	0,163
542,50	0,162
543,00	0,160
543,50	0,159
544,00	0,157
544,50	0,155
545,00	0,152
545,50	0,150
546,00	0,149
546,50	0,148
547,00	0,146
547,50	0,145
548,00	0,143
548,50	0,141
549,00	0,139
549,50	0,137
550,00	0,135
550,50	0,133
551,00	0,131
551,50	0,129
552,00	0,127
552,50	0,125
553,00	0,123
553,50	0,122
554,00	0,121
554,50	0,120
555,00	0,119
555,50	0,117
556,00	0,117
556,50	0,115
557,00	0,114
557,50	0,113
558,00	0,110
558,50	0,109
559,00	0,108
559,50	0,105
560,00	0,103
560,50	0,101
561,00	0,100
561,50	0,099
562,00	0,098
562,50	0,098
563,00	0,096
563,50	0,095
564,00	0,093
564,50	0,092
565,00	0,091
565,50	0,090
566,00	0,088
566,50	0,087
567,00	0,086
567,50	0,085
568,00	0,083
568,50	0,081
569,00	0,080
569,50	0,079
570,00	0,079
570,50	0,077
571,00	0,076
571,50	0,075
572,00	0,074
572,50	0,073
573,00	0,072
573,50	0,071
574,00	0,070
574,50	0,070
575,00	0,069
575,50	0,068
576,00	0,067
576,50	0,066
577,00	0,065
577,50	0,065
578,00	0,064
578,50	0,063
579,00	0,063
579,50	0,062
580,00	0,061
580,50	0,060
581,00	0,059
581,50	0,059
582,00	0,059
582,50	0,058
583,00	0,057
583,50	0,057
584,00	0,057
584,50	0,056
585,00	0,054
585,50	0,054
586,00	0,053
586,50	0,053
587,00	0,052
587,50	0,050
588,00	0,049
588,50	0,049
589,00	0,048
589,50	0,048
590,00	0,048
590,50	0,047
591,00	0,047
591,50	0,046
592,00	0,045
592,50	0,045
593,00	0,045
593,50	0,045
594,00	0,044
594,50	0,043
595,00	0,042
595,50	0,041
596,00	0,041
596,50	0,041
597,00	0,039
597,50	0,039
598,00	0,038
598,50	0,037
599,00	0,036
599,50	0,036
600,00	0,036
600,50	0,037
601,00	0,037
601,50	0,037
602,00	0,036
602,50	0,036
603,00	0,035
603,50	0,035
604,00	0,034
604,50	0,034
605,00	0,034
605,50	0,033
606,00	0,033
606,50	0,033
607,00	0,032
607,50	0,032
608,00	0,032
608,50	0,032
609,00	0,031
609,50	0,030
610,00	0,030
610,50	0,029
611,00	0,028
611,50	0,027
612,00	0,027
612,50	0,028
613,00	0,027
613,50	0,027
614,00	0,027
614,50	0,026
615,00	0,025
615,50	0,026
616,00	0,026
616,50	0,026
617,00	0,025
617,50	0,024
618,00	0,024
618,50	0,024
619,00	0,024
619,50	0,023
620,00	0,023
620,50	0,024
621,00	0,022
621,50	0,022
622,00	0,022
622,50	0,022
623,00	0,022
623,50	0,022
624,00	0,022
624,50	0,022
625,00	0,021
625,50	0,022
626,00	0,022
626,50	0,021
627,00	0,022
627,50	0,021
628,00	0,022
628,50	0,021
629,00	0,020
629,50	0,020
630,00	0,020
630,50	0,019
631,00	0,019
631,50	0,018
632,00	0,019
632,50	0,019
633,00	0,019
633,50	0,019
634,00	0,019
634,50	0,018
635,00	0,018
635,50	0,018
636,00	0,017
636,50	0,016
637,00	0,016
637,50	0,016
638,00	0,016
638,50	0,015
639,00	0,015
639,50	0,014
640,00	0,014
640,50	0,014
641,00	0,014
641,50	0,014
642,00	0,013
642,50	0,014
643,00	0,014
643,50	0,014
644,00	0,015
644,50	0,015
645,00	0,016
645,50	0,017
646,00	0,017
646,50	0,017
647,00	0,016
647,50	0,016
648,00	0,015
648,50	0,015
649,00	0,014
649,50	0,014
650,00	0,013
650,50	0,013
651,00	0,013
651,50	0,013
652,00	0,013
652,50	0,013
653,00	0,013
653,50	0,013
654,00	0,013
654,50	0,014
655,00	0,014
655,50	0,014
656,00	0,014
656,50	0,015
657,00	0,015
657,50	0,014
658,00	0,013
658,50	0,013
659,00	0,013
659,50	0,013
660,00	0,013
660,50	0,012
661,00	0,012
661,50	0,011
662,00	0,011
662,50	0,012
663,00	0,011
663,50	0,010
664,00	0,010
664,50	0,010
665,00	0,010
665,50	0,010
666,00	0,010
666,50	0,010
667,00	0,010
667,50	0,010
668,00	0,011
668,50	0,011
669,00	0,011
669,50	0,011
670,00	0,011
670,50	0,011
671,00	0,010
671,50	0,010
672,00	0,010
672,50	0,011
673,00	0,012
673,50	0,012
674,00	0,012
674,50	0,012
675,00	0,011
675,50	0,010
676,00	0,010
676,50	0,010
677,00	0,010
677,50	0,009
678,00	0,009
678,50	0,009
679,00	0,009
679,50	0,009
680,00	0,008
680,50	0,009
681,00	0,009
681,50	0,009
682,00	0,008
682,50	0,008
683,00	0,008
683,50	0,008
684,00	0,008
684,50	0,008
685,00	0,007
685,50	0,007
686,00	0,007
686,50	0,007
687,00	0,007
687,50	0,006
688,00	0,006
688,50	0,006
689,00	0,007
689,50	0,007
690,00	0,006
690,50	0,007
691,00	0,008
691,50	0,009
692,00	0,008
692,50	0,008
693,00	0,008
693,50	0,008
694,00	0,007
694,50	0,007
695,00	0,007
695,50	0,006
696,00	0,006
696,50	0,006
697,00	0,005
697,50	0,005
698,00	0,005
698,50	0,005
699,00	0,005
699,50	0,005
700,00	0,005
700,50	0,005
701,00	0,005
701,50	0,005
702,00	0,006
702,50	0,007
703,00	0,007
703,50	0,008
704,00	0,008
704,50	0,008
705,00	0,008
705,50	0,009
706,00	0,009
706,50	0,009
707,00	0,009
707,50	0,009
708,00	0,009
708,50	0,009
709,00	0,008
709,50	0,007
710,00	0,006
710,50	0,005
711,00	0,004
711,50	0,003
712,00	0,002
712,50	0,003
713,00	0,003
713,50	0,004
714,00	0,004
714,50	0,005
715,00	0,006
715,50	0,006
716,00	0,008
716,50	0,008
717,00	0,008
717,50	0,007
718,00	0,006
718,50	0,006
719,00	0,005
719,50	0,006
720,00	0,006
720,50	0,006
721,00	0,005
721,50	0,005
722,00	0,005
722,50	0,005
723,00	0,005
723,50	0,006
724,00	0,006
724,50	0,006
725,00	0,006
725,50	0,007
726,00	0,007
726,50	0,008
727,00	0,007
727,50	0,007
728,00	0,005
728,50	0,006
729,00	0,006
729,50	0,006
730,00	0,006
730,50	0,005
731,00	0,004
731,50	0,004
732,00	0,004
732,50	0,004
733,00	0,005
733,50	0,004
734,00	0,003
734,50	0,003
735,00	0,003
735,50	0,004
736,00	0,005
736,50	0,007
737,00	0,008
737,50	0,008
738,00	0,007
738,50	0,008
739,00	0,008
739,50	0,007
740,00	0,007
740,50	0,006
741,00	0,006
741,50	0,004
742,00	0,003
742,50	0,003
743,00	0,003
743,50	0,004
744,00	0,004
744,50	0,006
745,00	0,006
745,50	0,006
746,00	0,006
746,50	0,007
747,00	0,005
747,50	0,005
748,00	0,005
748,50	0,004
749,00	0,004
749,50	0,002
750,00	0,001
750,50	0,001
751,00	0,001
751,50	0,002
752,00	0,002
752,50	0,002
753,00	0,002
753,50	0,003
754,00	0,003
754,50	0,003
755,00	0,002
755,50	0,004
756,00	0,004
756,50	0,005
757,00	0,005
757,50	0,006
758,00	0,006
758,50	0,005
759,00	0,005
759,50	0,005
760,00	0,005
760,50	0,004
761,00	0,004
761,50	0,003
762,00	0,001
762,50	-0,000
763,00	-0,001
763,50	-0,000
764,00	-0,000
764,50	-0,000
765,00	-0,000
765,50	0,001
766,00	0,002
766,50	0,003
767,00	0,004
767,50	0,006
768,00	0,007
768,50	0,007
769,00	0,007
769,50	0,007
770,00	0,006
770,50	0,005
771,00	0,004
771,50	0,004
772,00	0,002
772,50	0,003
773,00	0,002
773,50	0,001
774,00	0,002
774,50	0,002
775,00	0,002
775,50	0,002
776,00	0,002
776,50	0,002
777,00	0,002
777,50	0,001
778,00	0,002
778,50	0,002
779,00	0,002
779,50	0,003
780,00	0,003
780,50	0,004
781,00	0,005
781,50	0,006
782,00	0,009
782,50	0,010
783,00	0,011
783,50	0,011
784,00	0,010
784,50	0,009
785,00	0,008
785,50	0,006
786,00	0,005
786,50	0,004
787,00	0,003
787,50	0,003
788,00	0,003
788,50	0,003
789,00	0,003
789,50	0,004
790,00	0,005
790,50	0,004
791,00	0,003
791,50	0,003
792,00	0,002
792,50	0,002
793,00	0,001
793,50	-0,001
794,00	-0,000
794,50	-0,001
795,00	0,000
795,50	0,000
796,00	0,001
796,50	0,001
797,00	0,001
797,50	0,001
798,00	0,001
798,50	0,001
799,00	0,001
799,50	0,001
800,00	0,001
