"1.6e-4 - Dataset 224425"
"Wavelength nm."	"Abs."
363,50	0,142
364,00	0,142
364,50	0,143
365,00	0,143
365,50	0,144
366,00	0,143
366,50	0,142
367,00	0,143
367,50	0,144
368,00	0,143
368,50	0,142
369,00	0,142
369,50	0,141
370,00	0,139
370,50	0,138
371,00	0,138
371,50	0,136
372,00	0,136
372,50	0,137
373,00	0,136
373,50	0,136
374,00	0,136
374,50	0,137
375,00	0,138
375,50	0,139
376,00	0,138
376,50	0,139
377,00	0,138
377,50	0,137
378,00	0,136
378,50	0,135
379,00	0,134
379,50	0,135
380,00	0,135
380,50	0,135
381,00	0,134
381,50	0,135
382,00	0,135
382,50	0,135
383,00	0,135
383,50	0,136
384,00	0,136
384,50	0,137
385,00	0,136
385,50	0,136
386,00	0,135
386,50	0,135
387,00	0,135
387,50	0,136
388,00	0,134
388,50	0,134
389,00	0,135
389,50	0,135
390,00	0,135
390,50	0,135
391,00	0,135
391,50	0,135
392,00	0,134
392,50	0,134
393,00	0,134
393,50	0,133
394,00	0,132
394,50	0,131
395,00	0,131
395,50	0,131
396,00	0,131
396,50	0,132
397,00	0,132
397,50	0,132
398,00	0,132
398,50	0,131
399,00	0,131
399,50	0,129
400,00	0,129
400,50	0,128
401,00	0,129
401,50	0,128
402,00	0,128
402,50	0,127
403,00	0,128
403,50	0,128
404,00	0,129
404,50	0,129
405,00	0,130
405,50	0,129
406,00	0,130
406,50	0,130
407,00	0,129
407,50	0,129
408,00	0,129
408,50	0,129
409,00	0,129
409,50	0,129
410,00	0,128
410,50	0,128
411,00	0,127
411,50	0,128
412,00	0,128
412,50	0,129
413,00	0,129
413,50	0,129
414,00	0,130
414,50	0,129
415,00	0,129
415,50	0,129
416,00	0,128
416,50	0,128
417,00	0,127
417,50	0,126
418,00	0,126
418,50	0,126
419,00	0,126
419,50	0,126
420,00	0,127
420,50	0,128
421,00	0,128
421,50	0,128
422,00	0,128
422,50	0,127
423,00	0,126
423,50	0,126
424,00	0,125
424,50	0,125
425,00	0,124
425,50	0,123
426,00	0,123
426,50	0,123
427,00	0,123
427,50	0,124
428,00	0,125
428,50	0,126
429,00	0,126
429,50	0,126
430,00	0,125
430,50	0,125
431,00	0,125
431,50	0,125
432,00	0,126
432,50	0,126
433,00	0,126
433,50	0,126
434,00	0,126
434,50	0,126
435,00	0,126
435,50	0,126
436,00	0,126
436,50	0,126
437,00	0,126
437,50	0,125
438,00	0,125
438,50	0,125
439,00	0,125
439,50	0,126
440,00	0,127
440,50	0,127
441,00	0,127
441,50	0,126
442,00	0,126
442,50	0,126
443,00	0,126
443,50	0,126
444,00	0,125
444,50	0,125
445,00	0,125
445,50	0,125
446,00	0,125
446,50	0,125
447,00	0,125
447,50	0,125
448,00	0,125
448,50	0,126
449,00	0,127
449,50	0,127
450,00	0,128
450,50	0,129
451,00	0,129
451,50	0,129
452,00	0,130
452,50	0,130
453,00	0,130
453,50	0,130
454,00	0,129
454,50	0,129
455,00	0,128
455,50	0,127
456,00	0,127
456,50	0,127
457,00	0,126
457,50	0,126
458,00	0,127
458,50	0,128
459,00	0,129
459,50	0,129
460,00	0,130
460,50	0,130
461,00	0,130
461,50	0,131
462,00	0,131
462,50	0,131
463,00	0,132
463,50	0,132
464,00	0,132
464,50	0,133
465,00	0,133
465,50	0,134
466,00	0,135
466,50	0,136
467,00	0,136
467,50	0,136
468,00	0,135
468,50	0,135
469,00	0,134
469,50	0,135
470,00	0,134
470,50	0,135
471,00	0,135
471,50	0,136
472,00	0,136
472,50	0,137
473,00	0,137
473,50	0,139
474,00	0,139
474,50	0,140
475,00	0,140
475,50	0,141
476,00	0,141
476,50	0,141
477,00	0,141
477,50	0,142
478,00	0,143
478,50	0,144
479,00	0,145
479,50	0,145
480,00	0,145
480,50	0,146
481,00	0,146
481,50	0,147
482,00	0,147
482,50	0,147
483,00	0,148
483,50	0,149
484,00	0,149
484,50	0,149
485,00	0,150
485,50	0,151
486,00	0,152
486,50	0,154
487,00	0,154
487,50	0,155
488,00	0,156
488,50	0,157
489,00	0,157
489,50	0,159
490,00	0,160
490,50	0,161
491,00	0,162
491,50	0,162
492,00	0,163
492,50	0,164
493,00	0,166
493,50	0,167
494,00	0,168
494,50	0,169
495,00	0,170
495,50	0,170
496,00	0,171
496,50	0,172
497,00	0,173
497,50	0,174
498,00	0,175
498,50	0,176
499,00	0,176
499,50	0,178
500,00	0,179
500,50	0,180
501,00	0,181
501,50	0,182
502,00	0,183
502,50	0,184
503,00	0,185
503,50	0,185
504,00	0,186
504,50	0,186
505,00	0,187
505,50	0,188
506,00	0,189
506,50	0,190
507,00	0,191
507,50	0,192
508,00	0,192
508,50	0,192
509,00	0,193
509,50	0,193
510,00	0,194
510,50	0,194
511,00	0,195
511,50	0,195
512,00	0,196
512,50	0,197
513,00	0,197
513,50	0,199
514,00	0,200
514,50	0,201
515,00	0,201
515,50	0,201
516,00	0,201
516,50	0,202
517,00	0,202
517,50	0,202
518,00	0,203
518,50	0,203
519,00	0,203
519,50	0,203
520,00	0,203
520,50	0,203
521,00	0,203
521,50	0,202
522,00	0,202
522,50	0,201
523,00	0,201
523,50	0,200
524,00	0,199
524,50	0,199
525,00	0,198
525,50	0,197
526,00	0,196
526,50	0,194
527,00	0,194
527,50	0,193
528,00	0,192
528,50	0,192
529,00	0,191
529,50	0,191
530,00	0,190
530,50	0,188
531,00	0,188
531,50	0,186
532,00	0,185
532,50	0,183
533,00	0,182
533,50	0,179
534,00	0,178
534,50	0,176
535,00	0,175
535,50	0,174
536,00	0,173
536,50	0,171
537,00	0,168
537,50	0,166
538,00	0,165
538,50	0,163
539,00	0,162
539,50	0,161
540,00	0,159
540,50	0,158
541,00	0,156
541,50	0,154
542,00	0,152
542,50	0,151
543,00	0,148
543,50	0,146
544,00	0,145
544,50	0,144
545,00	0,142
545,50	0,141
546,00	0,140
546,50	0,139
547,00	0,137
547,50	0,136
548,00	0,134
548,50	0,132
549,00	0,130
549,50	0,128
550,00	0,126
550,50	0,124
551,00	0,121
551,50	0,120
552,00	0,118
552,50	0,117
553,00	0,115
553,50	0,114
554,00	0,113
554,50	0,112
555,00	0,111
555,50	0,110
556,00	0,109
556,50	0,107
557,00	0,107
557,50	0,105
558,00	0,103
558,50	0,102
559,00	0,100
559,50	0,098
560,00	0,097
560,50	0,095
561,00	0,094
561,50	0,092
562,00	0,092
562,50	0,091
563,00	0,090
563,50	0,089
564,00	0,088
564,50	0,087
565,00	0,086
565,50	0,085
566,00	0,083
566,50	0,082
567,00	0,081
567,50	0,080
568,00	0,078
568,50	0,077
569,00	0,076
569,50	0,074
570,00	0,073
570,50	0,072
571,00	0,071
571,50	0,070
572,00	0,070
572,50	0,069
573,00	0,069
573,50	0,068
574,00	0,067
574,50	0,066
575,00	0,066
575,50	0,065
576,00	0,064
576,50	0,063
577,00	0,062
577,50	0,061
578,00	0,060
578,50	0,060
579,00	0,060
579,50	0,059
580,00	0,058
580,50	0,058
581,00	0,057
581,50	0,057
582,00	0,057
582,50	0,056
583,00	0,055
583,50	0,055
584,00	0,054
584,50	0,054
585,00	0,053
585,50	0,052
586,00	0,051
586,50	0,051
587,00	0,049
587,50	0,049
588,00	0,048
588,50	0,048
589,00	0,047
589,50	0,047
590,00	0,046
590,50	0,046
591,00	0,045
591,50	0,045
592,00	0,045
592,50	0,045
593,00	0,044
593,50	0,044
594,00	0,043
594,50	0,043
595,00	0,042
595,50	0,042
596,00	0,042
596,50	0,041
597,00	0,040
597,50	0,040
598,00	0,039
598,50	0,038
599,00	0,038
599,50	0,038
600,00	0,037
600,50	0,037
601,00	0,037
601,50	0,037
602,00	0,037
602,50	0,036
603,00	0,035
603,50	0,035
604,00	0,034
604,50	0,033
605,00	0,032
605,50	0,032
606,00	0,031
606,50	0,031
607,00	0,031
607,50	0,030
608,00	0,030
608,50	0,031
609,00	0,031
609,50	0,031
610,00	0,031
610,50	0,030
611,00	0,030
611,50	0,030
612,00	0,029
612,50	0,029
613,00	0,028
613,50	0,028
614,00	0,028
614,50	0,028
615,00	0,028
615,50	0,027
616,00	0,028
616,50	0,028
617,00	0,027
617,50	0,026
618,00	0,025
618,50	0,025
619,00	0,024
619,50	0,024
620,00	0,023
620,50	0,023
621,00	0,023
621,50	0,024
622,00	0,024
622,50	0,024
623,00	0,024
623,50	0,023
624,00	0,024
624,50	0,024
625,00	0,023
625,50	0,023
626,00	0,022
626,50	0,022
627,00	0,023
627,50	0,022
628,00	0,023
628,50	0,023
629,00	0,023
629,50	0,022
630,00	0,022
630,50	0,021
631,00	0,021
631,50	0,021
632,00	0,021
632,50	0,021
633,00	0,021
633,50	0,021
634,00	0,021
634,50	0,021
635,00	0,021
635,50	0,021
636,00	0,021
636,50	0,021
637,00	0,021
637,50	0,020
638,00	0,020
638,50	0,019
639,00	0,019
639,50	0,019
640,00	0,019
640,50	0,018
641,00	0,018
641,50	0,017
642,00	0,017
642,50	0,016
643,00	0,017
643,50	0,017
644,00	0,017
644,50	0,017
645,00	0,018
645,50	0,017
646,00	0,018
646,50	0,018
647,00	0,018
647,50	0,017
648,00	0,017
648,50	0,016
649,00	0,015
649,50	0,015
650,00	0,016
650,50	0,015
651,00	0,016
651,50	0,016
652,00	0,016
652,50	0,017
653,00	0,016
653,50	0,017
654,00	0,018
654,50	0,018
655,00	0,018
655,50	0,018
656,00	0,018
656,50	0,018
657,00	0,019
657,50	0,018
658,00	0,017
658,50	0,017
659,00	0,017
659,50	0,016
660,00	0,016
660,50	0,016
661,00	0,016
661,50	0,016
662,00	0,016
662,50	0,016
663,00	0,015
663,50	0,014
664,00	0,013
664,50	0,013
665,00	0,013
665,50	0,012
666,00	0,012
666,50	0,012
667,00	0,013
667,50	0,012
668,00	0,013
668,50	0,014
669,00	0,014
669,50	0,014
670,00	0,014
670,50	0,014
671,00	0,013
671,50	0,013
672,00	0,013
672,50	0,013
673,00	0,014
673,50	0,014
674,00	0,014
674,50	0,015
675,00	0,015
675,50	0,014
676,00	0,015
676,50	0,014
677,00	0,013
677,50	0,013
678,00	0,012
678,50	0,013
679,00	0,012
679,50	0,012
680,00	0,012
680,50	0,013
681,00	0,013
681,50	0,013
682,00	0,012
682,50	0,012
683,00	0,012
683,50	0,013
684,00	0,013
684,50	0,013
685,00	0,012
685,50	0,012
686,00	0,012
686,50	0,013
687,00	0,012
687,50	0,012
688,00	0,012
688,50	0,012
689,00	0,012
689,50	0,011
690,00	0,010
690,50	0,011
691,00	0,012
691,50	0,012
692,00	0,012
692,50	0,011
693,00	0,011
693,50	0,011
694,00	0,011
694,50	0,011
695,00	0,011
695,50	0,011
696,00	0,010
696,50	0,009
697,00	0,009
697,50	0,009
698,00	0,009
698,50	0,010
699,00	0,009
699,50	0,009
700,00	0,010
700,50	0,010
701,00	0,011
701,50	0,010
702,00	0,011
702,50	0,010
703,00	0,010
703,50	0,011
704,00	0,011
704,50	0,011
705,00	0,011
705,50	0,012
706,00	0,012
706,50	0,012
707,00	0,012
707,50	0,012
708,00	0,013
708,50	0,013
709,00	0,013
709,50	0,012
710,00	0,011
710,50	0,010
711,00	0,009
711,50	0,009
712,00	0,009
712,50	0,009
713,00	0,009
713,50	0,010
714,00	0,010
714,50	0,010
715,00	0,011
715,50	0,011
716,00	0,012
716,50	0,012
717,00	0,011
717,50	0,010
718,00	0,010
718,50	0,010
719,00	0,008
719,50	0,010
720,00	0,009
720,50	0,009
721,00	0,009
721,50	0,010
722,00	0,011
722,50	0,011
723,00	0,011
723,50	0,011
724,00	0,011
724,50	0,009
725,00	0,009
725,50	0,010
726,00	0,011
726,50	0,011
727,00	0,010
727,50	0,011
728,00	0,010
728,50	0,010
729,00	0,010
729,50	0,011
730,00	0,011
730,50	0,010
731,00	0,009
731,50	0,008
732,00	0,008
732,50	0,007
733,00	0,008
733,50	0,009
734,00	0,009
734,50	0,009
735,00	0,009
735,50	0,009
736,00	0,009
736,50	0,009
737,00	0,009
737,50	0,008
738,00	0,008
738,50	0,008
739,00	0,008
739,50	0,008
740,00	0,009
740,50	0,011
741,00	0,012
741,50	0,012
742,00	0,012
742,50	0,012
743,00	0,011
743,50	0,011
744,00	0,010
744,50	0,009
745,00	0,009
745,50	0,009
746,00	0,008
746,50	0,008
747,00	0,007
747,50	0,007
748,00	0,008
748,50	0,010
749,00	0,010
749,50	0,009
750,00	0,008
750,50	0,008
751,00	0,008
751,50	0,007
752,00	0,008
752,50	0,009
753,00	0,010
753,50	0,010
754,00	0,009
754,50	0,010
755,00	0,010
755,50	0,010
756,00	0,011
756,50	0,012
757,00	0,012
757,50	0,012
758,00	0,012
758,50	0,012
759,00	0,011
759,50	0,009
760,00	0,009
760,50	0,008
761,00	0,007
761,50	0,005
762,00	0,004
762,50	0,003
763,00	0,003
763,50	0,003
764,00	0,005
764,50	0,005
765,00	0,005
765,50	0,007
766,00	0,007
766,50	0,008
767,00	0,008
767,50	0,008
768,00	0,009
768,50	0,010
769,00	0,009
769,50	0,008
770,00	0,008
770,50	0,010
771,00	0,010
771,50	0,009
772,00	0,009
772,50	0,009
773,00	0,008
773,50	0,009
774,00	0,009
774,50	0,010
775,00	0,010
775,50	0,010
776,00	0,009
776,50	0,009
777,00	0,007
777,50	0,007
778,00	0,007
778,50	0,008
779,00	0,007
779,50	0,006
780,00	0,007
780,50	0,007
781,00	0,007
781,50	0,010
782,00	0,012
782,50	0,012
783,00	0,012
783,50	0,012
784,00	0,011
784,50	0,011
785,00	0,011
785,50	0,010
786,00	0,010
786,50	0,010
787,00	0,009
787,50	0,010
788,00	0,010
788,50	0,010
789,00	0,010
789,50	0,010
790,00	0,009
790,50	0,007
791,00	0,006
791,50	0,005
792,00	0,005
792,50	0,005
793,00	0,005
793,50	0,005
794,00	0,007
794,50	0,006
795,00	0,008
795,50	0,009
796,00	0,009
796,50	0,009
797,00	0,009
797,50	0,009
798,00	0,009
798,50	0,009
799,00	0,009
799,50	0,009
800,00	0,009
