"0.6 - Dataset 195144"
"Wavelength nm."	"Abs."
362,50	0,185
363,00	0,185
363,50	0,185
364,00	0,185
364,50	0,185
365,00	0,185
365,50	0,185
366,00	0,185
366,50	0,185
367,00	0,185
367,50	0,184
368,00	0,184
368,50	0,184
369,00	0,184
369,50	0,184
370,00	0,183
370,50	0,183
371,00	0,183
371,50	0,183
372,00	0,183
372,50	0,183
373,00	0,182
373,50	0,182
374,00	0,182
374,50	0,182
375,00	0,182
375,50	0,182
376,00	0,182
376,50	0,181
377,00	0,181
377,50	0,181
378,00	0,181
378,50	0,180
379,00	0,180
379,50	0,180
380,00	0,180
380,50	0,180
381,00	0,180
381,50	0,180
382,00	0,180
382,50	0,179
383,00	0,179
383,50	0,179
384,00	0,179
384,50	0,179
385,00	0,178
385,50	0,178
386,00	0,178
386,50	0,177
387,00	0,177
387,50	0,177
388,00	0,177
388,50	0,177
389,00	0,177
389,50	0,177
390,00	0,176
390,50	0,176
391,00	0,176
391,50	0,176
392,00	0,176
392,50	0,176
393,00	0,176
393,50	0,176
394,00	0,175
394,50	0,175
395,00	0,175
395,50	0,175
396,00	0,175
396,50	0,174
397,00	0,174
397,50	0,174
398,00	0,174
398,50	0,174
399,00	0,174
399,50	0,173
400,00	0,173
400,50	0,173
401,00	0,173
401,50	0,173
402,00	0,172
402,50	0,172
403,00	0,172
403,50	0,172
404,00	0,172
404,50	0,172
405,00	0,172
405,50	0,171
406,00	0,171
406,50	0,171
407,00	0,171
407,50	0,170
408,00	0,170
408,50	0,170
409,00	0,170
409,50	0,170
410,00	0,170
410,50	0,170
411,00	0,169
411,50	0,169
412,00	0,169
412,50	0,169
413,00	0,169
413,50	0,169
414,00	0,169
414,50	0,169
415,00	0,169
415,50	0,168
416,00	0,168
416,50	0,168
417,00	0,168
417,50	0,168
418,00	0,168
418,50	0,167
419,00	0,167
419,50	0,167
420,00	0,167
420,50	0,167
421,00	0,167
421,50	0,167
422,00	0,167
422,50	0,166
423,00	0,166
423,50	0,166
424,00	0,166
424,50	0,166
425,00	0,166
425,50	0,166
426,00	0,166
426,50	0,166
427,00	0,166
427,50	0,166
428,00	0,165
428,50	0,165
429,00	0,165
429,50	0,165
430,00	0,165
430,50	0,165
431,00	0,165
431,50	0,164
432,00	0,164
432,50	0,164
433,00	0,164
433,50	0,164
434,00	0,164
434,50	0,164
435,00	0,164
435,50	0,164
436,00	0,164
436,50	0,164
437,00	0,164
437,50	0,164
438,00	0,164
438,50	0,164
439,00	0,164
439,50	0,164
440,00	0,164
440,50	0,164
441,00	0,164
441,50	0,164
442,00	0,164
442,50	0,164
443,00	0,164
443,50	0,164
444,00	0,164
444,50	0,164
445,00	0,164
445,50	0,164
446,00	0,164
446,50	0,164
447,00	0,164
447,50	0,164
448,00	0,164
448,50	0,164
449,00	0,164
449,50	0,164
450,00	0,164
450,50	0,164
451,00	0,164
451,50	0,164
452,00	0,164
452,50	0,164
453,00	0,164
453,50	0,164
454,00	0,164
454,50	0,165
455,00	0,165
455,50	0,165
456,00	0,165
456,50	0,165
457,00	0,165
457,50	0,165
458,00	0,166
458,50	0,166
459,00	0,166
459,50	0,166
460,00	0,166
460,50	0,166
461,00	0,167
461,50	0,167
462,00	0,167
462,50	0,167
463,00	0,168
463,50	0,168
464,00	0,168
464,50	0,168
465,00	0,169
465,50	0,169
466,00	0,169
466,50	0,169
467,00	0,170
467,50	0,170
468,00	0,170
468,50	0,171
469,00	0,171
469,50	0,171
470,00	0,172
470,50	0,172
471,00	0,172
471,50	0,173
472,00	0,173
472,50	0,174
473,00	0,174
473,50	0,175
474,00	0,175
474,50	0,176
475,00	0,176
475,50	0,177
476,00	0,177
476,50	0,178
477,00	0,178
477,50	0,179
478,00	0,180
478,50	0,180
479,00	0,181
479,50	0,182
480,00	0,182
480,50	0,183
481,00	0,184
481,50	0,185
482,00	0,185
482,50	0,186
483,00	0,187
483,50	0,188
484,00	0,189
484,50	0,190
485,00	0,191
485,50	0,192
486,00	0,193
486,50	0,194
487,00	0,195
487,50	0,196
488,00	0,197
488,50	0,198
489,00	0,199
489,50	0,201
490,00	0,202
490,50	0,203
491,00	0,205
491,50	0,206
492,00	0,208
492,50	0,209
493,00	0,211
493,50	0,212
494,00	0,214
494,50	0,215
495,00	0,217
495,50	0,219
496,00	0,220
496,50	0,222
497,00	0,224
497,50	0,225
498,00	0,227
498,50	0,229
499,00	0,230
499,50	0,232
500,00	0,234
500,50	0,236
501,00	0,237
501,50	0,239
502,00	0,241
502,50	0,243
503,00	0,244
503,50	0,246
504,00	0,248
504,50	0,250
505,00	0,251
505,50	0,253
506,00	0,255
506,50	0,257
507,00	0,258
507,50	0,260
508,00	0,262
508,50	0,263
509,00	0,265
509,50	0,266
510,00	0,268
510,50	0,269
511,00	0,271
511,50	0,272
512,00	0,274
512,50	0,275
513,00	0,277
513,50	0,278
514,00	0,279
514,50	0,281
515,00	0,282
515,50	0,283
516,00	0,284
516,50	0,285
517,00	0,286
517,50	0,287
518,00	0,288
518,50	0,289
519,00	0,290
519,50	0,290
520,00	0,291
520,50	0,292
521,00	0,292
521,50	0,293
522,00	0,293
522,50	0,293
523,00	0,294
523,50	0,294
524,00	0,294
524,50	0,294
525,00	0,295
525,50	0,295
526,00	0,295
526,50	0,295
527,00	0,294
527,50	0,294
528,00	0,294
528,50	0,294
529,00	0,294
529,50	0,294
530,00	0,293
530,50	0,293
531,00	0,292
531,50	0,292
532,00	0,291
532,50	0,291
533,00	0,290
533,50	0,290
534,00	0,289
534,50	0,288
535,00	0,287
535,50	0,287
536,00	0,286
536,50	0,285
537,00	0,284
537,50	0,283
538,00	0,282
538,50	0,281
539,00	0,280
539,50	0,279
540,00	0,278
540,50	0,276
541,00	0,275
541,50	0,274
542,00	0,272
542,50	0,271
543,00	0,270
543,50	0,268
544,00	0,267
544,50	0,266
545,00	0,264
545,50	0,263
546,00	0,261
546,50	0,260
547,00	0,258
547,50	0,256
548,00	0,255
548,50	0,253
549,00	0,252
549,50	0,250
550,00	0,248
550,50	0,247
551,00	0,245
551,50	0,243
552,00	0,241
552,50	0,240
553,00	0,238
553,50	0,236
554,00	0,235
554,50	0,233
555,00	0,231
555,50	0,229
556,00	0,228
556,50	0,226
557,00	0,224
557,50	0,222
558,00	0,220
558,50	0,219
559,00	0,217
559,50	0,215
560,00	0,213
560,50	0,211
561,00	0,209
561,50	0,207
562,00	0,205
562,50	0,204
563,00	0,202
563,50	0,200
564,00	0,198
564,50	0,196
565,00	0,194
565,50	0,192
566,00	0,190
566,50	0,189
567,00	0,187
567,50	0,185
568,00	0,183
568,50	0,181
569,00	0,179
569,50	0,178
570,00	0,176
570,50	0,174
571,00	0,172
571,50	0,171
572,00	0,169
572,50	0,167
573,00	0,166
573,50	0,164
574,00	0,162
574,50	0,160
575,00	0,159
575,50	0,157
576,00	0,155
576,50	0,154
577,00	0,152
577,50	0,150
578,00	0,149
578,50	0,147
579,00	0,145
579,50	0,144
580,00	0,142
580,50	0,141
581,00	0,139
581,50	0,138
582,00	0,136
582,50	0,135
583,00	0,133
583,50	0,132
584,00	0,131
584,50	0,129
585,00	0,128
585,50	0,126
586,00	0,125
586,50	0,124
587,00	0,122
587,50	0,121
588,00	0,119
588,50	0,118
589,00	0,117
589,50	0,116
590,00	0,114
590,50	0,113
591,00	0,112
591,50	0,110
592,00	0,109
592,50	0,108
593,00	0,107
593,50	0,106
594,00	0,104
594,50	0,103
595,00	0,102
595,50	0,101
596,00	0,100
596,50	0,099
597,00	0,098
597,50	0,097
598,00	0,096
598,50	0,095
599,00	0,094
599,50	0,093
600,00	0,092
600,50	0,091
601,00	0,090
601,50	0,089
602,00	0,088
602,50	0,087
603,00	0,086
603,50	0,085
604,00	0,084
604,50	0,083
605,00	0,083
605,50	0,082
606,00	0,081
606,50	0,080
607,00	0,079
607,50	0,078
608,00	0,078
608,50	0,077
609,00	0,076
609,50	0,075
610,00	0,074
610,50	0,073
611,00	0,073
611,50	0,072
612,00	0,071
612,50	0,071
613,00	0,070
613,50	0,069
614,00	0,068
614,50	0,068
615,00	0,067
615,50	0,066
616,00	0,066
616,50	0,065
617,00	0,064
617,50	0,064
618,00	0,063
618,50	0,062
619,00	0,062
619,50	0,061
620,00	0,060
620,50	0,060
621,00	0,059
621,50	0,059
622,00	0,058
622,50	0,057
623,00	0,057
623,50	0,056
624,00	0,056
624,50	0,055
625,00	0,055
625,50	0,054
626,00	0,054
626,50	0,053
627,00	0,053
627,50	0,052
628,00	0,052
628,50	0,051
629,00	0,051
629,50	0,050
630,00	0,050
630,50	0,049
631,00	0,049
631,50	0,049
632,00	0,048
632,50	0,048
633,00	0,047
633,50	0,047
634,00	0,046
634,50	0,046
635,00	0,045
635,50	0,045
636,00	0,045
636,50	0,044
637,00	0,044
637,50	0,043
638,00	0,043
638,50	0,043
639,00	0,042
639,50	0,042
640,00	0,042
640,50	0,041
641,00	0,041
641,50	0,041
642,00	0,040
642,50	0,040
643,00	0,040
643,50	0,039
644,00	0,039
644,50	0,039
645,00	0,038
645,50	0,038
646,00	0,038
646,50	0,037
647,00	0,037
647,50	0,037
648,00	0,036
648,50	0,036
649,00	0,036
649,50	0,035
650,00	0,035
650,50	0,035
651,00	0,035
651,50	0,034
652,00	0,034
652,50	0,034
653,00	0,034
653,50	0,033
654,00	0,033
654,50	0,033
655,00	0,033
655,50	0,032
656,00	0,032
656,50	0,032
657,00	0,032
657,50	0,031
658,00	0,031
658,50	0,031
659,00	0,031
659,50	0,030
660,00	0,030
660,50	0,030
661,00	0,030
661,50	0,030
662,00	0,029
662,50	0,029
663,00	0,029
663,50	0,029
664,00	0,029
664,50	0,028
665,00	0,028
665,50	0,028
666,00	0,028
666,50	0,027
667,00	0,027
667,50	0,027
668,00	0,026
668,50	0,026
669,00	0,026
669,50	0,026
670,00	0,026
670,50	0,025
671,00	0,025
671,50	0,025
672,00	0,025
672,50	0,025
673,00	0,024
673,50	0,024
674,00	0,024
674,50	0,024
675,00	0,024
675,50	0,023
676,00	0,023
676,50	0,023
677,00	0,023
677,50	0,023
678,00	0,023
678,50	0,023
679,00	0,023
679,50	0,022
680,00	0,022
680,50	0,022
681,00	0,022
681,50	0,022
682,00	0,022
682,50	0,022
683,00	0,021
683,50	0,021
684,00	0,021
684,50	0,021
685,00	0,021
685,50	0,021
686,00	0,021
686,50	0,021
687,00	0,020
687,50	0,020
688,00	0,020
688,50	0,020
689,00	0,020
689,50	0,020
690,00	0,020
690,50	0,020
691,00	0,019
691,50	0,019
692,00	0,019
692,50	0,019
693,00	0,019
693,50	0,019
694,00	0,019
694,50	0,019
695,00	0,018
695,50	0,018
696,00	0,018
696,50	0,018
697,00	0,018
697,50	0,018
698,00	0,018
698,50	0,018
699,00	0,018
699,50	0,018
700,00	0,018
700,50	0,017
701,00	0,017
701,50	0,017
702,00	0,017
702,50	0,017
703,00	0,017
703,50	0,017
704,00	0,017
704,50	0,017
705,00	0,017
705,50	0,017
706,00	0,017
706,50	0,017
707,00	0,016
707,50	0,016
708,00	0,016
708,50	0,016
709,00	0,016
709,50	0,016
710,00	0,016
710,50	0,016
711,00	0,016
711,50	0,016
712,00	0,015
712,50	0,015
713,00	0,015
713,50	0,015
714,00	0,015
714,50	0,015
715,00	0,015
715,50	0,015
716,00	0,015
716,50	0,015
717,00	0,015
717,50	0,015
718,00	0,015
718,50	0,014
719,00	0,014
719,50	0,014
720,00	0,014
720,50	0,014
721,00	0,014
721,50	0,014
722,00	0,014
722,50	0,014
723,00	0,014
723,50	0,014
724,00	0,014
724,50	0,014
725,00	0,014
725,50	0,014
726,00	0,014
726,50	0,014
727,00	0,014
727,50	0,014
728,00	0,013
728,50	0,013
729,00	0,013
729,50	0,013
730,00	0,013
730,50	0,013
731,00	0,013
731,50	0,013
732,00	0,013
732,50	0,013
733,00	0,013
733,50	0,013
734,00	0,013
734,50	0,013
735,00	0,013
735,50	0,012
736,00	0,012
736,50	0,012
737,00	0,012
737,50	0,012
738,00	0,012
738,50	0,012
739,00	0,012
739,50	0,012
740,00	0,012
740,50	0,012
741,00	0,012
741,50	0,012
742,00	0,012
742,50	0,012
743,00	0,011
743,50	0,011
744,00	0,011
744,50	0,011
745,00	0,011
745,50	0,011
746,00	0,011
746,50	0,011
747,00	0,011
747,50	0,011
748,00	0,011
748,50	0,011
749,00	0,011
749,50	0,011
750,00	0,011
750,50	0,011
751,00	0,011
751,50	0,011
752,00	0,011
752,50	0,011
753,00	0,011
753,50	0,011
754,00	0,010
754,50	0,011
755,00	0,010
755,50	0,010
756,00	0,010
756,50	0,010
757,00	0,010
757,50	0,010
758,00	0,010
758,50	0,010
759,00	0,010
759,50	0,010
760,00	0,010
760,50	0,010
761,00	0,010
761,50	0,010
762,00	0,010
762,50	0,010
763,00	0,010
763,50	0,010
764,00	0,010
764,50	0,010
765,00	0,010
765,50	0,010
766,00	0,010
766,50	0,010
767,00	0,010
767,50	0,010
768,00	0,010
768,50	0,010
769,00	0,010
769,50	0,010
770,00	0,010
770,50	0,010
771,00	0,010
771,50	0,010
772,00	0,010
772,50	0,010
773,00	0,010
773,50	0,010
774,00	0,010
774,50	0,010
775,00	0,010
775,50	0,010
776,00	0,010
776,50	0,010
777,00	0,010
777,50	0,010
778,00	0,010
778,50	0,010
779,00	0,010
779,50	0,010
780,00	0,010
780,50	0,010
781,00	0,010
781,50	0,009
782,00	0,009
782,50	0,009
783,00	0,009
783,50	0,009
784,00	0,009
784,50	0,009
785,00	0,009
785,50	0,009
786,00	0,008
786,50	0,008
787,00	0,008
787,50	0,008
788,00	0,008
788,50	0,008
789,00	0,008
789,50	0,008
790,00	0,008
790,50	0,008
791,00	0,008
791,50	0,008
792,00	0,008
792,50	0,008
793,00	0,008
793,50	0,008
794,00	0,008
794,50	0,008
795,00	0,008
795,50	0,008
796,00	0,008
796,50	0,008
797,00	0,008
797,50	0,008
798,00	0,008
798,50	0,008
799,00	0,008
799,50	0,008
800,00	0,008
