#Wave		#Intensity
215.820312	30349.804688
216.919922	30160.191406
218.020508	30818.039062
219.121094	31542.042969
220.220703	31759.421875
221.320312	32151.943359
222.419922	32394.533203
223.518555	32866.921875
224.618164	33237.125000
225.716797	33926.000000
226.815430	34150.894531
227.913086	34250.691406
229.011719	35538.871094
230.109375	35691.332031
231.207031	36360.820312
232.304688	36891.613281
233.402344	37272.238281
234.499023	37990.253906
235.596680	38662.953125
236.693359	39215.093750
237.789062	39400.363281
238.885742	39932.324219
239.981445	40222.714844
241.078125	41282.003906
242.173828	41994.871094
243.268555	42500.332031
244.364258	42709.250000
245.458984	43858.839844
246.553711	44355.800781
247.648438	44836.960938
248.743164	45156.117188
249.836914	45955.183594
250.931641	46443.769531
252.025391	47323.375000
253.119141	47974.707031
254.211914	48422.789062
255.305664	49218.644531
256.398438	50168.050781
257.491211	50829.558594
258.583984	51376.902344
259.675781	52373.019531
260.768555	53394.695312
261.860352	54302.277344
262.952148	55175.851562
264.042969	56386.437500
265.134766	56905.656250
266.225586	57997.878906
267.316406	58501.550781
268.407227	59282.757812
269.498047	60380.621094
270.587891	61084.511719
271.678711	61410.253906
272.768555	61536.550781
273.857422	62013.917969
274.947266	62876.968750
276.036133	62521.628906
277.125977	62333.726562
278.214844	61704.921875
279.302734	60841.640625
280.391602	59821.839844
281.479492	59143.949219
282.567383	57794.863281
283.655273	55806.375000
284.743164	54315.925781
285.831055	52374.304688
286.917969	51124.082031
288.004883	48820.035156
289.091797	46616.328125
290.178711	45028.390625
291.264648	42811.625000
292.350586	40872.519531
293.436523	39261.875000
294.522461	37698.972656
295.608398	35833.792969
296.693359	34645.101562
297.778320	33426.007812
298.863281	31985.248047
299.948242	30380.310547
301.033203	29876.609375
302.117188	28828.607422
303.201172	28015.419922
304.285156	27054.312500
305.369141	26318.914062
306.452148	25548.626953
307.536133	24761.894531
308.619141	24364.941406
309.702148	23778.535156
310.784180	23270.412109
311.867188	23060.017578
312.949219	22600.072266
314.031250	22093.748047
315.113281	21668.107422
316.195312	21260.794922
317.276367	21253.242188
318.357422	20848.007812
319.438477	20743.248047
320.519531	20710.146484
321.600586	20394.800781
322.680664	20132.552734
323.760742	19867.890625
324.840820	19860.056641
325.920898	19785.082031
327.000977	19809.646484
328.080078	19361.755859
329.159180	19163.871094
330.238281	19132.724609
331.317383	19029.730469
332.395508	19214.095703
333.474609	18812.029297
334.552734	18961.642578
335.630859	18758.814453
336.708008	18741.468750
337.786133	18789.072266
338.863281	18479.357422
339.940430	18636.007812
341.017578	18377.212891
342.094727	18371.380859
343.170898	18525.773438
344.247070	18369.001953
345.323242	18188.939453
346.399414	18220.240234
347.475586	18300.353516
348.550781	18166.660156
349.626953	17958.523438
350.702148	18264.169922
351.776367	17930.390625
352.851562	18117.517578
353.925781	18023.208984
355.000000	18205.767578
356.074219	17927.580078
357.148438	18166.054688
358.222656	18113.587891
359.295898	18240.410156
360.369141	18134.369141
361.442383	18244.933594
362.515625	18318.257812
363.587891	18335.679688
364.661133	18339.123047
365.733398	18382.197266
366.805664	18672.451172
367.876953	18302.810547
368.949219	18443.869141
370.020508	18752.958984
371.091797	18730.808594
372.163086	18610.626953
373.234375	18751.845703
374.304688	18638.625000
375.375977	18863.968750
376.446289	18874.513672
377.515625	18903.751953
378.585938	19007.767578
379.655273	18985.626953
380.725586	19150.468750
381.794922	19002.099609
382.864258	19447.599609
383.932617	19483.988281
385.001953	19232.671875
386.070312	19306.466797
387.138672	19635.351562
388.207031	19608.605469
389.274414	19647.394531
390.341797	20039.744141
391.410156	19905.332031
392.477539	20012.121094
393.543945	20011.185547
394.611328	19729.074219
395.677734	20194.451172
396.744141	20280.273438
397.810547	20260.626953
398.876953	20391.044922
399.943359	20230.691406
401.008789	20612.146484
402.074219	20604.275391
403.139648	20521.308594
404.205078	20741.080078
405.269531	20458.566406
406.334961	20852.156250
407.399414	20846.666016
408.463867	20589.847656
409.527344	20920.250000
410.591797	20606.953125
411.655273	20770.619141
412.718750	20668.730469
413.782227	20691.404297
414.845703	20446.019531
415.908203	20666.220703
416.971680	20378.394531
418.034180	20313.974609
419.095703	20310.714844
420.158203	20234.488281
421.220703	20231.208984
422.282227	19971.283203
423.343750	19951.466797
424.405273	19912.798828
425.465820	19744.542969
426.527344	19573.865234
427.587891	19855.621094
428.648438	19215.818359
429.708984	19316.072266
430.769531	19270.162109
431.829102	19066.212891
432.888672	19232.542969
433.948242	18976.603516
435.007812	18626.171875
436.067383	18712.261719
437.125977	18574.113281
438.184570	18565.775391
439.243164	18311.830078
440.301758	18319.972656
441.360352	18285.593750
442.417969	18133.054688
443.475586	17885.923828
444.533203	17964.904297
445.590820	18143.210938
446.648438	17995.257812
447.705078	17823.597656
448.761719	17942.835938
449.818359	17889.400391
450.875000	17968.464844
451.931641	17933.945312
452.987305	17908.882812
454.042969	17855.398438
455.098633	17562.701172
456.154297	17881.007812
457.209961	17801.423828
458.264648	17788.158203
459.319336	17464.416016
460.374023	17709.457031
461.428711	17579.990234
462.483398	17557.183594
463.537109	17503.533203
464.590820	17371.580078
465.644531	17590.728516
466.698242	17612.992188
467.750977	17575.923828
468.804688	17484.240234
469.857422	17665.578125
470.910156	17564.376953
471.962891	17700.666016
473.014648	17637.441406
474.067383	17569.441406
475.119141	17506.169922
476.170898	17516.560547
477.221680	17519.822266
478.273438	17634.849609
479.324219	17828.404297
480.375000	17812.691406
481.425781	17716.078125
482.476562	17571.833984
483.527344	17832.162109
484.577148	17785.488281
485.626953	17769.750000
486.676758	17568.250000
487.726562	17676.324219
488.776367	17379.433594
489.825195	17787.746094
490.874023	17693.341797
491.922852	17670.412109
492.971680	17749.992188
494.019531	17676.986328
495.068359	17644.498047
496.116211	17914.953125
497.164062	17682.078125
498.211914	17723.548828
499.258789	17679.107422
500.305664	17880.537109
501.353516	17840.882812
502.400391	17817.927734
503.446289	17763.914062
504.493164	17502.033203
505.539062	17452.718750
506.584961	17718.851562
507.630859	17714.972656
508.676758	17806.724609
509.722656	17573.298828
510.767578	17679.406250
511.812500	17764.023438
512.857422	17406.042969
513.902344	17516.960938
514.947266	17733.234375
515.991211	17695.830078
517.035156	17656.017578
518.079102	17759.876953
519.123047	17715.269531
520.166992	17670.644531
521.209961	17321.693359
522.252930	17492.667969
523.295898	17646.927734
524.338867	18038.593750
525.381836	17792.558594
526.423828	17812.648438
527.465820	17633.644531
528.507812	17848.048828
529.549805	17769.771484
530.590820	17569.054688
531.632812	17934.802734
532.673828	18038.972656
533.714844	18066.333984
534.755859	18266.640625
535.796875	18229.187500
536.836914	18160.484375
537.876953	18055.703125
538.916992	18438.837891
539.957031	18129.714844
540.997070	18373.535156
542.036133	18564.535156
543.075195	18592.029297
544.114258	18241.802734
545.153320	18428.068359
546.192383	18243.750000
547.230469	18694.882812
548.269531	18498.505859
549.307617	18460.994141
550.344727	18404.199219
551.382812	18576.240234
552.420898	18557.996094
553.458008	18665.060547
554.495117	18403.373047
555.532227	18471.873047
556.568359	18682.664062
557.605469	18428.068359
558.641602	18795.718750
559.677734	18340.798828
560.713867	18361.085938
561.750000	18451.369141
562.785156	18297.876953
563.821289	18470.271484
564.856445	18208.054688
565.891602	18305.621094
566.925781	18335.580078
567.960938	18285.816406
568.995117	18252.949219
570.029297	18466.613281
571.063477	18189.593750
572.097656	18040.623047
573.130859	17976.244141
574.165039	18231.130859
575.198242	18399.017578
576.231445	18351.603516
577.264648	18505.050781
578.296875	18322.078125
579.330078	18422.310547
580.362305	18311.902344
581.394531	18509.046875
582.425781	18430.103516
583.458008	18307.517578
584.489258	18492.652344
585.521484	18491.222656
586.552734	18492.212891
587.583008	18607.166016
588.614258	18457.818359
589.644531	18521.867188
590.675781	18425.820312
591.706055	18417.091797
592.736328	18636.490234
593.765625	18426.320312
594.795898	18487.990234
595.825195	18311.710938
596.854492	18659.970703
597.883789	18471.509766
598.912109	18144.490234
599.941406	18624.134766
600.969727	18564.376953
601.998047	18786.591797
603.026367	18736.566406
604.054688	18389.833984
605.082031	18733.751953
606.110352	18489.064453
607.137695	18531.406250
608.165039	18819.564453
609.191406	18414.103516
610.218750	18444.279297
611.245117	18340.541016
612.271484	18563.113281
613.297852	18508.074219
614.324219	18294.650391
615.349609	18653.798828
616.375977	18501.251953
617.401367	18738.681641
618.426758	18566.587891
619.452148	18484.658203
620.476562	18473.431641
621.501953	18481.714844
622.526367	18685.195312
623.550781	18547.095703
624.575195	18535.867188
625.598633	18817.589844
626.623047	18515.837891
627.646484	18587.628906
628.669922	18468.919922
629.693359	18562.716797
630.716797	18490.384766
631.739258	18728.412109
632.761719	18387.193359
633.784180	18882.003906
634.806641	18755.876953
635.829102	18678.617188
636.850586	18706.517578
637.873047	18815.169922
638.894531	18909.175781
639.916016	18758.457031
640.937500	18615.025391
641.958008	18701.699219
642.978516	18717.384766
644.000000	19012.308594
645.020508	18702.222656
646.040039	19085.460938
647.060547	18939.474609
648.080078	18913.542969
649.099609	18907.214844
650.119141	18731.687500
651.138672	18909.263672
652.158203	18726.310547
653.176758	18609.535156
654.195312	18882.886719
655.214844	18744.003906
656.232422	18465.144531
657.250977	18782.812500
658.268555	18634.009766
659.287109	18337.781250
660.304688	18913.542969
661.322266	18784.335938
662.338867	18561.695312
663.356445	18683.087891
664.373047	18811.900391
665.389648	18525.207031
666.406250	18577.796875
667.422852	18859.164062
668.439453	18655.966797
669.455078	18706.144531
670.470703	18657.896484
671.486328	18683.476562
672.501953	18733.685547
673.516602	18722.347656
674.532227	18545.990234
675.546875	18955.855469
676.561523	18380.328125
677.576172	18534.023438
678.590820	18515.242188
679.604492	18696.134766
680.618164	18672.441406
681.631836	18720.257812
682.645508	18610.230469
683.659180	18470.556641
684.671875	18528.228516
685.685547	18701.914062
686.698242	18490.593750
687.710938	18893.935547
688.723633	18717.142578
689.735352	18745.271484
690.747070	18716.595703
691.759766	18638.496094
692.771484	18992.806641
693.782227	18845.523438
694.793945	18621.554688
695.804688	18669.470703
696.816406	19088.339844
697.827148	18683.734375
698.837891	18840.533203
699.847656	18650.992188
700.858398	18599.964844
701.868164	18801.386719
702.877930	18898.904297
703.887695	18917.220703
704.897461	18796.859375
705.906250	18936.535156
706.915039	18610.503906
707.924805	18638.691406
708.933594	18433.921875
709.941406	18690.134766
710.950195	18867.103516
711.958008	18925.111328
712.965820	18767.363281
713.973633	18961.806641
714.981445	19151.355469
715.989258	18750.373047
716.996094	18949.878906
718.003906	18851.566406
719.010742	19023.851562
720.016602	19171.365234
721.023438	18899.171875
722.030273	19056.652344
723.036133	18834.029297
724.041992	19098.416016
725.047852	18888.144531
726.053711	18794.642578
727.058594	19280.462891
728.064453	19321.292969
729.069336	19282.539062
730.074219	19445.289062
731.079102	19117.894531
732.083008	19061.656250
733.087891	19174.667969
734.091797	19459.507812
735.095703	19532.789062
736.099609	19496.507812
737.102539	19442.775391
738.106445	19473.734375
739.109375	19776.328125
740.112305	19612.947266
741.115234	19626.501953
742.118164	19632.580078
743.121094	19546.388672
744.123047	19530.003906
745.125000	19431.287109
746.126953	19489.728516
747.128906	19563.164062
748.129883	19591.695312
749.131836	19550.333984
750.132812	19701.224609
751.133789	19617.410156
752.134766	19685.935547
753.135742	19482.166016
754.135742	19525.701172
755.136719	19631.734375
756.136719	19522.828125
757.136719	19563.892578
758.135742	19447.431641
759.135742	19701.087891
760.134766	19384.482422
761.133789	19297.945312
762.132812	19826.982422
763.131836	19555.277344
764.130859	19628.937500
765.128906	19700.119141
766.127930	19385.666016
767.125977	19692.273438
768.123047	19543.046875
769.121094	19859.816406
770.119141	19865.941406
771.116211	19691.595703
772.113281	19597.410156
773.110352	19791.548828
774.107422	19990.775391
775.103516	19999.433594
776.100586	19606.677734
777.096680	19693.056641
778.092773	19566.136719
779.088867	19853.355469
780.083984	19814.289062
781.080078	19722.474609
782.075195	19921.970703
783.070312	19920.574219
784.065430	19848.826172
785.060547	19990.652344
786.054688	19871.134766
787.049805	19997.931641
788.043945	19958.828125
789.038086	19768.820312
790.032227	19827.753906
791.025391	19665.326172
792.019531	19860.132812
793.012695	20092.759766
794.005859	19804.433594
794.999023	19823.140625
795.992188	19922.431641
796.984375	20024.275391
797.976562	19980.058594
798.968750	19988.730469
799.960938	19909.210938
800.953125	19998.521484
801.945312	19808.058594
802.936523	19912.509766
803.927734	20039.691406
804.918945	19995.414062
805.910156	19847.693359
806.901367	20282.742188
807.891602	19960.896484
808.882812	20179.060547
809.873047	20003.494141
810.863281	20148.521484
811.852539	19982.984375
812.842773	19991.666016
813.832031	20149.400391
814.821289	20309.716797
815.810547	20111.232422
816.799805	20387.869141
817.789062	20242.414062
818.777344	19871.865234
819.765625	20424.267578
820.754883	20359.681641
821.742188	20444.335938
822.730469	20455.638672
823.718750	20659.289062
824.706055	20356.750000
825.693359	20408.548828
826.680664	20407.189453
827.667969	20281.726562
828.654297	20211.945312
829.641602	20390.431641
830.627930	20733.695312
831.614258	20456.125000
832.600586	20178.453125
833.586914	20681.595703
834.572266	20715.777344
835.558594	20582.572266
836.543945	20482.294922
837.529297	20673.767578
838.513672	20680.054688
839.499023	20600.042969
840.483398	20601.240234
841.468750	20866.503906
842.453125	20623.947266
843.437500	20769.927734
844.420898	20915.960938
845.405273	20874.015625
846.388672	20783.765625
847.372070	20495.214844
848.355469	21048.076172
849.338867	20762.009766
850.321289	20875.130859
851.304688	20683.046875
852.287109	20724.955078
853.269531	20751.611328
854.251953	21073.507812
855.234375	20705.671875
856.215820	20663.593750
857.197266	20649.509766
858.179688	20737.298828
859.160156	20639.156250
860.141602	20428.871094
861.123047	20733.273438
862.103516	20449.011719
863.083984	20442.515625
864.064453	20642.544922
865.044922	20233.150391
866.025391	20703.580078
867.004883	20704.775391
867.985352	20575.839844
868.964844	20880.703125
869.944336	20784.933594
870.923828	20551.267578
871.902344	20743.939453
872.881836	20788.552734
873.860352	20728.453125
874.838867	20668.332031
875.817383	20792.167969
876.794922	20609.359375
877.773438	20937.720703
878.750977	20869.919922
879.728516	20646.111328
880.706055	20634.498047
881.683594	20927.285156
882.661133	20649.632812
883.637695	20968.117188
884.614258	20777.390625
885.590820	20811.863281
886.567383	20918.037109
887.543945	20929.498047
888.519531	20666.908203
889.496094	21008.791016
890.471680	21197.062500
891.447266	21285.458984
892.421875	21409.771484
893.397461	21290.585938
894.373047	21271.353516
895.347656	21311.097656
896.322266	21004.583984
897.296875	21105.863281
898.270508	21137.898438
899.245117	21085.253906
900.218750	21258.470703
901.192383	21008.144531
902.166016	20986.259766
903.139648	21005.455078
904.113281	21040.070312
905.085938	20876.873047
906.059570	21286.636719
907.032227	21102.863281
908.003906	21271.183594
908.976562	21159.326172
909.949219	21206.857422
910.920898	21393.289062
911.892578	21178.494141
912.864258	21009.931641
913.835938	21276.199219
914.807617	21421.593750
915.778320	21150.011719
916.750000	21573.501953
917.720703	21585.115234
918.691406	21759.000000
919.661133	21641.843750
920.631836	21926.589844
921.601562	21665.107422
922.571289	21859.746094
923.541992	21665.181641
924.510742	21978.498047
925.480469	22503.392578
926.450195	22290.781250
927.418945	22039.394531
928.387695	22120.773438
929.356445	22124.755859
930.325195	22456.554688
931.292969	22323.771484
932.261719	22436.240234
933.229492	22445.445312
934.197266	22384.910156
935.165039	22386.357422
936.132812	22625.531250
937.099609	22386.664062
938.067383	22538.035156
939.034180	22557.603516
940.000977	22587.521484
940.967773	22751.939453
941.933594	22587.890625
942.900391	22853.267578
943.866211	22508.037109
944.832031	22719.142578
945.797852	22492.837891
946.763672	22859.361328
947.728516	22754.710938
948.694336	22950.466797
949.659180	23081.529297
950.624023	22722.941406
951.588867	23063.916016
952.553711	23202.843750
953.517578	23318.488281
954.481445	23488.621094
955.446289	23459.130859
956.409180	23424.441406
957.373047	23550.580078
958.336914	23443.240234
959.299805	23748.494141
960.263672	23776.123047
961.226562	23956.931641
962.189453	23974.218750
963.151367	23869.449219
964.114258	24239.986328
965.076172	24218.361328
966.039062	24144.757812
967.000977	24455.765625
967.961914	24379.576172
968.923828	24755.732422
969.885742	24645.763672
970.846680	25055.912109
971.807617	24542.761719
972.768555	24549.769531
973.729492	24952.310547
974.689453	24975.007812
975.650391	25398.591797
976.610352	25369.304688
977.570312	25488.435547
978.530273	25404.455078
979.490234	25752.871094
980.449219	25543.845703
981.409180	25910.650391
982.368164	25732.851562
983.327148	25886.058594
984.286133	26130.576172
985.245117	26028.343750
986.203125	26030.402344
987.161133	26191.595703
988.119141	25927.544922
989.077148	25966.119141
990.035156	26161.314453
990.993164	26301.755859
991.950195	26316.914062
992.908203	26285.070312
993.865234	26522.250000
994.822266	26046.310547
995.778320	26273.078125
996.735352	26107.914062
997.691406	26366.138672
998.647461	26315.960938
999.604492	26412.195312
1000.559570	26691.531250
1001.515625	26296.103516
1002.471680	26525.808594
1003.426758	26062.171875
1004.381836	25708.291016
1005.336914	25744.306641
1006.291992	25403.328125
1007.247070	24763.710938
1008.201172	24933.144531
1009.155273	24832.828125
1010.109375	24685.316406
1011.063477	24349.078125
1012.017578	24439.927734
1012.971680	24368.281250
1013.924805	24102.593750
1014.877930	23978.414062
1015.831055	24027.291016
1016.784180	23821.730469
1017.737305	23356.347656
1018.690430	23355.277344
1019.642578	23430.322266
1020.594727	23345.259766
1021.546875	23331.054688
1022.499023	23046.361328
1023.451172	23131.906250
1024.402344	23183.328125
1025.353516	23000.923828
1026.305664	22797.427734
1027.256836	22762.078125
1028.207031	23121.046875
1029.158203	22972.677734
1030.108398	22306.179688
1031.059570	22539.001953
1032.009766	22519.353516
1032.959961	22560.214844
1033.909180	22140.542969
1034.859375	21999.728516
1035.808594	22103.701172
1036.758789	21983.892578
1037.708008	22074.728516
1038.657227	21920.628906
1039.605469	21758.570312
1040.554688	21788.806641
1041.502930	21808.509766
1042.451172	21778.138672
1043.399414	21763.572266
1044.347656	21838.654297
1045.295898	21710.685547
1046.243164	21572.119141
1047.191406	21736.906250
1048.138672	21600.931641
1049.085938	22027.066406
1050.033203	21798.703125
1050.979492	21594.019531
1051.926758	21822.328125
1052.873047	21596.445312
1053.819336	21555.392578
1054.765625	21807.591797
1055.711914	21650.289062
1056.657227	21675.294922
1057.603516	21716.169922
1058.548828	21733.263672
1059.494141	21686.896484
1060.439453	21521.490234
1061.384766	21416.869141
1062.329102	21955.146484
1063.274414	21633.566406
1064.218750	21700.945312
1065.163086	21728.640625
1066.107422	21753.695312
1067.051758	21617.218750
1067.995117	21742.910156
1068.939453	21606.380859
1069.882812	21382.365234
1070.826172	21441.828125
1071.769531	21755.763672
1072.711914	21619.136719
1073.655273	21540.791016
1074.597656	21632.144531
1075.540039	21569.687500
1076.482422	21568.222656
1077.424805	21534.917969
1078.367188	21557.330078
1079.308594	21128.513672
1080.250000	21636.689453
1081.191406	21351.117188
1082.132812	21190.261719
1083.074219	21202.003906
1084.015625	21123.419922
1084.956055	21260.039062
1085.896484	21069.814453
1086.837891	21004.455078
1087.777344	21008.193359
1088.717773	21240.611328
1089.658203	21106.095703
1090.597656	20936.951172
1091.537109	21198.742188
1092.476562	21133.330078
1093.416016	21507.027344
1094.355469	21295.240234
1095.294922	21277.728516
1096.233398	21388.027344
1097.171875	21330.576172
1098.110352	21113.273438
1099.048828	21300.863281
1099.987305	21331.298828
1100.924805	21489.673828
1101.863281	21082.976562
1102.800781	21225.367188
1103.738281	21133.140625
1104.675781	21382.271484
1105.612305	21276.701172
1106.549805	21485.923828
1107.486328	21545.781250
1108.422852	21344.095703
1109.359375	21612.167969
1110.295898	21346.341797
1111.232422	21582.462891
1112.167969	21305.851562
1113.104492	21403.134766
1114.040039	21569.919922
1114.975586	21394.705078
1115.910156	21569.564453
1116.845703	21501.216797
1117.781250	21630.701172
1118.715820	21444.671875
1119.650391	21790.841797
1120.584961	21481.714844
1121.519531	21844.066406
1122.453125	21673.994141
1123.387695	21782.230469
1124.321289	21965.460938
1125.254883	21974.714844
1126.188477	21828.644531
1127.122070	21778.947266
1128.054688	21565.814453
1128.988281	21926.009766
1129.920898	21980.818359
1130.853516	22035.644531
1131.786133	22034.191406
1132.718750	22075.640625
1133.650391	22143.919922
1134.583008	22107.611328
1135.514648	22068.607422
1136.446289	22134.236328
1137.377930	22189.152344
1138.309570	22080.349609
1139.240234	22049.363281
1140.170898	22383.546875
1141.102539	22081.351562
1142.033203	22168.535156
1142.963867	21917.238281
1143.893555	22600.951172
1144.824219	21941.132812
1145.753906	22318.656250
1146.683594	22298.414062
1147.614258	22272.787109
1148.542969	22292.869141
1149.472656	22097.763672
1150.402344	22389.552734
1151.331055	22062.539062
1152.259766	22144.496094
1153.188477	22218.406250
1154.117188	22698.880859
1155.045898	22059.324219
1155.973633	22055.150391
1156.902344	22314.960938
1157.830078	22359.324219
1158.757812	22212.378906
1159.685547	22062.687500
1160.612305	22036.939453
1161.540039	22248.441406
1162.466797	22015.078125
1163.393555	22188.890625
1164.320312	22427.503906
1165.247070	22245.308594
1166.173828	22206.068359
1167.099609	22428.615234
1168.026367	22189.630859
1168.952148	22196.255859
1169.877930	22740.267578
1170.803711	22574.132812
1171.728516	22488.978516
1172.654297	22357.863281
1173.579102	22423.970703
1174.503906	22692.810547
1175.428711	22621.130859
1176.353516	22241.195312
1177.278320	22345.185547
1178.202148	22173.328125
1179.126953	22420.714844
1180.050781	22313.744141
1180.974609	22504.414062
1181.898438	22191.714844
1182.821289	22182.099609
1183.745117	22150.820312
1184.667969	22306.386719
1185.590820	22147.814453
1186.513672	22425.339844
1187.436523	22402.205078
1188.359375	22032.183594
1189.281250	22033.365234
1190.204102	22080.630859
1191.125977	22206.544922
1192.047852	21960.970703
1192.968750	22103.179688
1193.890625	21938.886719
1194.812500	22016.019531
1195.733398	22136.599609
1196.654297	22099.792969
1197.575195	21769.777344
1198.496094	22036.998047
1199.416992	21975.710938
1200.336914	22237.628906
1201.256836	21907.400391
1202.177734	22117.771484
1203.097656	22051.013672
1204.016602	22111.984375
1204.936523	21569.445312
1205.855469	21668.417969
1206.775391	21824.537109
1207.694336	21983.427734
1208.613281	21745.179688
1209.532227	21819.759766
1210.450195	21864.429688
1211.369141	22156.814453
1212.287109	21855.806641
1213.205078	22036.650391
1214.123047	21909.810547
1215.041016	21970.875000
1215.958984	22075.548828
1216.875977	21937.748047
1217.793945	22001.572266
1218.710938	22016.351562
1219.627930	22132.009766
1220.544922	21975.029297
1221.460938	22000.720703
1222.377930	22040.056641
1223.293945	21850.236328
1224.210938	21772.224609
1225.126953	21978.017578
1226.041992	21504.201172
1226.958008	22165.949219
1227.874023	22074.281250
1228.789062	21837.832031
1229.704102	22005.572266
1230.619141	21861.916016
1231.534180	22016.054688
1232.449219	22110.119141
1233.363281	22196.017578
1234.278320	22109.703125
1235.192383	22269.458984
1236.106445	21704.509766
1237.020508	21894.337891
1237.933594	22138.951172
1238.847656	22383.648438
1239.760742	22190.531250
1240.674805	22279.294922
1241.587891	22047.759766
1242.500000	22199.507812
1243.413086	22055.517578
1244.326172	22158.009766
1245.238281	22329.033203
1246.150391	22439.830078
1247.062500	22166.962891
1247.974609	22425.792969
1248.886719	22476.343750
1249.798828	22450.130859
1250.709961	22325.173828
1251.621094	22551.292969
1252.532227	22599.154297
1253.443359	22276.578125
1254.354492	22332.640625
1255.265625	22342.056641
1256.175781	22255.378906
1257.085938	22588.812500
1257.996094	22227.496094
1258.906250	22371.498047
1259.816406	22427.630859
1260.726562	22390.349609
1261.635742	22267.855469
1262.544922	22296.507812
1263.454102	22341.664062
1264.363281	22087.097656
1265.272461	22170.738281
1266.181641	22438.712891
1267.089844	22481.171875
1267.999023	22402.564453
1268.907227	22370.716797
1269.815430	22396.666016
1270.722656	22439.142578
1271.630859	22448.589844
1272.539062	22493.843750
1273.446289	22081.828125
1274.353516	22270.300781
1275.260742	22337.589844
1276.167969	22586.808594
1277.074219	22169.003906
1277.981445	22586.462891
1278.887695	22265.027344
1279.793945	22318.578125
1280.701172	22457.664062
1281.606445	22384.347656
1282.512695	22272.373047
1283.418945	22566.082031
1284.324219	22412.689453
1285.229492	22469.078125
1286.134766	22423.310547
1287.040039	22791.824219
1287.945312	22762.669922
1288.849609	22379.847656
1289.754883	22367.189453
1290.659180	22879.669922
1291.563477	23091.009766
1292.467773	22669.263672
1293.372070	22421.587891
1294.275391	22621.892578
1295.179688	23156.992188
1296.083008	23105.712891
1296.986328	23087.623047
1297.889648	23409.962891
1298.792969	23253.503906
1299.695312	23124.675781
1300.598633	22782.570312
1301.500977	23271.261719
1302.403320	23397.226562
1303.305664	23223.998047
1304.208008	23131.074219
1305.109375	23010.398438
1306.011719	23433.021484
1306.913086	23237.494141
1307.814453	23055.761719
1308.715820	23112.496094
1309.617188	23138.734375
1310.518555	23242.667969
1311.418945	23074.681641
1312.320312	22934.390625
1313.220703	22991.148438
1314.121094	22470.406250
1315.021484	23043.625000
1315.920898	22689.359375
1316.821289	22721.107422
1317.720703	22977.921875
1318.621094	22909.687500
1319.520508	22663.544922
1320.418945	22798.166016
1321.318359	22485.185547
1322.217773	22277.767578
1323.116211	22264.974609
1324.014648	22524.798828
1324.913086	22439.701172
1325.811523	22429.708984
1326.709961	22411.363281
1327.608398	22557.255859
1328.505859	22171.394531
1329.403320	22442.609375
1330.301758	22298.912109
1331.199219	22564.669922
1332.095703	22646.626953
1332.993164	22260.439453
1333.889648	22331.222656
1334.787109	22312.822266
1335.683594	22155.003906
1336.580078	22289.941406
1337.476562	22371.929688
1338.372070	22386.996094
1339.268555	22452.289062
1340.164062	22693.412109
1341.060547	22169.853516
