"3.22e-4 - Dataset 211612"
"Wavelength nm."	"Abs."
313,00	0,327
313,50	0,327
314,00	0,326
314,50	0,325
315,00	0,324
315,50	0,324
316,00	0,323
316,50	0,322
317,00	0,321
317,50	0,320
318,00	0,319
318,50	0,318
319,00	0,318
319,50	0,317
320,00	0,316
320,50	0,315
321,00	0,315
321,50	0,314
322,00	0,313
322,50	0,312
323,00	0,312
323,50	0,311
324,00	0,310
324,50	0,309
325,00	0,309
325,50	0,308
326,00	0,307
326,50	0,307
327,00	0,306
327,50	0,306
328,00	0,305
328,50	0,305
329,00	0,304
329,50	0,304
330,00	0,303
330,50	0,302
331,00	0,302
331,50	0,302
332,00	0,301
332,50	0,301
333,00	0,300
333,50	0,299
334,00	0,299
334,50	0,298
335,00	0,298
335,50	0,297
336,00	0,297
336,50	0,296
337,00	0,296
337,50	0,296
338,00	0,295
338,50	0,295
339,00	0,295
339,50	0,294
340,00	0,294
340,50	0,294
341,00	0,293
341,50	0,293
342,00	0,293
342,50	0,293
343,00	0,293
343,50	0,292
344,00	0,292
344,50	0,292
345,00	0,292
345,50	0,292
346,00	0,291
346,50	0,291
347,00	0,291
347,50	0,290
348,00	0,290
348,50	0,290
349,00	0,290
349,50	0,289
350,00	0,289
350,50	0,289
351,00	0,289
351,50	0,289
352,00	0,289
352,50	0,289
353,00	0,289
353,50	0,288
354,00	0,288
354,50	0,288
355,00	0,288
355,50	0,288
356,00	0,287
356,50	0,287
357,00	0,287
357,50	0,287
358,00	0,287
358,50	0,287
359,00	0,287
359,50	0,286
360,00	0,286
360,50	0,286
361,00	0,286
361,50	0,286
362,00	0,285
362,50	0,285
363,00	0,285
363,50	0,285
364,00	0,285
364,50	0,284
365,00	0,284
365,50	0,284
366,00	0,284
366,50	0,284
367,00	0,284
367,50	0,283
368,00	0,283
368,50	0,283
369,00	0,283
369,50	0,282
370,00	0,282
370,50	0,282
371,00	0,281
371,50	0,281
372,00	0,281
372,50	0,281
373,00	0,280
373,50	0,280
374,00	0,280
374,50	0,280
375,00	0,279
375,50	0,279
376,00	0,279
376,50	0,278
377,00	0,278
377,50	0,278
378,00	0,277
378,50	0,277
379,00	0,277
379,50	0,276
380,00	0,276
380,50	0,276
381,00	0,276
381,50	0,275
382,00	0,275
382,50	0,275
383,00	0,274
383,50	0,274
384,00	0,273
384,50	0,273
385,00	0,273
385,50	0,272
386,00	0,272
386,50	0,272
387,00	0,271
387,50	0,271
388,00	0,271
388,50	0,271
389,00	0,270
389,50	0,270
390,00	0,270
390,50	0,269
391,00	0,269
391,50	0,269
392,00	0,268
392,50	0,268
393,00	0,267
393,50	0,267
394,00	0,267
394,50	0,266
395,00	0,266
395,50	0,266
396,00	0,265
396,50	0,265
397,00	0,265
397,50	0,264
398,00	0,264
398,50	0,264
399,00	0,264
399,50	0,263
400,00	0,263
400,50	0,263
401,00	0,263
401,50	0,262
402,00	0,262
402,50	0,262
403,00	0,261
403,50	0,261
404,00	0,261
404,50	0,260
405,00	0,260
405,50	0,260
406,00	0,260
406,50	0,259
407,00	0,259
407,50	0,259
408,00	0,259
408,50	0,258
409,00	0,258
409,50	0,258
410,00	0,258
410,50	0,257
411,00	0,257
411,50	0,257
412,00	0,257
412,50	0,256
413,00	0,256
413,50	0,256
414,00	0,256
414,50	0,255
415,00	0,255
415,50	0,255
416,00	0,255
416,50	0,255
417,00	0,254
417,50	0,254
418,00	0,254
418,50	0,254
419,00	0,254
419,50	0,254
420,00	0,254
420,50	0,253
421,00	0,253
421,50	0,253
422,00	0,253
422,50	0,253
423,00	0,252
423,50	0,252
424,00	0,252
424,50	0,252
425,00	0,252
425,50	0,251
426,00	0,251
426,50	0,251
427,00	0,251
427,50	0,251
428,00	0,251
428,50	0,251
429,00	0,251
429,50	0,251
430,00	0,251
430,50	0,251
431,00	0,250
431,50	0,250
432,00	0,250
432,50	0,250
433,00	0,250
433,50	0,250
434,00	0,250
434,50	0,250
435,00	0,250
435,50	0,250
436,00	0,250
436,50	0,249
437,00	0,249
437,50	0,249
438,00	0,249
438,50	0,249
439,00	0,249
439,50	0,249
440,00	0,249
440,50	0,249
441,00	0,249
441,50	0,249
442,00	0,249
442,50	0,249
443,00	0,249
443,50	0,249
444,00	0,249
444,50	0,249
445,00	0,249
445,50	0,249
446,00	0,249
446,50	0,249
447,00	0,249
447,50	0,249
448,00	0,249
448,50	0,249
449,00	0,249
449,50	0,249
450,00	0,250
450,50	0,250
451,00	0,250
451,50	0,250
452,00	0,250
452,50	0,250
453,00	0,250
453,50	0,250
454,00	0,250
454,50	0,251
455,00	0,251
455,50	0,251
456,00	0,251
456,50	0,251
457,00	0,252
457,50	0,252
458,00	0,252
458,50	0,252
459,00	0,252
459,50	0,252
460,00	0,253
460,50	0,253
461,00	0,253
461,50	0,253
462,00	0,254
462,50	0,254
463,00	0,254
463,50	0,255
464,00	0,255
464,50	0,256
465,00	0,256
465,50	0,256
466,00	0,257
466,50	0,257
467,00	0,258
467,50	0,258
468,00	0,258
468,50	0,259
469,00	0,259
469,50	0,260
470,00	0,260
470,50	0,261
471,00	0,261
471,50	0,262
472,00	0,263
472,50	0,263
473,00	0,264
473,50	0,265
474,00	0,265
474,50	0,266
475,00	0,267
475,50	0,267
476,00	0,268
476,50	0,269
477,00	0,270
477,50	0,271
478,00	0,271
478,50	0,272
479,00	0,273
479,50	0,274
480,00	0,275
480,50	0,276
481,00	0,277
481,50	0,278
482,00	0,279
482,50	0,281
483,00	0,282
483,50	0,283
484,00	0,284
484,50	0,286
485,00	0,287
485,50	0,289
486,00	0,290
486,50	0,292
487,00	0,293
487,50	0,295
488,00	0,296
488,50	0,298
489,00	0,299
489,50	0,301
490,00	0,303
490,50	0,305
491,00	0,307
491,50	0,309
492,00	0,311
492,50	0,313
493,00	0,315
493,50	0,317
494,00	0,319
494,50	0,321
495,00	0,323
495,50	0,325
496,00	0,327
496,50	0,329
497,00	0,332
497,50	0,334
498,00	0,336
498,50	0,338
499,00	0,341
499,50	0,343
500,00	0,345
500,50	0,347
501,00	0,350
501,50	0,352
502,00	0,354
502,50	0,357
503,00	0,359
503,50	0,361
504,00	0,364
504,50	0,366
505,00	0,368
505,50	0,371
506,00	0,373
506,50	0,375
507,00	0,377
507,50	0,379
508,00	0,381
508,50	0,384
509,00	0,386
509,50	0,388
510,00	0,390
510,50	0,392
511,00	0,393
511,50	0,395
512,00	0,397
512,50	0,399
513,00	0,401
513,50	0,402
514,00	0,404
514,50	0,405
515,00	0,407
515,50	0,408
516,00	0,410
516,50	0,411
517,00	0,412
517,50	0,413
518,00	0,414
518,50	0,415
519,00	0,416
519,50	0,417
520,00	0,417
520,50	0,418
521,00	0,419
521,50	0,419
522,00	0,420
522,50	0,420
523,00	0,420
523,50	0,420
524,00	0,421
524,50	0,421
525,00	0,421
525,50	0,420
526,00	0,420
526,50	0,420
527,00	0,420
527,50	0,419
528,00	0,419
528,50	0,418
529,00	0,418
529,50	0,418
530,00	0,417
530,50	0,416
531,00	0,416
531,50	0,415
532,00	0,414
532,50	0,413
533,00	0,412
533,50	0,411
534,00	0,410
534,50	0,409
535,00	0,408
535,50	0,407
536,00	0,405
536,50	0,404
537,00	0,403
537,50	0,401
538,00	0,400
538,50	0,399
539,00	0,397
539,50	0,395
540,00	0,394
540,50	0,392
541,00	0,391
541,50	0,389
542,00	0,387
542,50	0,385
543,00	0,384
543,50	0,382
544,00	0,380
544,50	0,378
545,00	0,376
545,50	0,374
546,00	0,372
546,50	0,370
547,00	0,368
547,50	0,366
548,00	0,364
548,50	0,362
549,00	0,360
549,50	0,358
550,00	0,356
550,50	0,354
551,00	0,352
551,50	0,349
552,00	0,347
552,50	0,345
553,00	0,343
553,50	0,341
554,00	0,338
554,50	0,336
555,00	0,334
555,50	0,332
556,00	0,329
556,50	0,327
557,00	0,325
557,50	0,323
558,00	0,320
558,50	0,318
559,00	0,316
559,50	0,314
560,00	0,311
560,50	0,309
561,00	0,307
561,50	0,304
562,00	0,302
562,50	0,299
563,00	0,297
563,50	0,295
564,00	0,292
564,50	0,290
565,00	0,288
565,50	0,285
566,00	0,283
566,50	0,280
567,00	0,278
567,50	0,276
568,00	0,273
568,50	0,271
569,00	0,269
569,50	0,267
570,00	0,264
570,50	0,262
571,00	0,260
571,50	0,258
572,00	0,256
572,50	0,253
573,00	0,251
573,50	0,249
574,00	0,247
574,50	0,245
575,00	0,243
575,50	0,241
576,00	0,239
576,50	0,237
577,00	0,235
577,50	0,233
578,00	0,231
578,50	0,229
579,00	0,227
579,50	0,225
580,00	0,223
580,50	0,221
581,00	0,219
581,50	0,217
582,00	0,215
582,50	0,213
583,00	0,211
583,50	0,209
584,00	0,207
584,50	0,205
585,00	0,203
585,50	0,202
586,00	0,200
586,50	0,198
587,00	0,196
587,50	0,194
588,00	0,192
588,50	0,190
589,00	0,189
589,50	0,187
590,00	0,185
590,50	0,183
591,00	0,181
591,50	0,180
592,00	0,178
592,50	0,176
593,00	0,175
593,50	0,173
594,00	0,171
594,50	0,169
595,00	0,168
595,50	0,166
596,00	0,165
596,50	0,163
597,00	0,162
597,50	0,160
598,00	0,159
598,50	0,157
599,00	0,156
599,50	0,154
600,00	0,153
600,50	0,152
601,00	0,150
601,50	0,149
602,00	0,148
602,50	0,146
603,00	0,145
603,50	0,144
604,00	0,143
604,50	0,141
605,00	0,140
605,50	0,139
606,00	0,138
606,50	0,136
607,00	0,135
607,50	0,134
608,00	0,133
608,50	0,132
609,00	0,131
609,50	0,129
610,00	0,128
610,50	0,127
611,00	0,126
611,50	0,125
612,00	0,124
612,50	0,123
613,00	0,122
613,50	0,121
614,00	0,120
614,50	0,119
615,00	0,118
615,50	0,117
616,00	0,116
616,50	0,115
617,00	0,114
617,50	0,113
618,00	0,112
618,50	0,111
619,00	0,110
619,50	0,109
620,00	0,108
620,50	0,107
621,00	0,106
621,50	0,105
622,00	0,105
622,50	0,104
623,00	0,103
623,50	0,102
624,00	0,101
624,50	0,101
625,00	0,100
625,50	0,099
626,00	0,098
626,50	0,097
627,00	0,097
627,50	0,096
628,00	0,095
628,50	0,095
629,00	0,094
629,50	0,093
630,00	0,092
630,50	0,092
631,00	0,091
631,50	0,090
632,00	0,089
632,50	0,089
633,00	0,088
633,50	0,087
634,00	0,087
634,50	0,086
635,00	0,085
635,50	0,085
636,00	0,084
636,50	0,083
637,00	0,083
637,50	0,082
638,00	0,082
638,50	0,081
639,00	0,081
639,50	0,080
640,00	0,079
640,50	0,079
641,00	0,078
641,50	0,078
642,00	0,077
642,50	0,077
643,00	0,076
643,50	0,076
644,00	0,075
644,50	0,075
645,00	0,074
645,50	0,074
646,00	0,073
646,50	0,073
647,00	0,072
647,50	0,072
648,00	0,071
648,50	0,071
649,00	0,070
649,50	0,070
650,00	0,070
650,50	0,069
651,00	0,069
651,50	0,068
652,00	0,068
652,50	0,067
653,00	0,067
653,50	0,066
654,00	0,066
654,50	0,066
655,00	0,065
655,50	0,065
656,00	0,064
656,50	0,064
657,00	0,063
657,50	0,063
658,00	0,063
658,50	0,062
659,00	0,062
659,50	0,061
660,00	0,061
660,50	0,061
661,00	0,060
661,50	0,060
662,00	0,060
662,50	0,059
663,00	0,059
663,50	0,059
664,00	0,059
664,50	0,058
665,00	0,058
665,50	0,058
666,00	0,058
666,50	0,057
667,00	0,057
667,50	0,057
668,00	0,056
668,50	0,056
669,00	0,056
669,50	0,055
670,00	0,055
670,50	0,055
671,00	0,055
671,50	0,054
672,00	0,054
672,50	0,054
673,00	0,054
673,50	0,053
674,00	0,053
674,50	0,053
675,00	0,053
675,50	0,052
676,00	0,052
676,50	0,052
677,00	0,051
677,50	0,051
678,00	0,051
678,50	0,051
679,00	0,051
679,50	0,050
680,00	0,050
680,50	0,050
681,00	0,050
681,50	0,049
682,00	0,049
682,50	0,049
683,00	0,049
683,50	0,049
684,00	0,048
684,50	0,048
685,00	0,048
685,50	0,048
686,00	0,047
686,50	0,047
687,00	0,047
687,50	0,047
688,00	0,047
688,50	0,046
689,00	0,046
689,50	0,046
690,00	0,046
690,50	0,046
691,00	0,045
691,50	0,045
692,00	0,045
692,50	0,045
693,00	0,044
693,50	0,044
694,00	0,044
694,50	0,044
695,00	0,044
695,50	0,044
696,00	0,044
696,50	0,043
697,00	0,043
697,50	0,043
698,00	0,043
698,50	0,043
699,00	0,043
699,50	0,042
700,00	0,042
700,50	0,042
701,00	0,042
701,50	0,042
702,00	0,042
702,50	0,041
703,00	0,041
703,50	0,041
704,00	0,041
704,50	0,041
705,00	0,041
705,50	0,040
706,00	0,040
706,50	0,040
707,00	0,040
707,50	0,040
708,00	0,040
708,50	0,040
709,00	0,040
709,50	0,039
710,00	0,039
710,50	0,039
711,00	0,039
711,50	0,039
712,00	0,039
712,50	0,039
713,00	0,039
713,50	0,039
714,00	0,038
714,50	0,038
715,00	0,038
715,50	0,038
716,00	0,038
716,50	0,038
717,00	0,037
717,50	0,037
718,00	0,037
718,50	0,037
719,00	0,037
719,50	0,037
720,00	0,037
720,50	0,037
721,00	0,036
721,50	0,036
722,00	0,036
722,50	0,036
723,00	0,036
723,50	0,036
724,00	0,036
724,50	0,036
725,00	0,035
725,50	0,035
726,00	0,035
726,50	0,035
727,00	0,035
727,50	0,035
728,00	0,035
728,50	0,035
729,00	0,035
729,50	0,035
730,00	0,035
730,50	0,034
731,00	0,034
731,50	0,034
732,00	0,034
732,50	0,034
733,00	0,034
733,50	0,034
734,00	0,034
734,50	0,034
735,00	0,033
735,50	0,033
736,00	0,033
736,50	0,033
737,00	0,033
737,50	0,033
738,00	0,033
738,50	0,033
739,00	0,033
739,50	0,033
740,00	0,032
740,50	0,032
741,00	0,032
741,50	0,032
742,00	0,032
742,50	0,032
743,00	0,032
743,50	0,032
744,00	0,032
744,50	0,032
745,00	0,032
745,50	0,032
746,00	0,032
746,50	0,032
747,00	0,031
747,50	0,031
748,00	0,031
748,50	0,031
749,00	0,031
749,50	0,031
750,00	0,031
750,50	0,031
751,00	0,031
751,50	0,030
752,00	0,030
752,50	0,030
753,00	0,030
753,50	0,030
754,00	0,030
754,50	0,030
755,00	0,030
755,50	0,030
756,00	0,030
756,50	0,030
757,00	0,030
757,50	0,030
758,00	0,030
758,50	0,030
759,00	0,029
759,50	0,029
760,00	0,029
760,50	0,029
761,00	0,029
761,50	0,029
762,00	0,029
762,50	0,029
763,00	0,029
763,50	0,029
764,00	0,029
764,50	0,029
765,00	0,029
765,50	0,029
766,00	0,028
766,50	0,028
767,00	0,028
767,50	0,028
768,00	0,028
768,50	0,028
769,00	0,028
769,50	0,028
770,00	0,028
770,50	0,028
771,00	0,028
771,50	0,028
772,00	0,028
772,50	0,027
773,00	0,027
773,50	0,027
774,00	0,027
774,50	0,027
775,00	0,027
775,50	0,026
776,00	0,026
776,50	0,026
777,00	0,026
777,50	0,026
778,00	0,026
778,50	0,026
779,00	0,026
779,50	0,026
780,00	0,026
780,50	0,026
781,00	0,025
781,50	0,025
782,00	0,025
782,50	0,025
783,00	0,025
783,50	0,025
784,00	0,025
784,50	0,025
785,00	0,025
785,50	0,025
786,00	0,025
786,50	0,025
787,00	0,025
787,50	0,025
788,00	0,025
788,50	0,025
789,00	0,025
789,50	0,025
790,00	0,025
790,50	0,025
791,00	0,025
791,50	0,025
792,00	0,025
792,50	0,025
793,00	0,025
793,50	0,025
794,00	0,025
794,50	0,025
795,00	0,025
795,50	0,025
796,00	0,025
796,50	0,025
797,00	0,025
797,50	0,025
798,00	0,025
798,50	0,025
799,00	0,025
799,50	0,025
800,00	0,025
