"2.5e-4 - Dataset 224745"
"Wavelength nm."	"Abs."
298,50	0,276
299,00	0,289
299,50	0,288
300,00	0,287
300,50	0,284
301,00	0,279
301,50	0,292
302,00	0,295
302,50	0,293
303,00	0,290
303,50	0,292
304,00	0,293
304,50	0,289
305,00	0,291
305,50	0,283
306,00	0,276
306,50	0,275
307,00	0,274
307,50	0,265
308,00	0,266
308,50	0,266
309,00	0,270
309,50	0,273
310,00	0,274
310,50	0,275
311,00	0,275
311,50	0,279
312,00	0,280
312,50	0,284
313,00	0,289
313,50	0,280
314,00	0,278
314,50	0,274
315,00	0,274
315,50	0,268
316,00	0,266
316,50	0,264
317,00	0,258
317,50	0,256
318,00	0,252
318,50	0,251
319,00	0,249
319,50	0,248
320,00	0,249
320,50	0,248
321,00	0,249
321,50	0,246
322,00	0,251
322,50	0,253
323,00	0,255
323,50	0,257
324,00	0,257
324,50	0,257
325,00	0,257
325,50	0,255
326,00	0,251
326,50	0,253
327,00	0,251
327,50	0,247
328,00	0,247
328,50	0,245
329,00	0,247
329,50	0,246
330,00	0,247
330,50	0,249
331,00	0,250
331,50	0,250
332,00	0,248
332,50	0,249
333,00	0,251
333,50	0,250
334,00	0,250
334,50	0,247
335,00	0,243
335,50	0,239
336,00	0,238
336,50	0,236
337,00	0,236
337,50	0,236
338,00	0,236
338,50	0,237
339,00	0,235
339,50	0,235
340,00	0,237
340,50	0,239
341,00	0,239
341,50	0,239
342,00	0,238
342,50	0,236
343,00	0,237
343,50	0,236
344,00	0,237
344,50	0,238
345,00	0,240
345,50	0,241
346,00	0,240
346,50	0,240
347,00	0,240
347,50	0,240
348,00	0,241
348,50	0,240
349,00	0,239
349,50	0,239
350,00	0,238
350,50	0,238
351,00	0,238
351,50	0,238
352,00	0,238
352,50	0,237
353,00	0,238
353,50	0,237
354,00	0,236
354,50	0,237
355,00	0,238
355,50	0,236
356,00	0,237
356,50	0,237
357,00	0,236
357,50	0,235
358,00	0,235
358,50	0,235
359,00	0,233
359,50	0,235
360,00	0,234
360,50	0,234
361,00	0,234
361,50	0,234
362,00	0,233
362,50	0,233
363,00	0,232
363,50	0,232
364,00	0,232
364,50	0,232
365,00	0,232
365,50	0,230
366,00	0,228
366,50	0,227
367,00	0,229
367,50	0,230
368,00	0,231
368,50	0,231
369,00	0,230
369,50	0,230
370,00	0,230
370,50	0,231
371,00	0,229
371,50	0,228
372,00	0,228
372,50	0,228
373,00	0,226
373,50	0,224
374,00	0,224
374,50	0,225
375,00	0,225
375,50	0,225
376,00	0,224
376,50	0,223
377,00	0,222
377,50	0,222
378,00	0,223
378,50	0,221
379,00	0,220
379,50	0,220
380,00	0,220
380,50	0,220
381,00	0,219
381,50	0,218
382,00	0,219
382,50	0,218
383,00	0,219
383,50	0,220
384,00	0,220
384,50	0,221
385,00	0,221
385,50	0,221
386,00	0,221
386,50	0,220
387,00	0,220
387,50	0,220
388,00	0,219
388,50	0,218
389,00	0,217
389,50	0,216
390,00	0,216
390,50	0,216
391,00	0,216
391,50	0,215
392,00	0,215
392,50	0,214
393,00	0,214
393,50	0,213
394,00	0,213
394,50	0,213
395,00	0,213
395,50	0,213
396,00	0,213
396,50	0,214
397,00	0,214
397,50	0,214
398,00	0,213
398,50	0,212
399,00	0,211
399,50	0,210
400,00	0,210
400,50	0,209
401,00	0,209
401,50	0,208
402,00	0,208
402,50	0,207
403,00	0,208
403,50	0,207
404,00	0,208
404,50	0,208
405,00	0,209
405,50	0,209
406,00	0,210
406,50	0,210
407,00	0,211
407,50	0,211
408,00	0,211
408,50	0,211
409,00	0,212
409,50	0,211
410,00	0,211
410,50	0,210
411,00	0,210
411,50	0,209
412,00	0,209
412,50	0,207
413,00	0,207
413,50	0,207
414,00	0,208
414,50	0,207
415,00	0,206
415,50	0,207
416,00	0,206
416,50	0,205
417,00	0,205
417,50	0,205
418,00	0,205
418,50	0,206
419,00	0,206
419,50	0,206
420,00	0,207
420,50	0,207
421,00	0,207
421,50	0,207
422,00	0,207
422,50	0,206
423,00	0,206
423,50	0,205
424,00	0,203
424,50	0,202
425,00	0,202
425,50	0,202
426,00	0,202
426,50	0,203
427,00	0,203
427,50	0,204
428,00	0,204
428,50	0,204
429,00	0,204
429,50	0,204
430,00	0,204
430,50	0,204
431,00	0,203
431,50	0,202
432,00	0,203
432,50	0,204
433,00	0,205
433,50	0,204
434,00	0,203
434,50	0,204
435,00	0,204
435,50	0,203
436,00	0,203
436,50	0,203
437,00	0,204
437,50	0,204
438,00	0,204
438,50	0,204
439,00	0,203
439,50	0,204
440,00	0,204
440,50	0,204
441,00	0,203
441,50	0,203
442,00	0,202
442,50	0,202
443,00	0,202
443,50	0,202
444,00	0,202
444,50	0,203
445,00	0,203
445,50	0,204
446,00	0,204
446,50	0,205
447,00	0,205
447,50	0,205
448,00	0,206
448,50	0,205
449,00	0,206
449,50	0,206
450,00	0,206
450,50	0,206
451,00	0,207
451,50	0,207
452,00	0,207
452,50	0,207
453,00	0,208
453,50	0,209
454,00	0,209
454,50	0,209
455,00	0,209
455,50	0,209
456,00	0,209
456,50	0,209
457,00	0,209
457,50	0,208
458,00	0,208
458,50	0,209
459,00	0,209
459,50	0,210
460,00	0,210
460,50	0,212
461,00	0,213
461,50	0,214
462,00	0,214
462,50	0,215
463,00	0,215
463,50	0,215
464,00	0,216
464,50	0,216
465,00	0,215
465,50	0,216
466,00	0,217
466,50	0,218
467,00	0,218
467,50	0,219
468,00	0,220
468,50	0,221
469,00	0,222
469,50	0,222
470,00	0,223
470,50	0,224
471,00	0,224
471,50	0,224
472,00	0,225
472,50	0,225
473,00	0,226
473,50	0,227
474,00	0,228
474,50	0,229
475,00	0,229
475,50	0,231
476,00	0,231
476,50	0,232
477,00	0,232
477,50	0,233
478,00	0,234
478,50	0,236
479,00	0,236
479,50	0,238
480,00	0,239
480,50	0,240
481,00	0,241
481,50	0,242
482,00	0,243
482,50	0,244
483,00	0,245
483,50	0,247
484,00	0,248
484,50	0,249
485,00	0,251
485,50	0,253
486,00	0,254
486,50	0,256
487,00	0,257
487,50	0,259
488,00	0,259
488,50	0,260
489,00	0,262
489,50	0,263
490,00	0,265
490,50	0,266
491,00	0,268
491,50	0,270
492,00	0,272
492,50	0,275
493,00	0,277
493,50	0,280
494,00	0,282
494,50	0,284
495,00	0,286
495,50	0,287
496,00	0,289
496,50	0,290
497,00	0,292
497,50	0,294
498,00	0,296
498,50	0,297
499,00	0,299
499,50	0,301
500,00	0,303
500,50	0,304
501,00	0,307
501,50	0,309
502,00	0,310
502,50	0,313
503,00	0,315
503,50	0,317
504,00	0,320
504,50	0,322
505,00	0,324
505,50	0,326
506,00	0,327
506,50	0,330
507,00	0,331
507,50	0,332
508,00	0,332
508,50	0,334
509,00	0,335
509,50	0,335
510,00	0,335
510,50	0,337
511,00	0,338
511,50	0,339
512,00	0,340
512,50	0,341
513,00	0,341
513,50	0,341
514,00	0,343
514,50	0,345
515,00	0,345
515,50	0,346
516,00	0,346
516,50	0,346
517,00	0,346
517,50	0,346
518,00	0,346
518,50	0,345
519,00	0,345
519,50	0,344
520,00	0,343
520,50	0,341
521,00	0,340
521,50	0,339
522,00	0,338
522,50	0,337
523,00	0,336
523,50	0,335
524,00	0,334
524,50	0,333
525,00	0,333
525,50	0,331
526,00	0,329
526,50	0,327
527,00	0,326
527,50	0,325
528,00	0,323
528,50	0,321
529,00	0,319
529,50	0,317
530,00	0,314
530,50	0,311
531,00	0,309
531,50	0,306
532,00	0,303
532,50	0,301
533,00	0,297
533,50	0,294
534,00	0,292
534,50	0,289
535,00	0,287
535,50	0,285
536,00	0,283
536,50	0,281
537,00	0,277
537,50	0,274
538,00	0,271
538,50	0,267
539,00	0,265
539,50	0,261
540,00	0,258
540,50	0,255
541,00	0,251
541,50	0,247
542,00	0,244
542,50	0,241
543,00	0,238
543,50	0,236
544,00	0,234
544,50	0,231
545,00	0,227
545,50	0,224
546,00	0,223
546,50	0,220
547,00	0,217
547,50	0,213
548,00	0,210
548,50	0,207
549,00	0,204
549,50	0,200
550,00	0,197
550,50	0,194
551,00	0,191
551,50	0,188
552,00	0,185
552,50	0,181
553,00	0,179
553,50	0,177
554,00	0,175
554,50	0,172
555,00	0,170
555,50	0,168
556,00	0,166
556,50	0,164
557,00	0,162
557,50	0,160
558,00	0,158
558,50	0,155
559,00	0,152
559,50	0,150
560,00	0,147
560,50	0,145
561,00	0,143
561,50	0,141
562,00	0,139
562,50	0,137
563,00	0,135
563,50	0,133
564,00	0,131
564,50	0,129
565,00	0,128
565,50	0,126
566,00	0,124
566,50	0,122
567,00	0,120
567,50	0,118
568,00	0,117
568,50	0,114
569,00	0,113
569,50	0,111
570,00	0,110
570,50	0,108
571,00	0,106
571,50	0,105
572,00	0,103
572,50	0,102
573,00	0,101
573,50	0,099
574,00	0,098
574,50	0,097
575,00	0,096
575,50	0,095
576,00	0,094
576,50	0,093
577,00	0,092
577,50	0,090
578,00	0,089
578,50	0,088
579,00	0,087
579,50	0,085
580,00	0,083
580,50	0,082
581,00	0,080
581,50	0,080
582,00	0,079
582,50	0,078
583,00	0,077
583,50	0,077
584,00	0,076
584,50	0,075
585,00	0,074
585,50	0,073
586,00	0,072
586,50	0,071
587,00	0,070
587,50	0,069
588,00	0,067
588,50	0,067
589,00	0,066
589,50	0,066
590,00	0,065
590,50	0,065
591,00	0,064
591,50	0,063
592,00	0,062
592,50	0,061
593,00	0,061
593,50	0,060
594,00	0,059
594,50	0,058
595,00	0,057
595,50	0,056
596,00	0,056
596,50	0,055
597,00	0,055
597,50	0,054
598,00	0,054
598,50	0,053
599,00	0,052
599,50	0,052
600,00	0,051
600,50	0,051
601,00	0,051
601,50	0,051
602,00	0,050
602,50	0,048
603,00	0,048
603,50	0,047
604,00	0,046
604,50	0,045
605,00	0,044
605,50	0,044
606,00	0,044
606,50	0,043
607,00	0,043
607,50	0,042
608,00	0,042
608,50	0,042
609,00	0,042
609,50	0,041
610,00	0,040
610,50	0,039
611,00	0,039
611,50	0,038
612,00	0,038
612,50	0,037
613,00	0,037
613,50	0,037
614,00	0,037
614,50	0,037
615,00	0,036
615,50	0,036
616,00	0,036
616,50	0,036
617,00	0,035
617,50	0,035
618,00	0,035
618,50	0,034
619,00	0,034
619,50	0,034
620,00	0,033
620,50	0,033
621,00	0,032
621,50	0,032
622,00	0,031
622,50	0,031
623,00	0,031
623,50	0,030
624,00	0,031
624,50	0,031
625,00	0,031
625,50	0,031
626,00	0,030
626,50	0,030
627,00	0,030
627,50	0,030
628,00	0,030
628,50	0,029
629,00	0,028
629,50	0,027
630,00	0,027
630,50	0,027
631,00	0,026
631,50	0,026
632,00	0,026
632,50	0,026
633,00	0,027
633,50	0,026
634,00	0,026
634,50	0,026
635,00	0,026
635,50	0,026
636,00	0,026
636,50	0,025
637,00	0,024
637,50	0,024
638,00	0,024
638,50	0,023
639,00	0,023
639,50	0,022
640,00	0,022
640,50	0,021
641,00	0,021
641,50	0,020
642,00	0,020
642,50	0,020
643,00	0,020
643,50	0,020
644,00	0,021
644,50	0,021
645,00	0,021
645,50	0,021
646,00	0,020
646,50	0,020
647,00	0,020
647,50	0,020
648,00	0,020
648,50	0,019
649,00	0,020
649,50	0,020
650,00	0,020
650,50	0,019
651,00	0,020
651,50	0,020
652,00	0,019
652,50	0,020
653,00	0,019
653,50	0,019
654,00	0,018
654,50	0,019
655,00	0,019
655,50	0,018
656,00	0,018
656,50	0,019
657,00	0,019
657,50	0,019
658,00	0,018
658,50	0,018
659,00	0,019
659,50	0,018
660,00	0,018
660,50	0,018
661,00	0,018
661,50	0,018
662,00	0,018
662,50	0,018
663,00	0,017
663,50	0,017
664,00	0,016
664,50	0,016
665,00	0,016
665,50	0,016
666,00	0,014
666,50	0,014
667,00	0,015
667,50	0,014
668,00	0,015
668,50	0,015
669,00	0,016
669,50	0,016
670,00	0,016
670,50	0,015
671,00	0,014
671,50	0,015
672,00	0,015
672,50	0,016
673,00	0,016
673,50	0,016
674,00	0,016
674,50	0,017
675,00	0,017
675,50	0,016
676,00	0,016
676,50	0,016
677,00	0,015
677,50	0,015
678,00	0,014
678,50	0,014
679,00	0,013
679,50	0,013
680,00	0,013
680,50	0,014
681,00	0,015
681,50	0,015
682,00	0,015
682,50	0,015
683,00	0,015
683,50	0,015
684,00	0,015
684,50	0,015
685,00	0,014
685,50	0,014
686,00	0,012
686,50	0,012
687,00	0,011
687,50	0,011
688,00	0,010
688,50	0,010
689,00	0,009
689,50	0,009
690,00	0,009
690,50	0,009
691,00	0,010
691,50	0,011
692,00	0,011
692,50	0,010
693,00	0,011
693,50	0,011
694,00	0,011
694,50	0,011
695,00	0,012
695,50	0,011
696,00	0,010
696,50	0,009
697,00	0,008
697,50	0,008
698,00	0,009
698,50	0,009
699,00	0,009
699,50	0,008
700,00	0,008
700,50	0,009
701,00	0,011
701,50	0,011
702,00	0,012
702,50	0,012
703,00	0,012
703,50	0,013
704,00	0,012
704,50	0,013
705,00	0,013
705,50	0,014
706,00	0,013
706,50	0,013
707,00	0,012
707,50	0,012
708,00	0,011
708,50	0,012
709,00	0,012
709,50	0,010
710,00	0,010
710,50	0,009
711,00	0,009
711,50	0,009
712,00	0,008
712,50	0,009
713,00	0,009
713,50	0,010
714,00	0,010
714,50	0,011
715,00	0,010
715,50	0,010
716,00	0,010
716,50	0,010
717,00	0,009
717,50	0,009
718,00	0,009
718,50	0,009
719,00	0,009
719,50	0,009
720,00	0,010
720,50	0,011
721,00	0,010
721,50	0,009
722,00	0,010
722,50	0,011
723,00	0,009
723,50	0,010
724,00	0,008
724,50	0,007
725,00	0,008
725,50	0,009
726,00	0,010
726,50	0,009
727,00	0,008
727,50	0,009
728,00	0,009
728,50	0,009
729,00	0,009
729,50	0,009
730,00	0,010
730,50	0,009
731,00	0,008
731,50	0,008
732,00	0,008
732,50	0,008
733,00	0,009
733,50	0,010
734,00	0,010
734,50	0,009
735,00	0,008
735,50	0,010
736,00	0,010
736,50	0,011
737,00	0,011
737,50	0,011
738,00	0,010
738,50	0,009
739,00	0,008
739,50	0,009
740,00	0,009
740,50	0,009
741,00	0,010
741,50	0,008
742,00	0,007
742,50	0,007
743,00	0,007
743,50	0,008
744,00	0,008
744,50	0,009
745,00	0,008
745,50	0,008
746,00	0,007
746,50	0,006
747,00	0,005
747,50	0,006
748,00	0,006
748,50	0,005
749,00	0,005
749,50	0,004
750,00	0,004
750,50	0,005
751,00	0,006
751,50	0,006
752,00	0,006
752,50	0,007
753,00	0,007
753,50	0,008
754,00	0,006
754,50	0,006
755,00	0,005
755,50	0,006
756,00	0,006
756,50	0,006
757,00	0,007
757,50	0,007
758,00	0,007
758,50	0,007
759,00	0,006
759,50	0,005
760,00	0,005
760,50	0,005
761,00	0,004
761,50	0,003
762,00	0,002
762,50	0,001
763,00	0,001
763,50	0,001
764,00	0,003
764,50	0,004
765,00	0,004
765,50	0,005
766,00	0,005
766,50	0,005
767,00	0,005
767,50	0,004
768,00	0,005
768,50	0,006
769,00	0,006
769,50	0,006
770,00	0,007
770,50	0,007
771,00	0,007
771,50	0,009
772,00	0,010
772,50	0,011
773,00	0,010
773,50	0,009
774,00	0,009
774,50	0,009
775,00	0,010
775,50	0,010
776,00	0,009
776,50	0,009
777,00	0,008
777,50	0,007
778,00	0,008
778,50	0,007
779,00	0,007
779,50	0,007
780,00	0,009
780,50	0,009
781,00	0,007
781,50	0,009
782,00	0,009
782,50	0,010
783,00	0,011
783,50	0,012
784,00	0,012
784,50	0,012
785,00	0,011
785,50	0,010
786,00	0,010
786,50	0,011
787,00	0,009
787,50	0,010
788,00	0,010
788,50	0,008
789,00	0,008
789,50	0,009
790,00	0,007
790,50	0,007
791,00	0,006
791,50	0,007
792,00	0,006
792,50	0,005
793,00	0,003
793,50	0,002
794,00	0,002
794,50	0,001
795,00	0,001
795,50	0,001
796,00	0,001
796,50	0,001
797,00	0,001
797,50	0,001
798,00	0,001
798,50	0,001
799,00	0,001
799,50	0,001
800,00	0,001
