"1.56e-4 - Dataset 213457"
"Wavelength nm."	"Abs."
299,00	0,151
299,50	0,126
300,00	0,131
300,50	0,148
301,00	0,149
301,50	0,166
302,00	0,172
302,50	0,173
303,00	0,174
303,50	0,172
304,00	0,165
304,50	0,163
305,00	0,161
305,50	0,158
306,00	0,156
306,50	0,157
307,00	0,153
307,50	0,150
308,00	0,153
308,50	0,157
309,00	0,158
309,50	0,155
310,00	0,156
310,50	0,156
311,00	0,153
311,50	0,150
312,00	0,148
312,50	0,150
313,00	0,149
313,50	0,147
314,00	0,149
314,50	0,155
315,00	0,150
315,50	0,151
316,00	0,152
316,50	0,155
317,00	0,154
317,50	0,150
318,00	0,154
318,50	0,150
319,00	0,150
319,50	0,151
320,00	0,146
320,50	0,146
321,00	0,147
321,50	0,148
322,00	0,148
322,50	0,146
323,00	0,146
323,50	0,145
324,00	0,144
324,50	0,145
325,00	0,144
325,50	0,145
326,00	0,148
326,50	0,151
327,00	0,155
327,50	0,152
328,00	0,151
328,50	0,153
329,00	0,152
329,50	0,151
330,00	0,147
330,50	0,145
331,00	0,145
331,50	0,143
332,00	0,141
332,50	0,141
333,00	0,141
333,50	0,140
334,00	0,140
334,50	0,140
335,00	0,139
335,50	0,138
336,00	0,137
336,50	0,136
337,00	0,133
337,50	0,135
338,00	0,136
338,50	0,136
339,00	0,137
339,50	0,139
340,00	0,138
340,50	0,138
341,00	0,139
341,50	0,138
342,00	0,138
342,50	0,138
343,00	0,138
343,50	0,136
344,00	0,135
344,50	0,135
345,00	0,133
345,50	0,134
346,00	0,135
346,50	0,135
347,00	0,136
347,50	0,137
348,00	0,137
348,50	0,134
349,00	0,134
349,50	0,134
350,00	0,134
350,50	0,133
351,00	0,132
351,50	0,130
352,00	0,129
352,50	0,129
353,00	0,127
353,50	0,126
354,00	0,129
354,50	0,130
355,00	0,132
355,50	0,134
356,00	0,134
356,50	0,135
357,00	0,137
357,50	0,138
358,00	0,139
358,50	0,138
359,00	0,139
359,50	0,139
360,00	0,138
360,50	0,139
361,00	0,137
361,50	0,136
362,00	0,135
362,50	0,135
363,00	0,134
363,50	0,132
364,00	0,131
364,50	0,130
365,00	0,130
365,50	0,129
366,00	0,128
366,50	0,128
367,00	0,130
367,50	0,130
368,00	0,131
368,50	0,131
369,00	0,130
369,50	0,129
370,00	0,130
370,50	0,130
371,00	0,129
371,50	0,128
372,00	0,126
372,50	0,127
373,00	0,128
373,50	0,127
374,00	0,126
374,50	0,126
375,00	0,127
375,50	0,128
376,00	0,127
376,50	0,128
377,00	0,128
377,50	0,128
378,00	0,129
378,50	0,129
379,00	0,129
379,50	0,129
380,00	0,129
380,50	0,130
381,00	0,129
381,50	0,129
382,00	0,128
382,50	0,128
383,00	0,127
383,50	0,127
384,00	0,125
384,50	0,125
385,00	0,124
385,50	0,123
386,00	0,122
386,50	0,121
387,00	0,121
387,50	0,121
388,00	0,121
388,50	0,120
389,00	0,120
389,50	0,121
390,00	0,121
390,50	0,120
391,00	0,120
391,50	0,120
392,00	0,119
392,50	0,119
393,00	0,118
393,50	0,118
394,00	0,117
394,50	0,118
395,00	0,119
395,50	0,119
396,00	0,120
396,50	0,121
397,00	0,122
397,50	0,122
398,00	0,123
398,50	0,122
399,00	0,123
399,50	0,122
400,00	0,122
400,50	0,122
401,00	0,121
401,50	0,121
402,00	0,119
402,50	0,119
403,00	0,119
403,50	0,118
404,00	0,118
404,50	0,117
405,00	0,117
405,50	0,117
406,00	0,118
406,50	0,118
407,00	0,119
407,50	0,119
408,00	0,120
408,50	0,120
409,00	0,120
409,50	0,119
410,00	0,119
410,50	0,119
411,00	0,118
411,50	0,117
412,00	0,117
412,50	0,116
413,00	0,115
413,50	0,115
414,00	0,115
414,50	0,116
415,00	0,116
415,50	0,117
416,00	0,118
416,50	0,118
417,00	0,118
417,50	0,118
418,00	0,118
418,50	0,118
419,00	0,118
419,50	0,117
420,00	0,117
420,50	0,116
421,00	0,115
421,50	0,116
422,00	0,116
422,50	0,116
423,00	0,115
423,50	0,114
424,00	0,114
424,50	0,114
425,00	0,114
425,50	0,114
426,00	0,115
426,50	0,115
427,00	0,115
427,50	0,115
428,00	0,116
428,50	0,116
429,00	0,117
429,50	0,117
430,00	0,116
430,50	0,115
431,00	0,114
431,50	0,113
432,00	0,114
432,50	0,113
433,00	0,113
433,50	0,113
434,00	0,114
434,50	0,114
435,00	0,114
435,50	0,115
436,00	0,116
436,50	0,116
437,00	0,116
437,50	0,116
438,00	0,115
438,50	0,115
439,00	0,115
439,50	0,115
440,00	0,115
440,50	0,114
441,00	0,114
441,50	0,115
442,00	0,115
442,50	0,115
443,00	0,115
443,50	0,115
444,00	0,115
444,50	0,114
445,00	0,114
445,50	0,115
446,00	0,115
446,50	0,114
447,00	0,115
447,50	0,115
448,00	0,115
448,50	0,115
449,00	0,116
449,50	0,117
450,00	0,117
450,50	0,117
451,00	0,117
451,50	0,117
452,00	0,117
452,50	0,118
453,00	0,119
453,50	0,119
454,00	0,119
454,50	0,120
455,00	0,119
455,50	0,119
456,00	0,118
456,50	0,118
457,00	0,119
457,50	0,119
458,00	0,119
458,50	0,118
459,00	0,118
459,50	0,118
460,00	0,119
460,50	0,120
461,00	0,120
461,50	0,121
462,00	0,122
462,50	0,122
463,00	0,122
463,50	0,122
464,00	0,122
464,50	0,122
465,00	0,122
465,50	0,122
466,00	0,122
466,50	0,122
467,00	0,122
467,50	0,122
468,00	0,123
468,50	0,124
469,00	0,124
469,50	0,125
470,00	0,125
470,50	0,125
471,00	0,126
471,50	0,126
472,00	0,126
472,50	0,127
473,00	0,126
473,50	0,126
474,00	0,126
474,50	0,127
475,00	0,127
475,50	0,128
476,00	0,129
476,50	0,129
477,00	0,130
477,50	0,130
478,00	0,131
478,50	0,132
479,00	0,132
479,50	0,133
480,00	0,134
480,50	0,134
481,00	0,134
481,50	0,134
482,00	0,135
482,50	0,136
483,00	0,136
483,50	0,137
484,00	0,138
484,50	0,139
485,00	0,140
485,50	0,140
486,00	0,142
486,50	0,143
487,00	0,143
487,50	0,144
488,00	0,145
488,50	0,146
489,00	0,146
489,50	0,147
490,00	0,148
490,50	0,149
491,00	0,150
491,50	0,151
492,00	0,151
492,50	0,152
493,00	0,153
493,50	0,155
494,00	0,156
494,50	0,157
495,00	0,159
495,50	0,161
496,00	0,162
496,50	0,163
497,00	0,163
497,50	0,165
498,00	0,166
498,50	0,167
499,00	0,167
499,50	0,168
500,00	0,169
500,50	0,170
501,00	0,170
501,50	0,172
502,00	0,173
502,50	0,174
503,00	0,176
503,50	0,177
504,00	0,178
504,50	0,179
505,00	0,181
505,50	0,183
506,00	0,184
506,50	0,185
507,00	0,187
507,50	0,188
508,00	0,188
508,50	0,189
509,00	0,190
509,50	0,191
510,00	0,192
510,50	0,192
511,00	0,192
511,50	0,193
512,00	0,194
512,50	0,196
513,00	0,197
513,50	0,198
514,00	0,199
514,50	0,200
515,00	0,201
515,50	0,201
516,00	0,201
516,50	0,202
517,00	0,202
517,50	0,203
518,00	0,202
518,50	0,202
519,00	0,202
519,50	0,202
520,00	0,203
520,50	0,203
521,00	0,203
521,50	0,202
522,00	0,202
522,50	0,201
523,00	0,201
523,50	0,200
524,00	0,200
524,50	0,200
525,00	0,199
525,50	0,198
526,00	0,198
526,50	0,197
527,00	0,196
527,50	0,195
528,00	0,195
528,50	0,194
529,00	0,192
529,50	0,190
530,00	0,189
530,50	0,188
531,00	0,188
531,50	0,186
532,00	0,186
532,50	0,184
533,00	0,183
533,50	0,181
534,00	0,179
534,50	0,178
535,00	0,177
535,50	0,175
536,00	0,174
536,50	0,171
537,00	0,169
537,50	0,168
538,00	0,166
538,50	0,164
539,00	0,163
539,50	0,161
540,00	0,160
540,50	0,159
541,00	0,157
541,50	0,156
542,00	0,154
542,50	0,154
543,00	0,152
543,50	0,150
544,00	0,148
544,50	0,147
545,00	0,144
545,50	0,142
546,00	0,141
546,50	0,139
547,00	0,138
547,50	0,137
548,00	0,136
548,50	0,134
549,00	0,131
549,50	0,130
550,00	0,128
550,50	0,126
551,00	0,123
551,50	0,122
552,00	0,120
552,50	0,118
553,00	0,116
553,50	0,115
554,00	0,113
554,50	0,111
555,00	0,110
555,50	0,109
556,00	0,107
556,50	0,105
557,00	0,103
557,50	0,102
558,00	0,100
558,50	0,099
559,00	0,097
559,50	0,097
560,00	0,095
560,50	0,095
561,00	0,094
561,50	0,093
562,00	0,091
562,50	0,090
563,00	0,089
563,50	0,088
564,00	0,087
564,50	0,086
565,00	0,084
565,50	0,084
566,00	0,083
566,50	0,082
567,00	0,082
567,50	0,081
568,00	0,080
568,50	0,079
569,00	0,079
569,50	0,078
570,00	0,077
570,50	0,075
571,00	0,074
571,50	0,072
572,00	0,071
572,50	0,070
573,00	0,069
573,50	0,068
574,00	0,068
574,50	0,066
575,00	0,065
575,50	0,064
576,00	0,064
576,50	0,063
577,00	0,062
577,50	0,062
578,00	0,061
578,50	0,060
579,00	0,060
579,50	0,059
580,00	0,059
580,50	0,058
581,00	0,057
581,50	0,057
582,00	0,056
582,50	0,054
583,00	0,053
583,50	0,052
584,00	0,051
584,50	0,050
585,00	0,050
585,50	0,050
586,00	0,049
586,50	0,049
587,00	0,049
587,50	0,049
588,00	0,049
588,50	0,049
589,00	0,049
589,50	0,048
590,00	0,048
590,50	0,047
591,00	0,047
591,50	0,046
592,00	0,045
592,50	0,045
593,00	0,044
593,50	0,043
594,00	0,043
594,50	0,042
595,00	0,042
595,50	0,041
596,00	0,040
596,50	0,041
597,00	0,040
597,50	0,039
598,00	0,039
598,50	0,039
599,00	0,039
599,50	0,038
600,00	0,038
600,50	0,037
601,00	0,037
601,50	0,037
602,00	0,037
602,50	0,036
603,00	0,035
603,50	0,034
604,00	0,034
604,50	0,033
605,00	0,033
605,50	0,033
606,00	0,033
606,50	0,033
607,00	0,033
607,50	0,032
608,00	0,032
608,50	0,032
609,00	0,033
609,50	0,033
610,00	0,032
610,50	0,031
611,00	0,031
611,50	0,031
612,00	0,031
612,50	0,031
613,00	0,032
613,50	0,031
614,00	0,031
614,50	0,030
615,00	0,030
615,50	0,029
616,00	0,028
616,50	0,028
617,00	0,027
617,50	0,026
618,00	0,025
618,50	0,025
619,00	0,026
619,50	0,026
620,00	0,027
620,50	0,028
621,00	0,029
621,50	0,029
622,00	0,029
622,50	0,029
623,00	0,028
623,50	0,027
624,00	0,026
624,50	0,025
625,00	0,024
625,50	0,024
626,00	0,023
626,50	0,023
627,00	0,023
627,50	0,023
628,00	0,023
628,50	0,023
629,00	0,023
629,50	0,023
630,00	0,022
630,50	0,021
631,00	0,021
631,50	0,021
632,00	0,021
632,50	0,021
633,00	0,021
633,50	0,021
634,00	0,021
634,50	0,021
635,00	0,020
635,50	0,020
636,00	0,021
636,50	0,020
637,00	0,020
637,50	0,019
638,00	0,019
638,50	0,020
639,00	0,019
639,50	0,019
640,00	0,018
640,50	0,019
641,00	0,020
641,50	0,020
642,00	0,020
642,50	0,020
643,00	0,019
643,50	0,020
644,00	0,019
644,50	0,019
645,00	0,020
645,50	0,020
646,00	0,020
646,50	0,019
647,00	0,018
647,50	0,018
648,00	0,018
648,50	0,018
649,00	0,018
649,50	0,018
650,00	0,017
650,50	0,018
651,00	0,017
651,50	0,017
652,00	0,017
652,50	0,017
653,00	0,017
653,50	0,016
654,00	0,016
654,50	0,016
655,00	0,016
655,50	0,015
656,00	0,015
656,50	0,014
657,00	0,014
657,50	0,015
658,00	0,015
658,50	0,015
659,00	0,015
659,50	0,015
660,00	0,016
660,50	0,015
661,00	0,015
661,50	0,016
662,00	0,016
662,50	0,016
663,00	0,016
663,50	0,015
664,00	0,014
664,50	0,014
665,00	0,014
665,50	0,015
666,00	0,014
666,50	0,014
667,00	0,013
667,50	0,013
668,00	0,012
668,50	0,012
669,00	0,012
669,50	0,012
670,00	0,013
670,50	0,013
671,00	0,013
671,50	0,013
672,00	0,014
672,50	0,014
673,00	0,015
673,50	0,015
674,00	0,015
674,50	0,014
675,00	0,014
675,50	0,015
676,00	0,014
676,50	0,014
677,00	0,014
677,50	0,013
678,00	0,012
678,50	0,011
679,00	0,011
679,50	0,011
680,00	0,011
680,50	0,011
681,00	0,010
681,50	0,010
682,00	0,009
682,50	0,009
683,00	0,009
683,50	0,010
684,00	0,010
684,50	0,011
685,00	0,011
685,50	0,011
686,00	0,011
686,50	0,012
687,00	0,013
687,50	0,014
688,00	0,014
688,50	0,014
689,00	0,013
689,50	0,014
690,00	0,012
690,50	0,013
691,00	0,013
691,50	0,013
692,00	0,013
692,50	0,012
693,00	0,011
693,50	0,011
694,00	0,011
694,50	0,011
695,00	0,011
695,50	0,010
696,00	0,009
696,50	0,009
697,00	0,009
697,50	0,008
698,00	0,009
698,50	0,009
699,00	0,009
699,50	0,009
700,00	0,008
700,50	0,008
701,00	0,009
701,50	0,009
702,00	0,010
702,50	0,010
703,00	0,009
703,50	0,010
704,00	0,010
704,50	0,010
705,00	0,011
705,50	0,011
706,00	0,011
706,50	0,011
707,00	0,011
707,50	0,011
708,00	0,012
708,50	0,012
709,00	0,012
709,50	0,012
710,00	0,012
710,50	0,012
711,00	0,012
711,50	0,012
712,00	0,011
712,50	0,012
713,00	0,010
713,50	0,010
714,00	0,009
714,50	0,010
715,00	0,010
715,50	0,011
716,00	0,011
716,50	0,012
717,00	0,012
717,50	0,012
718,00	0,012
718,50	0,012
719,00	0,012
719,50	0,011
720,00	0,011
720,50	0,011
721,00	0,009
721,50	0,011
722,00	0,010
722,50	0,012
723,00	0,012
723,50	0,012
724,00	0,012
724,50	0,013
725,00	0,012
725,50	0,012
726,00	0,010
726,50	0,009
727,00	0,009
727,50	0,008
728,00	0,008
728,50	0,008
729,00	0,008
729,50	0,009
730,00	0,008
730,50	0,009
731,00	0,009
731,50	0,009
732,00	0,008
732,50	0,009
733,00	0,008
733,50	0,007
734,00	0,006
734,50	0,007
735,00	0,007
735,50	0,007
736,00	0,007
736,50	0,008
737,00	0,008
737,50	0,008
738,00	0,007
738,50	0,008
739,00	0,008
739,50	0,007
740,00	0,007
740,50	0,008
741,00	0,008
741,50	0,008
742,00	0,008
742,50	0,009
743,00	0,009
743,50	0,009
744,00	0,010
744,50	0,011
745,00	0,010
745,50	0,009
746,00	0,009
746,50	0,008
747,00	0,007
747,50	0,006
748,00	0,007
748,50	0,006
749,00	0,006
749,50	0,007
750,00	0,007
750,50	0,009
751,00	0,009
751,50	0,011
752,00	0,012
752,50	0,013
753,00	0,013
753,50	0,012
754,00	0,011
754,50	0,010
755,00	0,009
755,50	0,008
756,00	0,007
756,50	0,006
757,00	0,007
757,50	0,008
758,00	0,008
758,50	0,011
759,00	0,010
759,50	0,011
760,00	0,011
760,50	0,011
761,00	0,011
761,50	0,010
762,00	0,010
762,50	0,010
763,00	0,010
763,50	0,010
764,00	0,009
764,50	0,009
765,00	0,008
765,50	0,008
766,00	0,008
766,50	0,009
767,00	0,008
767,50	0,007
768,00	0,008
768,50	0,008
769,00	0,009
769,50	0,009
770,00	0,009
770,50	0,010
771,00	0,009
771,50	0,009
772,00	0,007
772,50	0,007
773,00	0,007
773,50	0,008
774,00	0,008
774,50	0,009
775,00	0,009
775,50	0,009
776,00	0,009
776,50	0,009
777,00	0,009
777,50	0,009
778,00	0,009
778,50	0,009
779,00	0,008
779,50	0,008
780,00	0,007
780,50	0,008
781,00	0,007
781,50	0,007
782,00	0,008
782,50	0,008
783,00	0,009
783,50	0,008
784,00	0,006
784,50	0,006
785,00	0,006
785,50	0,007
786,00	0,006
786,50	0,006
787,00	0,007
787,50	0,006
788,00	0,006
788,50	0,007
789,00	0,007
789,50	0,009
790,00	0,010
790,50	0,010
791,00	0,011
791,50	0,010
792,00	0,010
792,50	0,011
793,00	0,011
793,50	0,011
794,00	0,009
794,50	0,009
795,00	0,009
795,50	0,008
796,00	0,008
796,50	0,008
797,00	0,008
797,50	0,008
798,00	0,008
798,50	0,008
799,00	0,008
799,50	0,008
800,00	0,008
