"0.25_2 - Dataset 200050"
"Wavelength nm."	"Abs."
571,00	0,209
571,50	0,209
572,00	0,209
572,50	0,209
573,00	0,208
573,50	0,208
574,00	0,208
574,50	0,208
575,00	0,207
575,50	0,207
576,00	0,207
576,50	0,207
577,00	0,207
577,50	0,206
578,00	0,206
578,50	0,206
579,00	0,205
579,50	0,205
580,00	0,205
580,50	0,204
581,00	0,204
581,50	0,204
582,00	0,204
582,50	0,203
583,00	0,203
583,50	0,203
584,00	0,203
584,50	0,202
585,00	0,202
585,50	0,202
586,00	0,202
586,50	0,201
587,00	0,201
587,50	0,201
588,00	0,200
588,50	0,200
589,00	0,200
589,50	0,200
590,00	0,199
590,50	0,199
591,00	0,199
591,50	0,198
592,00	0,198
592,50	0,198
593,00	0,198
593,50	0,197
594,00	0,197
594,50	0,197
595,00	0,196
595,50	0,196
596,00	0,196
596,50	0,195
597,00	0,195
597,50	0,195
598,00	0,195
598,50	0,194
599,00	0,194
599,50	0,194
600,00	0,193
600,50	0,193
601,00	0,193
601,50	0,192
602,00	0,192
602,50	0,192
603,00	0,191
603,50	0,191
604,00	0,191
604,50	0,191
605,00	0,190
605,50	0,190
606,00	0,190
606,50	0,189
607,00	0,189
607,50	0,189
608,00	0,188
608,50	0,188
609,00	0,188
609,50	0,187
610,00	0,187
610,50	0,187
611,00	0,186
611,50	0,186
612,00	0,186
612,50	0,186
613,00	0,185
613,50	0,185
614,00	0,185
614,50	0,184
615,00	0,184
615,50	0,184
616,00	0,183
616,50	0,183
617,00	0,183
617,50	0,182
618,00	0,182
618,50	0,181
619,00	0,181
619,50	0,181
620,00	0,181
620,50	0,180
621,00	0,180
621,50	0,180
622,00	0,179
622,50	0,179
623,00	0,179
623,50	0,178
624,00	0,178
624,50	0,178
625,00	0,177
625,50	0,177
626,00	0,177
626,50	0,176
627,00	0,176
627,50	0,176
628,00	0,176
628,50	0,175
629,00	0,175
629,50	0,175
630,00	0,174
630,50	0,174
631,00	0,174
631,50	0,173
632,00	0,173
632,50	0,173
633,00	0,172
633,50	0,172
634,00	0,172
634,50	0,171
635,00	0,171
635,50	0,171
636,00	0,170
636,50	0,170
637,00	0,170
637,50	0,169
638,00	0,169
638,50	0,169
639,00	0,168
639,50	0,168
640,00	0,168
640,50	0,167
641,00	0,167
641,50	0,167
642,00	0,166
642,50	0,166
643,00	0,166
643,50	0,165
644,00	0,165
644,50	0,165
645,00	0,164
645,50	0,164
646,00	0,164
646,50	0,163
647,00	0,163
647,50	0,163
648,00	0,162
648,50	0,162
649,00	0,162
649,50	0,161
650,00	0,161
650,50	0,161
651,00	0,161
651,50	0,160
652,00	0,160
652,50	0,160
653,00	0,159
653,50	0,159
654,00	0,159
654,50	0,158
655,00	0,158
655,50	0,158
656,00	0,157
656,50	0,157
657,00	0,157
657,50	0,157
658,00	0,156
658,50	0,156
659,00	0,156
659,50	0,155
660,00	0,155
660,50	0,155
661,00	0,155
661,50	0,154
662,00	0,154
662,50	0,154
663,00	0,153
663,50	0,153
664,00	0,152
664,50	0,152
665,00	0,152
665,50	0,151
666,00	0,151
666,50	0,151
667,00	0,150
667,50	0,150
668,00	0,150
668,50	0,149
669,00	0,149
669,50	0,149
670,00	0,148
670,50	0,148
671,00	0,148
671,50	0,147
672,00	0,147
672,50	0,147
673,00	0,146
673,50	0,146
674,00	0,146
674,50	0,145
675,00	0,145
675,50	0,145
676,00	0,144
676,50	0,144
677,00	0,144
677,50	0,143
678,00	0,143
678,50	0,143
679,00	0,143
679,50	0,142
680,00	0,142
680,50	0,142
681,00	0,141
681,50	0,141
682,00	0,141
682,50	0,140
683,00	0,140
683,50	0,140
684,00	0,139
684,50	0,139
685,00	0,139
685,50	0,139
686,00	0,138
686,50	0,138
687,00	0,138
687,50	0,138
688,00	0,137
688,50	0,137
689,00	0,137
689,50	0,136
690,00	0,136
690,50	0,136
691,00	0,135
691,50	0,135
692,00	0,135
692,50	0,134
693,00	0,134
693,50	0,134
694,00	0,134
694,50	0,133
695,00	0,133
695,50	0,133
696,00	0,132
696,50	0,132
697,00	0,132
697,50	0,132
698,00	0,131
698,50	0,131
699,00	0,131
699,50	0,131
700,00	0,130
700,50	0,130
701,00	0,130
701,50	0,130
702,00	0,129
702,50	0,129
703,00	0,129
703,50	0,129
704,00	0,128
704,50	0,128
705,00	0,128
705,50	0,127
706,00	0,127
706,50	0,127
707,00	0,127
707,50	0,127
708,00	0,126
708,50	0,126
709,00	0,126
709,50	0,126
710,00	0,125
710,50	0,125
711,00	0,125
711,50	0,124
712,00	0,124
712,50	0,124
713,00	0,123
713,50	0,123
714,00	0,123
714,50	0,123
715,00	0,122
715,50	0,122
716,00	0,122
716,50	0,122
717,00	0,121
717,50	0,121
718,00	0,121
718,50	0,120
719,00	0,120
719,50	0,120
720,00	0,120
720,50	0,119
721,00	0,119
721,50	0,119
722,00	0,119
722,50	0,119
723,00	0,118
723,50	0,118
724,00	0,118
724,50	0,118
725,00	0,117
725,50	0,117
726,00	0,117
726,50	0,117
727,00	0,116
727,50	0,116
728,00	0,116
728,50	0,115
729,00	0,115
729,50	0,115
730,00	0,115
730,50	0,114
731,00	0,114
731,50	0,114
732,00	0,114
732,50	0,114
733,00	0,113
733,50	0,113
734,00	0,113
734,50	0,113
735,00	0,112
735,50	0,112
736,00	0,112
736,50	0,112
737,00	0,111
737,50	0,111
738,00	0,111
738,50	0,111
739,00	0,110
739,50	0,110
740,00	0,110
740,50	0,110
741,00	0,109
741,50	0,109
742,00	0,109
742,50	0,109
743,00	0,108
743,50	0,108
744,00	0,108
744,50	0,108
745,00	0,108
745,50	0,107
746,00	0,107
746,50	0,107
747,00	0,107
747,50	0,107
748,00	0,107
748,50	0,106
749,00	0,106
749,50	0,106
750,00	0,106
750,50	0,105
751,00	0,105
751,50	0,105
752,00	0,104
752,50	0,104
753,00	0,104
753,50	0,104
754,00	0,104
754,50	0,104
755,00	0,103
755,50	0,103
756,00	0,103
756,50	0,103
757,00	0,103
757,50	0,102
758,00	0,102
758,50	0,102
759,00	0,102
759,50	0,102
760,00	0,101
760,50	0,101
761,00	0,101
761,50	0,101
762,00	0,101
762,50	0,100
763,00	0,100
763,50	0,100
764,00	0,100
764,50	0,100
765,00	0,099
765,50	0,099
766,00	0,099
766,50	0,099
767,00	0,099
767,50	0,099
768,00	0,098
768,50	0,098
769,00	0,098
769,50	0,098
770,00	0,098
770,50	0,098
771,00	0,097
771,50	0,097
772,00	0,097
772,50	0,097
773,00	0,097
773,50	0,097
774,00	0,096
774,50	0,096
775,00	0,096
775,50	0,096
776,00	0,096
776,50	0,096
777,00	0,096
777,50	0,095
778,00	0,095
778,50	0,095
779,00	0,095
779,50	0,095
780,00	0,095
780,50	0,095
781,00	0,094
781,50	0,094
782,00	0,094
782,50	0,093
783,00	0,093
783,50	0,093
784,00	0,093
784,50	0,092
785,00	0,092
785,50	0,092
786,00	0,092
786,50	0,091
787,00	0,091
787,50	0,091
788,00	0,091
788,50	0,091
789,00	0,091
789,50	0,091
790,00	0,090
790,50	0,090
791,00	0,090
791,50	0,090
792,00	0,090
792,50	0,089
793,00	0,089
793,50	0,089
794,00	0,089
794,50	0,089
795,00	0,088
795,50	0,088
796,00	0,088
796,50	0,088
797,00	0,088
797,50	0,088
798,00	0,088
798,50	0,088
799,00	0,088
799,50	0,088
800,00	0,088
