"0.25 - Dataset 195944"
"Wavelength nm."	"Abs."
462,50	0,158
463,00	0,158
463,50	0,158
464,00	0,159
464,50	0,159
465,00	0,159
465,50	0,159
466,00	0,159
466,50	0,159
467,00	0,159
467,50	0,159
468,00	0,159
468,50	0,159
469,00	0,159
469,50	0,159
470,00	0,159
470,50	0,159
471,00	0,159
471,50	0,160
472,00	0,160
472,50	0,160
473,00	0,160
473,50	0,160
474,00	0,160
474,50	0,161
475,00	0,161
475,50	0,161
476,00	0,161
476,50	0,161
477,00	0,162
477,50	0,162
478,00	0,162
478,50	0,163
479,00	0,163
479,50	0,163
480,00	0,164
480,50	0,164
481,00	0,164
481,50	0,165
482,00	0,165
482,50	0,165
483,00	0,166
483,50	0,166
484,00	0,167
484,50	0,167
485,00	0,168
485,50	0,169
486,00	0,169
486,50	0,170
487,00	0,170
487,50	0,171
488,00	0,172
488,50	0,173
489,00	0,174
489,50	0,174
490,00	0,175
490,50	0,176
491,00	0,177
491,50	0,178
492,00	0,179
492,50	0,180
493,00	0,181
493,50	0,183
494,00	0,184
494,50	0,185
495,00	0,186
495,50	0,187
496,00	0,189
496,50	0,190
497,00	0,192
497,50	0,193
498,00	0,194
498,50	0,196
499,00	0,197
499,50	0,199
500,00	0,200
500,50	0,202
501,00	0,204
501,50	0,205
502,00	0,207
502,50	0,209
503,00	0,210
503,50	0,212
504,00	0,214
504,50	0,216
505,00	0,218
505,50	0,219
506,00	0,221
506,50	0,223
507,00	0,225
507,50	0,227
508,00	0,229
508,50	0,230
509,00	0,232
509,50	0,234
510,00	0,236
510,50	0,238
511,00	0,240
511,50	0,242
512,00	0,244
512,50	0,245
513,00	0,247
513,50	0,249
514,00	0,251
514,50	0,253
515,00	0,255
515,50	0,257
516,00	0,258
516,50	0,260
517,00	0,262
517,50	0,264
518,00	0,265
518,50	0,267
519,00	0,269
519,50	0,270
520,00	0,272
520,50	0,273
521,00	0,275
521,50	0,276
522,00	0,278
522,50	0,279
523,00	0,280
523,50	0,282
524,00	0,283
524,50	0,284
525,00	0,285
525,50	0,286
526,00	0,287
526,50	0,288
527,00	0,289
527,50	0,290
528,00	0,291
528,50	0,292
529,00	0,293
529,50	0,294
530,00	0,295
530,50	0,295
531,00	0,296
531,50	0,297
532,00	0,298
532,50	0,298
533,00	0,299
533,50	0,299
534,00	0,300
534,50	0,300
535,00	0,300
535,50	0,301
536,00	0,301
536,50	0,301
537,00	0,301
537,50	0,301
538,00	0,301
538,50	0,302
539,00	0,302
539,50	0,302
540,00	0,302
540,50	0,301
541,00	0,301
541,50	0,301
542,00	0,301
542,50	0,301
543,00	0,301
543,50	0,301
544,00	0,300
544,50	0,300
545,00	0,300
545,50	0,299
546,00	0,299
546,50	0,299
547,00	0,298
547,50	0,298
548,00	0,297
548,50	0,297
549,00	0,296
549,50	0,296
550,00	0,295
550,50	0,295
551,00	0,294
551,50	0,293
552,00	0,293
552,50	0,292
553,00	0,291
553,50	0,291
554,00	0,290
554,50	0,289
555,00	0,289
555,50	0,288
556,00	0,287
556,50	0,286
557,00	0,285
557,50	0,285
558,00	0,284
558,50	0,283
559,00	0,282
559,50	0,281
560,00	0,280
560,50	0,279
561,00	0,278
561,50	0,277
562,00	0,276
562,50	0,275
563,00	0,274
563,50	0,273
564,00	0,272
564,50	0,271
565,00	0,269
565,50	0,268
566,00	0,267
566,50	0,266
567,00	0,265
567,50	0,264
568,00	0,262
568,50	0,261
569,00	0,260
569,50	0,258
570,00	0,257
570,50	0,256
571,00	0,254
571,50	0,253
572,00	0,252
572,50	0,250
573,00	0,249
573,50	0,247
574,00	0,246
574,50	0,245
575,00	0,243
575,50	0,242
576,00	0,240
576,50	0,239
577,00	0,237
577,50	0,236
578,00	0,234
578,50	0,233
579,00	0,231
579,50	0,230
580,00	0,228
580,50	0,226
581,00	0,225
581,50	0,223
582,00	0,222
582,50	0,220
583,00	0,219
583,50	0,218
584,00	0,216
584,50	0,214
585,00	0,213
585,50	0,211
586,00	0,210
586,50	0,208
587,00	0,207
587,50	0,205
588,00	0,203
588,50	0,202
589,00	0,200
589,50	0,199
590,00	0,197
590,50	0,196
591,00	0,194
591,50	0,192
592,00	0,191
592,50	0,189
593,00	0,188
593,50	0,186
594,00	0,185
594,50	0,183
595,00	0,182
595,50	0,180
596,00	0,179
596,50	0,177
597,00	0,176
597,50	0,174
598,00	0,173
598,50	0,172
599,00	0,170
599,50	0,169
600,00	0,167
600,50	0,166
601,00	0,165
601,50	0,163
602,00	0,162
602,50	0,160
603,00	0,159
603,50	0,158
604,00	0,156
604,50	0,155
605,00	0,154
605,50	0,152
606,00	0,151
606,50	0,150
607,00	0,149
607,50	0,147
608,00	0,146
608,50	0,145
609,00	0,143
609,50	0,142
610,00	0,141
610,50	0,139
611,00	0,138
611,50	0,137
612,00	0,136
612,50	0,135
613,00	0,133
613,50	0,132
614,00	0,131
614,50	0,130
615,00	0,129
615,50	0,128
616,00	0,127
616,50	0,125
617,00	0,124
617,50	0,123
618,00	0,122
618,50	0,121
619,00	0,120
619,50	0,119
620,00	0,118
620,50	0,117
621,00	0,116
621,50	0,115
622,00	0,114
622,50	0,113
623,00	0,112
623,50	0,111
624,00	0,110
624,50	0,109
625,00	0,108
625,50	0,107
626,00	0,107
626,50	0,106
627,00	0,105
627,50	0,104
628,00	0,103
628,50	0,102
629,00	0,101
629,50	0,100
630,00	0,100
630,50	0,099
631,00	0,098
631,50	0,097
632,00	0,096
632,50	0,095
633,00	0,095
633,50	0,094
634,00	0,093
634,50	0,092
635,00	0,091
635,50	0,091
636,00	0,090
636,50	0,089
637,00	0,088
637,50	0,088
638,00	0,087
638,50	0,086
639,00	0,085
639,50	0,085
640,00	0,084
640,50	0,083
641,00	0,083
641,50	0,082
642,00	0,081
642,50	0,081
643,00	0,080
643,50	0,079
644,00	0,079
644,50	0,078
645,00	0,078
645,50	0,077
646,00	0,076
646,50	0,076
647,00	0,075
647,50	0,074
648,00	0,074
648,50	0,073
649,00	0,073
649,50	0,072
650,00	0,072
650,50	0,071
651,00	0,071
651,50	0,070
652,00	0,070
652,50	0,069
653,00	0,069
653,50	0,068
654,00	0,068
654,50	0,067
655,00	0,067
655,50	0,066
656,00	0,066
656,50	0,065
657,00	0,065
657,50	0,064
658,00	0,064
658,50	0,063
659,00	0,063
659,50	0,063
660,00	0,062
660,50	0,062
661,00	0,061
661,50	0,061
662,00	0,060
662,50	0,060
663,00	0,060
663,50	0,059
664,00	0,059
664,50	0,059
665,00	0,058
665,50	0,058
666,00	0,057
666,50	0,057
667,00	0,057
667,50	0,056
668,00	0,056
668,50	0,055
669,00	0,055
669,50	0,055
670,00	0,054
670,50	0,054
671,00	0,054
671,50	0,053
672,00	0,053
672,50	0,053
673,00	0,052
673,50	0,052
674,00	0,052
674,50	0,051
675,00	0,051
675,50	0,051
676,00	0,051
676,50	0,050
677,00	0,050
677,50	0,050
678,00	0,049
678,50	0,049
679,00	0,049
679,50	0,049
680,00	0,048
680,50	0,048
681,00	0,048
681,50	0,048
682,00	0,048
682,50	0,047
683,00	0,047
683,50	0,047
684,00	0,047
684,50	0,046
685,00	0,046
685,50	0,046
686,00	0,046
686,50	0,045
687,00	0,045
687,50	0,045
688,00	0,045
688,50	0,045
689,00	0,044
689,50	0,044
690,00	0,044
690,50	0,044
691,00	0,043
691,50	0,043
692,00	0,043
692,50	0,043
693,00	0,043
693,50	0,043
694,00	0,042
694,50	0,042
695,00	0,042
695,50	0,042
696,00	0,042
696,50	0,042
697,00	0,042
697,50	0,041
698,00	0,041
698,50	0,041
699,00	0,041
699,50	0,041
700,00	0,041
700,50	0,041
701,00	0,040
701,50	0,040
702,00	0,040
702,50	0,040
703,00	0,040
703,50	0,040
704,00	0,040
704,50	0,040
705,00	0,040
705,50	0,039
706,00	0,039
706,50	0,039
707,00	0,039
707,50	0,039
708,00	0,039
708,50	0,039
709,00	0,039
709,50	0,039
710,00	0,039
710,50	0,039
711,00	0,038
711,50	0,038
712,00	0,038
712,50	0,038
713,00	0,038
713,50	0,038
714,00	0,038
714,50	0,038
715,00	0,038
715,50	0,038
716,00	0,038
716,50	0,038
717,00	0,038
717,50	0,037
718,00	0,037
718,50	0,037
719,00	0,037
719,50	0,037
720,00	0,037
720,50	0,037
721,00	0,037
721,50	0,037
722,00	0,037
722,50	0,037
723,00	0,037
723,50	0,037
724,00	0,037
724,50	0,037
725,00	0,037
725,50	0,037
726,00	0,037
726,50	0,037
727,00	0,037
727,50	0,037
728,00	0,037
728,50	0,037
729,00	0,036
729,50	0,037
730,00	0,036
730,50	0,036
731,00	0,036
731,50	0,037
732,00	0,037
732,50	0,037
733,00	0,037
733,50	0,037
734,00	0,037
734,50	0,037
735,00	0,037
735,50	0,037
736,00	0,037
736,50	0,037
737,00	0,037
737,50	0,037
738,00	0,036
738,50	0,036
739,00	0,036
739,50	0,036
740,00	0,036
740,50	0,036
741,00	0,036
741,50	0,036
742,00	0,036
742,50	0,036
743,00	0,036
743,50	0,036
744,00	0,037
744,50	0,037
745,00	0,037
745,50	0,037
746,00	0,037
746,50	0,037
747,00	0,037
747,50	0,037
748,00	0,037
748,50	0,037
749,00	0,037
749,50	0,037
750,00	0,037
750,50	0,037
751,00	0,037
751,50	0,037
752,00	0,037
752,50	0,037
753,00	0,037
753,50	0,037
754,00	0,037
754,50	0,037
755,00	0,037
755,50	0,037
756,00	0,037
756,50	0,037
757,00	0,037
757,50	0,037
758,00	0,037
758,50	0,037
759,00	0,037
759,50	0,037
760,00	0,038
760,50	0,038
761,00	0,038
761,50	0,038
762,00	0,038
762,50	0,038
763,00	0,038
763,50	0,038
764,00	0,038
764,50	0,038
765,00	0,038
765,50	0,038
766,00	0,038
766,50	0,038
767,00	0,038
767,50	0,038
768,00	0,038
768,50	0,038
769,00	0,038
769,50	0,038
770,00	0,038
770,50	0,039
771,00	0,039
771,50	0,039
772,00	0,039
772,50	0,039
773,00	0,039
773,50	0,039
774,00	0,039
774,50	0,039
775,00	0,039
775,50	0,040
776,00	0,040
776,50	0,040
777,00	0,040
777,50	0,040
778,00	0,040
778,50	0,040
779,00	0,040
779,50	0,040
780,00	0,040
780,50	0,040
781,00	0,040
781,50	0,040
782,00	0,040
782,50	0,040
783,00	0,040
783,50	0,040
784,00	0,040
784,50	0,040
785,00	0,040
785,50	0,040
786,00	0,040
786,50	0,040
787,00	0,040
787,50	0,040
788,00	0,040
788,50	0,040
789,00	0,040
789,50	0,040
790,00	0,040
790,50	0,040
791,00	0,040
791,50	0,040
792,00	0,040
792,50	0,040
793,00	0,040
793,50	0,040
794,00	0,040
794,50	0,040
795,00	0,040
795,50	0,040
796,00	0,040
796,50	0,040
797,00	0,040
797,50	0,040
798,00	0,040
798,50	0,040
799,00	0,040
799,50	0,040
800,00	0,040
